Iteration;Cost;Temperature;Sequence
0;571;100;16 12 18 1 13 22 14 19 7 15 6 4 20 17 23 24 8 11 5 3 9 21 10 2
1;571;90;16 12 18 1 13 22 14 19 7 15 6 4 20 17 23 24 8 11 5 3 9 21 10 2
2;541;81;16 12 18 20 13 22 14 19 7 15 6 4 1 17 23 24 8 11 5 3 9 21 10 2
3;519;72,9;16 12 18 20 13 22 14 19 7 9 6 4 1 17 23 24 8 11 5 3 15 21 10 2
4;519;65,61;16 12 18 20 13 22 14 19 7 9 6 4 1 17 23 24 8 11 5 3 15 21 10 2
5;463;59,049;16 19 18 20 13 22 14 12 7 9 6 4 1 17 23 24 8 11 5 3 15 21 10 2
6;463;53,1441;16 19 18 20 13 22 14 12 7 9 6 4 1 17 23 24 8 11 5 3 15 21 10 2
7;473;47,82969;16 19 18 20 13 22 14 12 7 9 6 4 1 17 23 24 8 11 10 3 15 21 5 2
8;478;43,04672;2 19 18 20 13 22 14 12 7 9 6 4 1 17 23 24 8 11 10 3 15 21 5 16
9;468;38,74205;2 19 18 20 13 22 14 12 7 9 6 4 1 23 17 24 8 11 10 3 15 21 5 16
10;462;34,86784;2 19 18 20 13 22 14 12 7 9 6 4 1 23 17 24 8 11 10 3 16 21 5 15
11;462;31,38106;2 19 18 20 13 22 14 12 7 9 6 4 1 23 17 24 8 11 10 3 16 21 5 15
12;462;28,24295;2 19 18 20 13 21 14 12 7 9 6 4 1 23 17 24 8 11 10 3 16 22 5 15
13;496;25,41866;2 19 18 20 13 21 4 12 7 9 6 14 1 23 17 24 8 11 10 3 16 22 5 15
14;480;22,87679;2 19 18 20 13 21 4 12 7 9 6 14 1 23 17 3 8 11 10 24 16 22 5 15
15;458;20,58911;2 19 18 20 13 21 4 3 7 9 6 14 1 23 17 12 8 11 10 24 16 22 5 15
16;488;18,5302;2 19 18 20 13 21 4 3 7 9 6 14 1 23 11 12 8 17 10 24 16 22 5 15
17;472;16,67718;2 19 18 20 13 21 4 3 7 9 6 14 1 23 5 12 8 17 10 24 16 22 11 15
18;462;15,00946;2 19 18 20 13 21 17 3 7 9 6 14 1 23 5 12 8 4 10 24 16 22 11 15
19;466;13,50851;2 19 18 20 13 8 17 3 7 9 6 14 1 23 5 12 21 4 10 24 16 22 11 15
20;448;12,15766;2 19 18 20 13 8 17 3 7 5 6 14 1 23 9 12 21 4 10 24 16 22 11 15
21;435;10,94189;2 19 18 20 13 8 17 3 7 5 6 14 1 15 9 12 21 4 10 24 16 22 11 23
22;435;9,847705;2 19 18 20 13 8 17 3 7 5 6 14 1 15 9 12 21 4 10 24 16 22 11 23
