Iteration;Cost;Temperature;Sequence
49;161;0,1784062;1 13 15 17 9 12 14 5 7 16 8 11 10 2 4 6 3
50;161;0,1427249;1 13 15 17 9 12 14 5 7 16 8 11 10 2 4 6 3
51;161;0,1141799;1 13 15 17 9 12 14 5 7 16 8 11 10 2 4 6 3
52;161;0,09134396;1 13 15 17 9 12 14 5 7 16 8 11 10 2 4 6 3
53;161;0,07307517;1 13 15 17 9 12 14 5 7 16 8 11 10 2 4 6 3
54;161;0,05846014;1 13 15 17 9 12 14 5 7 16 8 11 10 2 4 6 3
55;161;0,04676811;1 13 15 17 9 12 14 5 7 16 8 11 10 2 4 6 3
56;161;0,03741449;1 13 15 17 9 12 14 5 7 16 8 11 10 2 4 6 3
57;161;0,02993159;1 13 15 17 9 12 14 5 7 16 8 11 10 2 4 6 3
58;161;0,02394527;1 13 15 17 9 12 14 5 7 16 8 11 10 2 4 6 3
59;161;0,01915622;1 13 15 17 9 12 14 5 7 16 8 11 10 2 4 6 3
60;161;0,01532497;1 13 15 17 9 12 14 5 7 16 8 11 10 2 4 6 3
61;161;0,01225998;1 13 15 17 9 12 14 5 7 16 8 11 10 2 4 6 3
62;151;0,009807984;1 13 15 17 9 12 6 5 7 16 8 11 10 2 4 14 3
63;151;0,007846388;1 13 15 17 9 12 6 5 7 16 8 11 10 2 4 14 3
64;151;0,00627711;1 13 15 17 9 12 6 5 7 16 8 11 10 2 4 14 3
65;137;0,005021689;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
66;137;0,004017351;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
67;137;0,003213881;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
68;137;0,002571105;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
69;137;0,002056884;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
70;137;0,001645507;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
71;137;0,001316406;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
72;137;0,001053125;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
73;137;0,0008424997;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
74;137;0,0006739997;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
75;137;0,0005391998;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
76;137;0,0004313598;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
77;137;0,0003450879;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
78;137;0,0002760703;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
79;137;0,0002208562;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
80;137;0,000176685;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
81;137;0,000141348;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
82;137;0,0001130784;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
83;137;9,046272E-05;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
84;137;7,237017E-05;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
85;137;5,789614E-05;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
86;137;4,631691E-05;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
87;137;3,705353E-05;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
88;137;2,964282E-05;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
89;137;2,371426E-05;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
90;137;1,897141E-05;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
91;137;1,517713E-05;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
92;137;1,21417E-05;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
93;137;9,713362E-06;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
94;137;7,770689E-06;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
95;137;6,216551E-06;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
96;137;4,973241E-06;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
97;137;3,978593E-06;1 13 15 17 9 12 6 5 7 11 8 16 10 2 4 14 3
98;137;3,182875E-06;1 13 15 17 9 12 6 5 7 11 8 16 2 10 4 14 3
99;137;2,5463E-06;1 13 15 17 9 12 6 5 7 11 8 16 2 10 4 14 3
100;137;2,03704E-06;1 13 15 17 9 12 6 5 7 11 8 16 2 10 4 14 3
101;137;1,629632E-06;1 13 15 17 9 12 6 5 7 11 8 16 2 10 4 14 3
102;137;1,303706E-06;1 13 15 17 9 12 6 5 7 11 8 16 2 10 4 14 3
