Iteration,Cost,Temperature,Sequence
26,211,74,19 7 14 2 20 8 11 15 4 17 13 3 5 9 10 6 12 1 18 16
27,221,73,19 7 14 2 20 8 11 15 4 3 13 17 5 9 10 6 12 1 18 16
28,223,72,19 7 14 2 20 8 11 15 4 3 13 17 10 9 5 6 12 1 18 16
29,221,71,19 7 14 2 20 1 11 15 4 3 13 17 10 9 5 6 12 8 18 16
30,221,70,19 7 14 2 20 1 18 15 4 3 13 17 10 9 5 6 12 8 11 16
31,228,69,19 7 14 2 20 1 18 15 4 3 13 17 10 9 5 16 12 8 11 6
32,227,68,19 7 14 2 20 1 18 15 4 3 13 17 6 9 5 16 12 8 11 10
33,213,67,4 7 14 2 20 1 18 15 19 3 13 17 6 9 5 16 12 8 11 10
34,215,66,4 7 14 2 20 8 18 15 19 3 13 17 6 9 5 16 12 1 11 10
35,223,65,4 7 14 2 20 8 19 15 18 3 13 17 6 9 5 16 12 1 11 10
36,219,64,4 7 14 2 20 8 15 19 18 3 13 17 6 9 5 16 12 1 11 10
37,219,63,15 7 14 2 20 8 4 19 18 3 13 17 6 9 5 16 12 1 11 10
38,219,62,15 7 14 2 19 8 4 20 18 3 13 17 6 9 5 16 12 1 11 10
39,201,61,15 17 14 2 19 8 4 20 18 3 13 7 6 9 5 16 12 1 11 10
40,207,60,12 17 14 2 19 8 4 20 18 3 13 7 6 9 5 16 15 1 11 10
41,185,59,12 17 14 2 5 8 4 20 18 3 13 7 6 9 19 16 15 1 11 10
42,173,58,12 17 14 2 5 8 4 20 18 11 13 7 6 9 19 16 15 1 3 10
43,179,57,9 17 14 2 5 8 4 20 18 11 13 7 6 12 19 16 15 1 3 10
44,179,56,9 17 14 2 5 1 4 20 18 11 13 7 6 12 19 16 15 8 3 10
45,181,55,9 4 14 2 5 1 17 20 18 11 13 7 6 12 19 16 15 8 3 10
46,191,54,9 4 14 2 5 1 17 20 15 11 13 7 6 12 19 16 18 8 3 10
47,205,53,9 20 14 2 5 1 17 4 15 11 13 7 6 12 19 16 18 8 3 10
48,205,52,9 20 14 2 5 1 17 4 15 11 13 7 6 12 19 16 18 8 3 10
49,221,51,9 20 14 2 5 1 17 4 15 11 13 19 6 12 7 16 18 8 3 10
50,213,50,9 20 14 2 5 1 17 4 15 11 13 19 6 12 7 16 10 8 3 18
51,211,49,9 20 14 2 5 1 17 4 15 11 13 19 7 12 6 16 10 8 3 18
52,215,48,9 20 14 2 5 7 17 4 15 11 13 19 1 12 6 16 10 8 3 18
53,205,47,9 20 14 19 5 7 17 4 15 11 13 2 1 12 6 16 10 8 3 18
54,193,46,6 20 14 19 5 7 17 4 15 11 13 2 1 12 9 16 10 8 3 18
55,189,45,6 20 14 19 5 7 17 4 15 11 13 2 3 12 9 16 10 8 1 18
56,183,44,6 10 14 19 5 7 17 4 15 11 13 2 3 12 9 16 20 8 1 18
57,191,43,6 10 14 19 5 7 17 4 15 11 13 3 2 12 9 16 20 8 1 18
58,185,42,6 10 14 19 5 7 11 4 15 17 13 3 2 12 9 16 20 8 1 18
59,185,41,6 10 14 19 5 7 11 4 15 17 13 3 2 12 9 16 20 8 1 18
60,191,40,6 10 14 19 5 15 11 4 7 17 13 3 2 12 9 16 20 8 1 18
61,183,39,6 10 14 1 5 15 11 4 7 17 13 3 2 12 9 16 20 8 19 18
62,183,38,6 10 14 1 5 15 11 4 7 17 2 3 13 12 9 16 20 8 19 18
63,187,37,6 10 9 1 5 15 11 4 7 17 2 3 13 12 14 16 20 8 19 18
64,181,36,6 10 9 1 5 15 11 4 7 17 2 3 13 18 14 16 20 8 19 12
65,181,35,6 10 9 1 5 15 11 4 7 17 2 3 13 18 14 16 20 8 19 12
66,169,34,6 10 9 1 5 12 11 4 7 17 2 3 13 18 14 16 20 8 19 15
67,169,33,6 10 9 1 5 12 11 4 7 17 2 3 13 18 14 16 20 8 19 15
68,173,32,6 10 9 1 5 12 11 4 7 20 2 3 13 18 14 16 17 8 19 15
69,185,31,6 10 9 1 5 12 11 15 7 20 2 3 13 18 14 16 17 8 19 4
70,167,30,6 10 9 3 5 12 11 15 7 20 2 1 13 18 14 16 17 8 19 4
71,167,29,6 10 9 3 5 12 11 15 7 20 2 1 13 18 14 16 17 8 19 4
72,163,28,6 10 9 3 5 12 11 15 7 20 2 1 13 4 14 16 17 8 19 18
73,161,27,6 10 9 3 5 12 11 15 19 20 2 1 13 4 14 16 17 8 7 18
74,169,26,6 10 9 3 5 12 11 15 19 20 2 7 13 4 14 16 17 8 1 18
75,169,25,6 10 9 3 5 12 11 15 19 20 2 7 13 4 14 16 17 8 1 18
76,173,24,6 10 4 3 5 12 11 15 19 20 2 7 13 9 14 16 17 8 1 18
77,169,23,6 10 4 3 5 12 11 15 19 20 2 7 13 17 14 16 9 8 1 18
78,175,22,6 10 4 3 5 12 11 15 19 20 2 7 8 17 14 16 9 13 1 18
79,183,21,6 13 4 3 5 12 11 15 19 20 2 7 8 17 14 16 9 10 1 18
80,183,20,6 13 4 3 5 12 11 15 19 20 2 10 8 17 14 16 9 7 1 18
81,179,19,6 13 10 3 5 12 11 15 19 20 2 4 8 17 14 16 9 7 1 18
82,191,18,6 13 10 3 5 16 11 15 19 20 2 4 8 17 14 12 9 7 1 18
83,199,17,6 13 10 3 5 16 11 1 19 20 2 4 8 17 14 12 9 7 15 18
84,189,16,6 13 10 3 5 16 11 1 14 20 2 4 8 17 19 12 9 7 15 18
85,183,15,6 13 10 3 5 16 11 15 14 20 2 4 8 17 19 12 9 7 1 18
86,183,14,6 13 10 3 5 16 11 15 14 20 2 4 8 17 19 12 9 7 1 18
87,183,13,6 13 10 3 5 16 11 15 14 20 2 4 8 17 19 12 9 7 1 18
88,161,12,6 13 10 3 5 16 17 15 14 20 2 4 8 11 19 12 9 7 1 18
89,197,11,6 13 10 3 5 16 12 15 14 20 2 4 8 11 19 17 9 7 1 18
90,195,10,6 13 11 3 5 16 12 15 14 20 2 4 8 10 19 17 9 7 1 18
91,189,9,6 13 16 3 5 11 12 15 14 20 2 4 8 10 19 17 9 7 1 18
92,173,8,6 13 2 3 5 11 12 15 14 20 16 4 8 10 19 17 9 7 1 18
93,175,7,6 13 2 3 5 11 12 15 14 20 17 4 8 10 19 16 9 7 1 18
94,175,6,6 13 2 3 5 11 12 15 14 20 17 4 8 10 19 16 9 7 1 18
95,175,5,6 13 2 3 5 11 12 15 14 20 17 4 8 10 19 16 9 7 1 18
96,175,4,6 13 2 3 5 11 12 15 14 20 17 4 8 10 19 16 9 7 1 18
97,175,3,6 13 2 3 5 11 12 15 14 20 17 4 8 10 19 16 9 7 1 18
98,173,2,6 13 2 3 5 11 12 15 14 20 19 4 8 10 17 16 9 7 1 18
99,173,1,6 13 2 3 5 11 12 15 14 20 19 4 8 10 17 1 9 7 16 18
