Iteration,Cost,Temperature,Sequence
56,163,4.399996,15 20 1 10 17 4 2 12 13 11 18 14 19 3 9 8 6 5 16 7
57,163,4.299996,15 20 1 10 17 4 2 12 13 11 18 14 19 3 9 8 6 5 16 7
58,163,4.199996,15 20 1 10 17 4 2 12 13 11 18 14 19 3 9 8 6 5 16 7
59,165,4.099997,15 20 1 10 17 4 2 12 13 11 5 14 19 3 9 8 6 18 16 7
60,175,3.999997,15 12 1 10 17 4 2 20 13 11 5 14 19 3 9 8 6 18 16 7
61,173,3.899997,15 12 1 10 17 4 2 20 13 11 5 14 19 3 9 8 6 16 18 7
62,173,3.799997,15 12 1 10 17 4 2 20 13 11 5 14 19 3 9 8 6 16 18 7
63,189,3.699997,15 12 1 10 17 4 2 20 6 11 5 14 19 3 9 8 13 16 18 7
64,189,3.599997,15 12 1 10 17 4 2 20 6 11 5 14 19 3 9 8 13 7 18 16
65,191,3.499997,15 12 1 10 17 4 2 20 11 6 5 14 19 3 9 8 13 7 18 16
66,191,3.399997,15 12 1 10 17 4 2 20 11 6 5 14 19 3 9 8 13 7 18 16
67,195,3.299997,15 12 1 10 17 4 2 20 11 6 5 14 16 3 9 8 13 7 18 19
68,202,3.199997,15 12 1 10 17 4 2 20 11 6 5 14 16 3 9 19 13 7 18 8
69,202,3.099998,15 12 1 10 17 2 4 20 11 6 5 14 16 3 9 19 13 7 18 8
70,193,2.999998,15 12 1 10 17 2 4 20 8 6 5 14 16 3 9 19 13 7 18 11
71,179,2.899998,15 12 1 10 17 2 4 20 8 6 5 7 16 3 9 19 13 14 18 11
72,179,2.799998,15 12 1 10 17 2 4 20 8 6 5 7 16 3 9 19 13 14 18 11
73,177,2.699998,17 12 1 10 15 2 4 20 8 6 5 7 16 3 9 19 13 14 18 11
74,173,2.599998,17 2 1 10 15 12 4 20 8 6 5 7 16 3 9 19 13 14 18 11
75,157,2.499998,17 2 1 10 15 12 5 20 8 6 4 7 16 3 9 19 13 14 18 11
76,157,2.399998,17 2 1 10 15 12 5 20 8 6 4 7 16 3 9 19 13 14 18 11
77,157,2.299998,17 2 1 10 15 12 5 20 8 6 4 7 16 3 9 19 13 14 18 11
78,157,2.199998,17 2 1 10 15 12 5 20 8 6 7 4 16 3 9 19 13 14 18 11
79,155,2.099998,17 2 1 10 15 12 18 20 8 6 7 4 16 3 9 19 13 14 5 11
80,155,1.999998,17 2 1 10 15 12 18 20 8 6 7 4 16 3 9 19 13 14 5 11
81,146,1.899998,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
82,146,1.799998,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
83,146,1.699998,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
84,146,1.599998,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
85,146,1.499998,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
86,146,1.399998,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
87,146,1.299998,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
88,146,1.199998,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
89,146,1.099998,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
90,146,0.9999982,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
91,146,0.8999982,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
92,146,0.7999982,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
93,146,0.6999981,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
94,146,0.5999981,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
95,146,0.4999981,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
96,146,0.3999981,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
97,146,0.2999981,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
98,146,0.1999981,17 2 1 10 15 12 18 20 8 6 7 4 16 11 9 19 13 14 5 3
99,146,0.09999814,17 2 1 10 15 12 14 20 8 6 7 4 16 11 9 19 13 18 5 3
