Iteration,Cost,Temperature,Sequence
55,208,245,3 6 9 7 12 19 4 1 5 14 10 20 13 15 18 11 2 16 17 8
56,180,244,3 5 9 7 12 19 4 1 6 14 10 20 13 15 18 11 2 16 17 8
57,186,243,3 5 9 7 12 19 4 1 10 14 6 20 13 15 18 11 2 16 17 8
58,189,242,3 5 9 7 8 19 4 1 10 14 6 20 13 15 18 11 2 16 17 12
59,185,241,3 5 9 7 8 19 4 1 10 14 6 20 18 15 13 11 2 16 17 12
60,201,240,3 5 9 7 8 19 4 20 10 14 6 1 18 15 13 11 2 16 17 12
61,199,239,3 5 9 7 8 19 4 20 13 14 6 1 18 15 10 11 2 16 17 12
62,193,238,5 3 9 7 8 19 4 20 13 14 6 1 18 15 10 11 2 16 17 12
63,189,237,5 3 9 7 8 19 4 20 13 12 6 1 18 15 10 11 2 16 17 14
64,191,236,5 3 9 7 8 19 6 20 13 12 4 1 18 15 10 11 2 16 17 14
65,193,235,5 3 9 7 8 19 6 20 2 12 4 1 18 15 10 11 13 16 17 14
66,171,234,5 3 9 7 8 19 6 20 18 12 4 1 2 15 10 11 13 16 17 14
67,171,233,5 3 9 7 19 8 6 20 18 12 4 1 2 15 10 11 13 16 17 14
68,171,232,5 3 9 7 19 8 6 20 18 12 4 1 2 15 10 11 13 16 17 14
69,181,231,5 3 9 7 19 8 6 20 12 18 4 1 2 15 10 11 13 16 17 14
70,181,230,5 3 9 6 19 8 7 20 12 18 4 1 2 15 10 11 13 16 17 14
71,187,229,5 3 9 6 19 8 7 20 12 18 4 1 2 15 10 14 13 16 17 11
72,173,228,6 3 9 5 19 8 7 20 12 18 4 1 2 15 10 14 13 16 17 11
73,169,227,6 3 5 9 19 8 7 20 12 18 4 1 2 15 10 14 13 16 17 11
74,171,226,13 3 5 9 19 8 7 20 12 18 4 1 2 15 10 14 6 16 17 11
75,169,225,13 3 5 9 19 8 2 20 12 18 4 1 7 15 10 14 6 16 17 11
76,173,224,14 3 5 9 19 8 2 20 12 18 4 1 7 15 10 13 6 16 17 11
77,187,223,14 3 4 9 19 8 2 20 12 18 5 1 7 15 10 13 6 16 17 11
78,187,222,14 3 4 9 19 8 2 20 12 18 5 1 7 15 10 13 6 16 17 11
79,171,221,14 3 4 9 12 8 2 20 19 18 5 1 7 15 10 13 6 16 17 11
80,175,220,14 3 4 9 12 1 2 20 19 18 5 8 7 15 10 13 6 16 17 11
81,159,219,14 4 3 9 12 1 2 20 19 18 5 8 7 15 10 13 6 16 17 11
82,163,218,14 4 3 9 8 1 2 20 19 18 5 12 7 15 10 13 6 16 17 11
83,159,217,14 4 3 9 8 1 2 20 19 18 5 12 17 15 10 13 6 16 7 11
84,169,216,14 4 3 9 8 1 2 20 19 6 5 12 17 15 10 13 18 16 7 11
85,173,215,14 4 3 9 8 1 2 20 19 6 5 12 7 15 10 13 18 16 17 11
86,185,214,5 4 3 9 8 1 2 20 19 6 14 12 7 15 10 13 18 16 17 11
87,197,213,5 15 3 9 8 1 2 20 19 6 14 12 7 4 10 13 18 16 17 11
88,195,212,5 14 3 9 8 1 2 20 19 6 15 12 7 4 10 13 18 16 17 11
89,193,211,5 14 3 9 8 1 2 20 19 6 15 12 7 4 10 11 18 16 17 13
90,205,210,5 14 3 9 8 1 2 20 19 6 15 12 7 16 10 11 18 4 17 13
91,207,209,5 14 3 9 8 1 2 20 19 6 15 12 16 7 10 11 18 4 17 13
92,203,208,5 14 3 9 8 1 2 20 17 6 15 12 16 7 10 11 18 4 19 13
93,216,207,5 14 3 9 13 1 2 20 17 6 15 12 16 7 10 11 18 4 19 8
94,212,206,5 14 18 9 13 1 2 20 17 6 15 12 16 7 10 11 3 4 19 8
95,212,205,5 14 18 20 13 1 2 9 17 6 15 12 16 7 10 11 3 4 19 8
96,204,204,5 14 18 20 13 1 2 9 17 6 15 12 16 7 10 11 3 19 4 8
97,208,203,5 14 6 20 13 1 2 9 17 18 15 12 16 7 10 11 3 19 4 8
98,196,202,5 14 6 20 15 1 2 9 17 18 13 12 16 7 10 11 3 19 4 8
99,166,201,17 14 6 20 15 1 2 9 5 18 13 12 16 7 10 11 3 19 4 8
100,176,200,17 14 9 20 15 1 2 6 5 18 13 12 16 7 10 11 3 19 4 8
101,192,199,6 14 9 20 15 1 2 17 5 18 13 12 16 7 10 11 3 19 4 8
102,200,198,6 14 9 11 15 1 2 17 5 18 13 12 16 7 10 20 3 19 4 8
103,216,197,6 14 9 11 15 1 2 17 5 7 13 12 16 18 10 20 3 19 4 8
104,210,196,6 14 9 11 15 1 2 5 17 7 13 12 16 18 10 20 3 19 4 8
105,222,195,6 14 9 11 15 16 2 5 17 7 13 12 1 18 10 20 3 19 4 8
106,222,194,6 14 10 11 15 16 2 5 17 7 13 12 1 18 9 20 3 19 4 8
107,226,193,6 14 10 11 15 16 2 9 17 7 13 12 1 18 5 20 3 19 4 8
108,224,192,6 14 2 11 15 16 10 9 17 7 13 12 1 18 5 20 3 19 4 8
109,226,191,6 14 2 11 15 16 5 9 17 7 13 12 1 18 10 20 3 19 4 8
110,234,190,6 14 2 11 19 16 5 9 17 7 13 12 1 18 10 20 3 15 4 8
111,234,189,6 14 10 11 19 16 5 9 17 7 13 12 1 18 2 20 3 15 4 8
112,226,188,6 14 10 11 19 16 12 9 17 7 13 5 1 18 2 20 3 15 4 8
113,208,187,15 14 10 11 19 16 12 9 17 7 13 5 1 18 2 20 3 6 4 8
114,204,186,15 14 10 11 19 20 12 9 17 7 13 5 1 18 2 16 3 6 4 8
115,212,185,15 14 10 11 19 1 12 9 17 7 13 5 20 18 2 16 3 6 4 8
116,208,184,15 14 10 11 19 12 1 9 17 7 13 5 20 18 2 16 3 6 4 8
117,214,183,15 14 10 11 19 12 20 9 17 7 13 5 1 18 2 16 3 6 4 8
118,208,182,15 14 10 11 19 12 20 9 17 7 13 2 1 18 5 16 3 6 4 8
119,220,181,15 14 10 11 13 12 20 9 17 7 19 2 1 18 5 16 3 6 4 8
120,220,180,15 14 10 11 13 12 1 9 17 7 19 2 20 18 5 16 3 6 4 8
121,222,179,15 14 10 11 13 12 1 9 20 7 19 2 17 18 5 16 3 6 4 8
122,214,178,15 14 10 11 13 12 1 3 20 7 19 2 17 18 5 16 9 6 4 8
123,213,177,15 14 10 11 13 8 1 3 20 7 19 2 17 18 5 16 9 6 4 12
124,213,176,17 14 10 11 13 8 1 3 20 7 19 2 15 18 5 16 9 6 4 12
125,213,175,17 14 10 4 13 8 1 3 20 7 19 2 15 18 5 16 9 6 11 12
126,211,174,17 14 10 4 13 9 1 3 20 7 19 2 15 18 5 16 8 6 11 12
127,213,173,2 14 10 4 13 9 1 3 20 7 19 17 15 18 5 16 8 6 11 12
128,213,172,2 14 10 4 13 9 1 3 20 7 19 17 15 5 18 16 8 6 11 12
129,219,171,2 14 10 4 13 9 1 3 20 7 19 17 15 5 18 16 11 6 8 12
130,213,170,2 14 10 4 12 9 1 3 20 7 19 17 15 5 18 16 11 6 8 13
131,213,169,2 14 6 4 12 9 1 3 20 7 19 17 15 5 18 16 11 10 8 13
132,219,168,5 14 6 4 12 9 1 3 20 7 19 17 15 2 18 16 11 10 8 13
133,181,167,20 14 6 4 12 9 1 3 5 7 19 17 15 2 18 16 11 10 8 13
134,165,166,20 14 6 4 12 9 1 3 5 7 19 17 15 13 18 16 11 10 8 2
135,173,165,20 14 6 4 12 9 1 3 5 7 8 17 15 13 18 16 11 10 19 2
136,175,164,20 13 6 4 12 9 1 3 5 7 8 17 15 14 18 16 11 10 19 2
137,162,163,20 13 6 4 12 9 1 2 5 7 8 17 15 14 18 16 11 10 19 3
138,160,162,20 13 6 4 7 9 1 2 5 12 8 17 15 14 18 16 11 10 19 3
139,162,161,11 13 6 4 7 9 1 2 5 12 8 17 15 14 18 16 20 10 19 3
140,164,160,11 13 6 4 7 16 1 2 5 12 8 17 15 14 18 9 20 10 19 3
141,150,159,11 13 6 4 7 10 1 2 5 12 8 17 15 14 18 9 20 16 19 3
142,165,158,3 13 6 4 7 10 1 2 5 12 8 17 15 14 18 9 20 16 19 11
143,169,157,3 13 6 4 7 10 1 2 12 5 8 17 15 14 18 9 20 16 19 11
144,173,156,3 13 17 4 7 10 1 2 12 5 8 6 15 14 18 9 20 16 19 11
145,199,155,3 13 17 4 7 10 18 2 12 5 8 6 15 14 1 9 20 16 19 11
146,203,154,3 13 17 4 10 7 18 2 12 5 8 6 15 14 1 9 20 16 19 11
147,195,153,3 13 17 4 10 7 18 2 12 5 8 9 15 14 1 6 20 16 19 11
148,203,152,3 13 17 4 10 7 18 2 19 5 8 9 15 14 1 6 20 16 12 11
149,169,151,19 13 17 4 10 7 18 2 3 5 8 9 15 14 1 6 20 16 12 11
150,157,150,19 13 17 4 10 7 6 2 3 5 8 9 15 14 1 18 20 16 12 11
151,175,149,19 13 17 4 10 8 6 2 3 5 7 9 15 14 1 18 20 16 12 11
152,197,148,19 13 17 4 10 20 6 2 3 5 7 9 15 14 1 18 8 16 12 11
153,185,147,19 13 17 4 10 20 6 2 3 5 9 7 15 14 1 18 8 16 12 11
154,169,146,19 13 17 4 10 20 6 2 3 5 9 7 1 14 15 18 8 16 12 11
155,183,145,19 13 17 4 10 20 6 2 8 5 9 7 1 14 15 18 3 16 12 11
156,195,144,19 13 17 4 10 20 6 2 8 5 9 7 12 14 15 18 3 16 1 11
157,191,143,19 12 17 4 10 20 6 2 8 5 9 7 13 14 15 18 3 16 1 11
158,197,142,19 12 17 15 10 20 6 2 8 5 9 7 13 14 4 18 3 16 1 11
159,184,141,19 12 17 15 10 20 11 2 8 5 9 7 13 14 4 18 3 16 1 6
160,192,140,19 15 17 12 10 20 11 2 8 5 9 7 13 14 4 18 3 16 1 6
161,204,139,19 15 17 12 10 20 11 2 8 5 9 7 13 14 1 18 3 16 4 6
162,199,138,19 15 17 12 10 20 11 2 8 5 9 7 13 14 1 18 3 16 6 4
163,211,137,19 15 17 12 10 5 11 2 8 20 9 7 13 14 1 18 3 16 6 4
164,203,136,19 15 17 12 10 5 11 2 8 13 9 7 20 14 1 18 3 16 6 4
165,197,135,19 15 17 12 10 5 7 2 8 13 9 11 20 14 1 18 3 16 6 4
166,193,134,19 15 17 11 10 5 7 2 8 13 9 12 20 14 1 18 3 16 6 4
167,195,133,19 15 17 11 10 5 7 2 13 8 9 12 20 14 1 18 3 16 6 4
168,181,132,19 15 17 1 10 5 7 2 13 8 9 12 20 14 11 18 3 16 6 4
169,185,131,19 15 17 1 10 5 7 2 13 16 9 12 20 14 11 18 3 8 6 4
170,203,130,19 15 17 12 10 5 7 2 13 16 9 1 20 14 11 18 3 8 6 4
171,217,129,19 15 17 12 10 5 7 2 13 16 9 1 20 4 11 18 3 8 6 14
172,213,128,19 15 13 12 10 5 7 2 17 16 9 1 20 4 11 18 3 8 6 14
173,211,127,19 15 13 12 10 5 7 2 17 1 9 16 20 4 11 18 3 8 6 14
174,211,126,19 15 13 12 10 2 7 5 17 1 9 16 20 4 11 18 3 8 6 14
175,219,125,19 1 13 12 10 2 7 5 17 15 9 16 20 4 11 18 3 8 6 14
176,223,124,19 1 14 12 10 2 7 5 17 15 9 16 20 4 11 18 3 8 6 13
177,211,123,19 10 14 12 1 2 7 5 17 15 9 16 20 4 11 18 3 8 6 13
178,207,122,19 10 14 12 1 2 7 5 17 20 9 16 15 4 11 18 3 8 6 13
179,201,121,19 18 14 12 1 2 7 5 17 20 9 16 15 4 11 10 3 8 6 13
180,203,120,19 18 17 12 1 2 7 5 14 20 9 16 15 4 11 10 3 8 6 13
181,197,119,19 18 3 12 1 2 7 5 14 20 9 16 15 4 11 10 17 8 6 13
182,199,118,19 18 3 12 1 2 7 5 6 20 9 16 15 4 11 10 17 8 14 13
183,199,117,19 18 3 12 1 2 17 5 6 20 9 16 15 4 11 10 7 8 14 13
184,215,116,12 18 3 19 1 2 17 5 6 20 9 16 15 4 11 10 7 8 14 13
185,229,115,12 18 3 1 19 2 17 5 6 20 9 16 15 4 11 10 7 8 14 13
186,215,114,12 19 3 1 18 2 17 5 6 20 9 16 15 4 11 10 7 8 14 13
187,211,113,12 19 3 1 18 2 17 5 6 20 11 16 15 4 9 10 7 8 14 13
188,205,112,12 19 3 1 18 16 17 5 6 20 11 2 15 4 9 10 7 8 14 13
189,201,111,12 19 3 17 18 16 1 5 6 20 11 2 15 4 9 10 7 8 14 13
190,203,110,12 19 3 17 18 16 8 5 6 20 11 2 15 4 9 10 7 1 14 13
191,199,109,12 19 3 20 18 16 8 5 6 17 11 2 15 4 9 10 7 1 14 13
192,183,108,16 19 3 20 18 12 8 5 6 17 11 2 15 4 9 10 7 1 14 13
193,187,107,16 19 3 20 18 12 8 7 6 17 11 2 15 4 9 10 5 1 14 13
194,197,106,16 19 3 20 12 18 8 7 6 17 11 2 15 4 9 10 5 1 14 13
195,187,105,16 19 3 20 12 18 8 7 6 17 1 2 15 4 9 10 5 11 14 13
196,187,104,16 19 3 20 12 18 8 7 6 17 1 2 15 4 9 10 5 11 14 13
197,193,103,20 19 3 16 12 18 8 7 6 17 1 2 15 4 9 10 5 11 14 13
198,202,102,20 19 3 16 12 18 8 7 13 17 1 2 15 4 9 10 5 11 14 6
199,200,101,20 19 3 15 12 18 8 7 13 17 1 2 16 4 9 10 5 11 14 6
200,196,100,20 19 3 7 12 18 8 15 13 17 1 2 16 4 9 10 5 11 14 6
201,190,99,20 19 3 7 12 18 8 15 13 17 1 2 16 14 9 10 5 11 4 6
202,184,98,20 19 3 7 12 5 8 15 13 17 1 2 16 14 9 10 18 11 4 6
203,202,97,1 19 3 7 12 5 8 15 13 17 20 2 16 14 9 10 18 11 4 6
204,208,96,1 19 3 7 12 5 8 15 13 17 18 2 16 14 9 10 20 11 4 6
205,216,95,1 19 3 7 12 20 8 15 13 17 18 2 16 14 9 10 5 11 4 6
206,208,94,1 19 3 7 4 20 8 15 13 17 18 2 16 14 9 10 5 11 12 6
207,194,93,1 8 3 7 4 20 19 15 13 17 18 2 16 14 9 10 5 11 12 6
208,188,92,1 8 11 7 4 20 19 15 13 17 18 2 16 14 9 10 5 3 12 6
209,198,91,1 15 11 7 4 20 19 8 13 17 18 2 16 14 9 10 5 3 12 6
210,170,90,1 2 11 7 4 20 19 8 13 17 18 15 16 14 9 10 5 3 12 6
211,180,89,2 1 11 7 4 20 19 8 13 17 18 15 16 14 9 10 5 3 12 6
212,191,88,2 1 11 7 4 20 19 8 13 17 18 6 16 14 9 10 5 3 12 15
213,185,87,2 5 11 7 4 20 19 8 13 17 18 6 16 14 9 10 1 3 12 15
214,191,86,2 5 11 7 4 20 10 8 13 17 18 6 16 14 9 19 1 3 12 15
215,193,85,2 5 11 7 4 20 10 6 13 17 18 8 16 14 9 19 1 3 12 15
216,197,84,2 5 11 7 4 20 10 6 13 17 18 8 19 14 9 16 1 3 12 15
217,187,83,2 5 11 7 4 20 10 6 13 19 18 8 17 14 9 16 1 3 12 15
218,177,82,2 5 9 7 4 20 10 6 13 19 18 8 17 14 11 16 1 3 12 15
219,169,81,2 5 9 7 4 20 10 6 8 19 18 13 17 14 11 16 1 3 12 15
220,157,80,20 5 9 7 4 2 10 6 8 19 18 13 17 14 11 16 1 3 12 15
221,157,79,20 5 9 7 4 2 10 6 8 19 18 16 17 14 11 13 1 3 12 15
222,157,78,20 5 9 7 4 2 10 6 8 19 18 16 17 14 11 13 1 3 12 15
223,165,77,20 5 9 7 4 2 10 6 8 19 18 16 17 14 11 13 3 1 12 15
224,172,76,20 5 9 7 4 2 10 6 8 19 18 16 17 14 11 13 3 15 12 1
225,184,75,13 5 9 7 4 2 10 6 8 19 18 16 17 14 11 20 3 15 12 1
226,156,74,13 5 9 7 4 2 10 6 8 19 18 16 17 14 11 12 3 15 20 1
227,164,73,13 5 9 7 4 10 2 6 8 19 18 16 17 14 11 12 3 15 20 1
228,190,72,13 5 9 7 4 10 18 6 8 19 2 16 17 14 11 12 3 15 20 1
229,190,71,13 5 9 7 4 10 18 15 8 19 2 16 17 14 11 12 3 6 20 1
230,204,70,13 5 14 7 4 10 18 15 8 19 2 16 17 9 11 12 3 6 20 1
231,184,69,13 5 14 20 4 10 18 15 8 19 2 16 17 9 11 12 3 6 7 1
232,186,68,13 5 14 20 7 10 18 15 8 19 2 16 17 9 11 12 3 6 4 1
233,182,67,13 8 14 20 7 10 18 15 5 19 2 16 17 9 11 12 3 6 4 1
234,198,66,13 8 14 20 7 10 18 15 5 19 2 16 17 9 6 12 3 11 4 1
235,200,65,13 8 14 20 7 10 18 15 5 19 16 2 17 9 6 12 3 11 4 1
236,198,64,13 8 14 20 7 10 18 15 5 19 12 2 17 9 6 16 3 11 4 1
237,208,63,13 8 14 20 7 10 18 15 5 19 6 2 17 9 12 16 3 11 4 1
238,204,62,13 8 14 20 7 10 18 15 12 19 6 2 17 9 5 16 3 11 4 1
239,193,61,13 8 14 20 7 10 18 15 12 19 6 2 17 9 5 1 3 11 4 16
240,195,60,13 8 14 20 15 10 18 7 12 19 6 2 17 9 5 1 3 11 4 16
241,179,59,13 8 14 20 15 10 18 7 12 19 3 2 17 9 5 1 6 11 4 16
242,187,58,13 8 14 20 15 10 18 7 12 19 3 2 17 6 5 1 9 11 4 16
243,181,57,18 8 14 20 15 10 13 7 12 19 3 2 17 6 5 1 9 11 4 16
244,197,56,18 8 14 20 2 10 13 7 12 19 3 15 17 6 5 1 9 11 4 16
245,184,55,18 8 14 20 2 10 13 7 12 19 16 15 17 6 5 1 9 11 4 3
246,188,54,18 8 14 20 2 10 13 1 12 19 16 15 17 6 5 7 9 11 4 3
247,193,53,18 8 14 20 2 10 3 1 12 19 16 15 17 6 5 7 9 11 4 13
248,189,52,18 8 14 20 2 11 3 1 12 19 16 15 17 6 5 7 9 10 4 13
249,203,51,18 8 14 20 2 11 3 1 17 19 16 15 12 6 5 7 9 10 4 13
250,197,50,18 8 14 20 2 7 3 1 17 19 16 15 12 6 5 11 9 10 4 13
251,191,49,18 8 14 20 2 7 3 1 17 19 16 15 11 6 5 12 9 10 4 13
252,185,48,18 8 14 20 2 7 3 1 16 19 17 15 11 6 5 12 9 10 4 13
253,185,47,18 8 14 20 2 7 3 1 16 19 17 15 11 6 5 12 9 10 4 13
254,191,46,18 8 14 20 2 7 3 1 17 19 16 15 11 6 5 12 9 10 4 13
255,191,45,18 8 14 20 2 7 3 1 17 19 16 15 11 12 5 6 9 10 4 13
256,185,44,18 8 14 20 2 7 1 3 17 19 16 15 11 12 5 6 9 10 4 13
257,185,43,18 8 14 20 2 7 1 3 17 19 16 15 11 12 5 6 9 10 4 13
258,193,42,18 8 14 20 2 7 1 3 17 19 11 15 16 12 5 6 9 10 4 13
259,217,41,18 8 1 20 2 7 14 3 17 19 11 15 16 12 5 6 9 10 4 13
260,213,40,18 8 1 20 2 7 14 3 17 19 11 15 16 12 5 6 9 4 10 13
261,205,39,18 8 1 16 2 7 14 3 17 19 11 15 20 12 5 6 9 4 10 13
262,185,38,18 8 1 16 14 7 2 3 17 19 11 15 20 12 5 6 9 4 10 13
263,185,37,18 8 1 16 14 7 2 3 17 19 11 15 20 12 5 6 9 4 10 13
264,193,36,18 8 1 16 14 7 2 3 17 19 11 15 20 10 5 6 9 4 12 13
265,193,35,18 8 1 16 14 7 2 3 17 19 11 15 20 10 5 6 9 4 12 13
266,193,34,18 8 1 16 14 7 2 3 17 19 11 15 20 10 5 6 9 4 12 13
267,211,33,18 8 1 16 14 7 19 3 17 2 11 15 20 10 5 6 9 4 12 13
268,225,32,18 8 1 16 14 7 20 3 17 2 11 15 19 10 5 6 9 4 12 13
269,221,31,18 8 1 5 14 7 20 3 17 2 11 15 19 10 16 6 9 4 12 13
270,223,30,18 8 1 5 14 2 20 3 17 7 11 15 19 10 16 6 9 4 12 13
271,211,29,7 8 1 5 14 2 20 3 17 18 11 15 19 10 16 6 9 4 12 13
272,199,28,7 8 1 5 14 2 20 3 12 18 11 15 19 10 16 6 9 4 17 13
273,197,27,7 8 1 5 14 2 20 3 12 18 11 15 19 10 16 6 9 13 17 4
274,191,26,7 8 1 5 14 16 20 3 12 18 11 15 19 10 2 6 9 13 17 4
275,190,25,7 8 1 5 14 16 20 3 12 18 11 15 19 10 2 6 4 13 17 9
276,195,24,7 8 1 9 14 16 20 3 12 18 11 15 19 10 2 6 4 13 17 5
277,191,23,7 8 1 9 14 16 20 3 12 18 11 15 19 2 10 6 4 13 17 5
278,209,22,3 8 1 9 14 16 20 7 12 18 11 15 19 2 10 6 4 13 17 5
279,195,21,3 8 1 9 14 16 20 7 12 18 11 15 17 2 10 6 4 13 19 5
280,185,20,10 8 1 9 14 16 20 7 12 18 11 15 17 2 3 6 4 13 19 5
281,181,19,10 8 1 9 14 16 20 7 12 18 11 15 17 2 3 4 6 13 19 5
282,159,18,10 8 1 7 14 16 20 9 12 18 11 15 17 2 3 4 6 13 19 5
283,159,17,10 8 1 7 14 16 20 9 12 18 11 15 17 2 3 4 6 13 19 5
284,153,16,10 8 4 7 14 16 20 9 12 18 11 15 17 2 3 1 6 13 19 5
285,157,15,10 8 4 7 14 16 17 9 12 18 11 15 20 2 3 1 6 13 19 5
286,171,14,10 8 4 7 18 16 17 9 12 14 11 15 20 2 3 1 6 13 19 5
287,171,13,10 2 4 7 18 16 17 9 12 14 11 15 20 8 3 1 6 13 19 5
288,165,12,10 7 4 2 18 16 17 9 12 14 11 15 20 8 3 1 6 13 19 5
289,167,11,10 7 3 2 18 16 17 9 12 14 11 15 20 8 4 1 6 13 19 5
290,159,10,10 7 3 2 18 16 17 9 12 14 20 15 11 8 4 1 6 13 19 5
291,159,9,10 7 3 2 18 16 17 9 12 14 20 15 11 8 4 1 6 13 19 5
292,159,8,10 7 3 2 18 16 17 9 12 14 20 15 11 8 4 1 6 13 19 5
293,159,7,10 7 3 2 18 16 17 9 12 14 20 15 11 8 4 1 6 13 19 5
294,159,6,10 7 3 2 18 16 17 9 12 14 20 15 11 8 4 1 6 13 19 5
295,159,5,10 7 3 2 18 16 17 9 12 14 20 15 11 8 4 1 6 13 19 5
296,163,4,18 7 3 2 10 16 17 9 12 14 20 15 11 8 4 1 6 13 19 5
297,159,3,18 7 3 2 10 16 17 9 12 14 20 15 13 8 4 1 6 11 19 5
298,159,2,18 7 3 2 10 16 17 9 12 14 20 15 13 8 4 1 6 11 19 5
299,159,1,18 7 3 2 10 16 17 9 12 14 20 15 13 8 4 1 6 11 19 5
