Iteration,Cost,Temperature,Sequence
65,133,3.499997,16 14 17 10 1 11 18 13 12 4 7 6 2 5 19 3 9 8 15 20
66,133,3.399997,16 14 17 10 1 11 18 13 12 4 7 6 2 5 19 3 9 8 15 20
67,133,3.299997,16 14 17 10 1 11 18 13 12 4 7 6 2 5 19 3 9 8 15 20
68,133,3.199997,16 14 17 10 1 11 18 13 12 4 7 6 2 5 9 3 19 8 15 20
69,133,3.099998,16 14 17 10 1 11 18 13 12 4 7 6 2 5 9 3 19 8 15 20
70,133,2.999998,16 14 17 10 1 11 18 13 12 4 7 6 2 5 9 3 19 8 15 20
71,133,2.899998,16 14 17 10 1 11 18 13 12 4 7 6 2 5 9 3 19 8 15 20
72,133,2.799998,16 14 17 10 1 11 18 13 12 4 7 6 2 5 9 3 19 8 15 20
73,133,2.699998,16 14 17 10 1 11 18 13 12 4 7 6 2 5 9 3 19 8 15 20
74,129,2.599998,16 14 15 10 1 11 18 13 12 4 7 6 2 5 9 3 19 8 17 20
75,129,2.499998,16 14 15 10 1 11 18 13 12 4 7 6 2 5 9 3 19 8 17 20
76,129,2.399998,16 14 15 10 1 11 18 13 12 4 7 6 2 5 9 3 19 8 17 20
77,129,2.299998,16 14 15 10 1 11 18 13 12 19 7 6 2 5 9 3 4 8 17 20
78,129,2.199998,16 14 15 10 1 11 18 13 12 19 7 6 2 5 9 3 4 8 17 20
79,129,2.099998,16 14 15 10 1 11 18 13 12 19 7 6 2 5 9 3 4 8 17 20
80,129,1.999998,16 14 15 10 1 11 18 13 12 19 7 6 2 5 9 3 4 8 17 20
81,129,1.899998,16 14 15 10 1 11 18 13 12 19 7 6 2 5 9 3 4 8 17 20
82,129,1.799998,16 14 15 10 1 11 18 13 12 19 7 6 2 5 9 3 4 8 17 20
83,129,1.699998,16 14 15 10 1 11 18 13 12 19 7 6 2 5 9 3 4 8 17 20
84,129,1.599998,16 14 15 10 1 11 18 13 12 19 7 6 2 5 9 3 4 8 17 20
85,129,1.499998,16 14 15 10 1 11 18 13 12 19 7 6 2 5 9 3 4 8 17 20
86,129,1.399998,16 14 15 10 1 11 18 13 12 19 7 6 2 5 9 3 4 8 17 20
87,129,1.299998,16 14 15 10 1 11 18 13 12 19 7 6 2 5 9 3 4 8 17 20
88,129,1.199998,16 14 15 10 1 11 18 13 12 19 7 6 2 5 9 3 4 8 17 20
89,129,1.099998,16 14 15 10 7 11 18 13 12 19 1 6 2 5 9 3 4 8 17 20
90,129,0.9999982,16 14 15 10 7 11 18 13 12 19 1 6 2 5 9 3 4 8 17 20
91,129,0.8999982,16 14 15 10 7 11 18 13 12 19 1 6 2 5 9 3 4 8 17 20
92,129,0.7999982,16 14 15 10 7 11 18 13 12 19 1 6 2 5 9 3 4 8 17 20
93,129,0.6999981,16 14 15 10 7 11 18 13 12 19 1 6 2 5 9 3 4 8 17 20
94,129,0.5999981,16 14 15 10 7 11 18 13 12 19 1 6 2 5 9 3 4 8 17 20
95,125,0.4999981,16 14 15 10 7 13 18 11 12 19 1 6 2 5 9 3 4 8 17 20
96,125,0.3999981,16 14 15 10 7 13 18 11 12 19 1 6 2 5 9 3 4 8 17 20
97,125,0.2999981,16 14 15 10 7 13 18 11 12 19 1 6 2 5 9 3 4 8 17 20
98,125,0.1999981,16 14 15 10 7 13 18 11 12 19 1 6 2 5 9 3 4 8 17 20
99,125,0.09999814,16 14 15 10 7 13 18 11 12 19 1 6 2 5 3 9 4 8 17 20
