Iteration;Cost;Temperature;Sequence
0;47;100;1 6 4 5 3 2
1;45;80;1 6 4 3 5 2
2;47;64;1 3 4 6 5 2
3;51;51,2;1 5 4 6 3 2
4;45;40,96;1 5 4 3 6 2
5;43;32,768;1 3 4 5 6 2
6;37;26,2144;1 3 6 5 4 2
7;41;20,97152;5 3 6 1 4 2
8;41;16,77722;5 3 6 1 4 2
9;37;13,42177;1 3 6 5 4 2
10;37;10,73742;1 3 5 6 4 2
11;37;8,589936;1 3 6 5 4 2
12;37;6,871949;1 3 6 5 4 2
13;37;5,49756;1 3 6 5 4 2
14;39;4,398048;4 3 6 5 1 2
15;43;3,518438;2 3 6 5 1 4
16;43;2,814751;2 6 3 5 1 4
17;43;2,251801;2 6 3 5 1 4
18;41;1,80144;2 6 5 3 1 4
19;41;1,441152;2 6 5 3 1 4
20;43;1,152922;4 6 5 3 1 2
21;35;0,9223377;4 3 5 6 1 2
22;35;0,7378702;4 3 5 6 1 2
23;35;0,5902961;4 3 5 6 1 2
24;35;0,4722369;4 3 5 6 1 2
25;35;0,3777896;4 3 5 6 1 2
26;35;0,3022316;4 3 5 6 1 2
27;35;0,2417853;4 3 5 6 1 2
28;35;0,1934283;4 3 5 6 1 2
29;35;0,1547426;4 3 5 6 1 2
30;35;0,1237941;4 3 5 6 1 2
31;35;0,09903528;4 3 5 6 1 2
32;35;0,07922822;4 3 5 6 1 2
33;35;0,06338258;4 3 5 6 1 2
34;35;0,05070607;4 3 5 6 1 2
35;35;0,04056485;4 3 5 6 1 2
36;35;0,03245188;4 3 5 6 1 2
37;35;0,02596151;4 3 5 6 1 2
38;35;0,02076921;4 3 5 6 1 2
39;35;0,01661537;4 3 5 6 1 2
40;35;0,01329229;4 3 5 6 1 2
41;35;0,01063383;4 3 5 6 1 2
42;35;0,008507068;4 3 5 6 1 2
43;35;0,006805655;4 3 5 6 1 2
44;35;0,005444524;4 3 5 6 1 2
45;35;0,004355619;4 3 5 6 1 2
46;35;0,003484495;4 3 5 6 1 2
47;35;0,002787596;4 3 5 6 1 2
48;35;0,002230077;4 3 5 6 1 2
49;35;0,001784062;4 3 5 6 1 2
50;35;0,001427249;4 3 5 6 1 2
51;35;0,001141799;4 3 5 6 1 2
52;35;0,0009134396;4 3 5 6 1 2
53;35;0,0007307517;4 3 5 6 1 2
54;35;0,0005846014;4 3 5 6 1 2
55;35;0,0004676811;4 3 5 6 1 2
56;35;0,0003741449;4 3 5 6 1 2
57;35;0,0002993159;4 3 5 6 1 2
58;35;0,0002394527;4 3 5 6 1 2
59;35;0,0001915622;4 3 5 6 1 2
60;35;0,0001532498;4 3 5 6 1 2
61;35;0,0001225998;4 3 5 6 1 2
62;35;9,807985E-05;4 3 5 6 1 2
63;35;7,846388E-05;4 3 5 6 1 2
64;35;6,277111E-05;4 3 5 6 1 2
65;35;5,021688E-05;4 3 5 6 1 2
66;35;4,017351E-05;4 3 5 6 1 2
67;35;3,213881E-05;4 3 5 6 1 2
68;35;2,571105E-05;4 3 5 6 1 2
69;35;2,056884E-05;4 3 5 6 1 2
70;35;1,645507E-05;4 3 5 6 1 2
71;35;1,316406E-05;4 3 5 6 1 2
72;35;1,053125E-05;4 3 5 6 1 2
73;35;8,424997E-06;4 3 5 6 1 2
74;35;6,739997E-06;4 3 5 6 1 2
75;35;5,391998E-06;4 3 5 6 1 2
76;35;4,313598E-06;4 3 5 6 1 2
77;35;3,450879E-06;4 3 5 6 1 2
78;35;2,760703E-06;4 3 5 6 1 2
79;35;2,208562E-06;4 3 5 6 1 2
80;35;1,76685E-06;4 3 5 6 1 2
81;35;1,41348E-06;4 3 5 6 1 2
82;35;1,130784E-06;4 3 5 6 1 2
