Iteration;Cost;Temperature;Sequence
0;52;100;3 5 2 4 6 1
1;48;80;1 5 2 4 6 3
2;54;64;2 5 1 4 6 3
3;52;51,2;2 5 6 4 1 3
4;53;40,96;2 3 6 4 1 5
5;51;32,768;2 3 1 4 6 5
6;43;26,2144;2 3 4 1 6 5
7;47;20,97152;3 2 4 1 6 5
8;49;16,77722;3 1 4 2 6 5
9;50;13,42177;5 1 4 2 6 3
10;49;10,73742;3 1 4 2 6 5
11;49;8,589936;3 1 4 2 6 5
12;43;6,871949;3 4 1 2 6 5
13;47;5,49756;6 4 1 2 3 5
14;47;4,398048;6 4 1 2 3 5
15;41;3,518438;6 5 1 2 3 4
16;41;2,814751;6 5 1 2 3 4
17;49;2,251801;3 5 1 2 6 4
18;49;1,80144;3 5 1 2 6 4
19;49;1,441152;3 6 1 2 5 4
20;49;1,152922;3 6 1 2 5 4
21;49;0,9223377;3 6 1 2 5 4
22;49;0,7378702;3 6 1 2 5 4
23;49;0,5902961;3 6 1 2 5 4
24;47;0,4722369;2 6 1 3 5 4
25;47;0,3777896;2 6 1 3 5 4
26;41;0,3022316;2 6 5 3 1 4
27;41;0,2417853;2 6 5 3 1 4
28;41;0,1934283;2 6 5 3 1 4
29;39;0,1547426;2 3 5 6 1 4
30;39;0,1237941;2 3 5 6 1 4
31;39;0,09903528;2 3 5 6 1 4
32;39;0,07922822;2 3 5 6 1 4
33;39;0,06338258;2 3 5 6 1 4
34;39;0,05070607;2 3 5 6 1 4
35;39;0,04056485;2 3 5 6 1 4
36;39;0,03245188;2 3 5 6 1 4
37;33;0,02596151;2 1 5 6 3 4
38;33;0,02076921;2 1 5 6 3 4
39;33;0,01661537;2 1 5 6 3 4
40;33;0,01329229;2 1 5 6 3 4
41;33;0,01063383;2 1 5 6 3 4
42;33;0,008507068;2 1 5 6 3 4
43;33;0,006805655;2 1 5 6 3 4
44;33;0,005444524;2 1 5 6 3 4
45;33;0,004355619;2 1 5 6 3 4
46;33;0,003484495;2 1 5 6 3 4
47;33;0,002787596;2 1 5 6 3 4
48;33;0,002230077;2 1 5 6 3 4
49;33;0,001784062;2 1 5 6 3 4
50;33;0,001427249;2 1 5 6 3 4
51;33;0,001141799;2 1 5 6 3 4
52;33;0,0009134396;2 1 5 6 3 4
53;33;0,0007307517;2 1 5 6 3 4
54;33;0,0005846014;2 1 5 6 3 4
55;33;0,0004676811;2 1 5 6 3 4
56;33;0,0003741449;2 1 5 6 3 4
57;33;0,0002993159;2 1 5 6 3 4
58;33;0,0002394527;2 1 5 6 3 4
59;33;0,0001915622;1 2 5 6 3 4
60;29;0,0001532498;1 2 6 5 3 4
61;29;0,0001225998;1 2 6 5 3 4
62;29;9,807985E-05;1 2 6 5 3 4
63;29;7,846388E-05;1 2 6 5 3 4
64;29;6,277111E-05;1 2 6 5 3 4
65;29;5,021688E-05;2 1 6 5 3 4
66;29;4,017351E-05;2 1 6 5 3 4
67;29;3,213881E-05;2 1 6 5 3 4
68;29;2,571105E-05;2 1 6 5 3 4
69;29;2,056884E-05;1 2 6 5 3 4
70;29;1,645507E-05;1 2 6 5 3 4
71;29;1,316406E-05;1 2 6 5 3 4
72;29;1,053125E-05;1 2 6 5 3 4
73;29;8,424997E-06;1 2 6 5 3 4
74;29;6,739997E-06;1 2 6 5 3 4
75;29;5,391998E-06;1 2 6 5 3 4
76;29;4,313598E-06;1 2 6 5 3 4
77;29;3,450879E-06;1 2 6 5 3 4
78;29;2,760703E-06;2 1 6 5 3 4
79;29;2,208562E-06;2 1 6 5 3 4
80;29;1,76685E-06;2 1 6 5 3 4
81;29;1,41348E-06;2 1 6 5 3 4
82;29;1,130784E-06;2 1 6 5 3 4
