Iteration;Cost;Temperature;Sequence
0;35;10000;1 4 2 3 5 6
1;43;9000;1 3 2 4 5 6
2;45;8100;1 3 2 4 6 5
3;51;7290;1 3 2 5 6 4
4;43;6561;1 6 2 5 3 4
5;51;5904,9;1 3 2 5 6 4
6;59;5314,41;1 3 2 5 4 6
7;55;4782,969;1 5 2 3 4 6
8;63;4304,672;4 5 2 3 1 6
9;58;3874,205;4 5 2 3 6 1
10;44;3486,784;4 5 6 3 2 1
11;44;3138,105;4 6 5 3 2 1
12;38;2824,295;3 6 5 4 2 1
13;34;2541,865;5 6 3 4 2 1
14;46;2287,679;5 6 2 4 3 1
15;60;2058,911;4 6 2 5 3 1
16;52;1853,02;4 3 2 5 6 1
17;51;1667,718;1 3 2 5 6 4
18;35;1500,946;1 2 3 5 6 4
19;35;1350,851;1 4 3 5 6 2
20;45;1215,766;1 4 3 5 2 6
21;46;1094,189;6 4 3 5 2 1
22;53;984,7705;6 4 3 1 2 5
23;55;886,2935;4 6 3 1 2 5
24;53;797,6641;3 6 4 1 2 5
25;47;717,8976;3 2 4 1 6 5
26;47;646,1078;6 2 4 1 3 5
27;51;581,4971;2 6 4 1 3 5
28;51;523,3474;4 6 2 1 3 5
29;43;471,0126;6 4 2 1 3 5
30;37;423,9113;3 4 2 1 6 5
31;43;381,5202;4 3 2 1 6 5
32;51;343,3682;4 6 2 1 3 5
33;49;309,0313;4 6 1 2 3 5
34;37;278,1282;4 2 1 6 3 5
35;33;250,3154;1 2 4 6 3 5
36;43;225,2838;1 6 4 2 3 5
37;37;202,7554;1 6 2 4 3 5
38;40;182,4799;1 6 2 4 5 3
39;42;164,2319;1 2 6 4 5 3
40;30;147,8087;1 2 4 6 5 3
41;58;133,0278;5 2 4 6 1 3
42;50;119,7251;5 2 4 1 6 3
43;53;107,7525;5 2 4 1 3 6
44;53;96,97729;5 2 4 3 1 6
45;57;87,27956;5 1 4 3 2 6
46;55;78,5516;4 1 5 3 2 6
47;59;70,69643;4 1 5 2 3 6
48;41;63,62679;2 1 5 4 3 6
49;39;57,26411;2 1 6 4 3 5
50;45;51,5377;2 4 6 1 3 5
51;49;46,38393;4 2 6 1 3 5
52;48;41,74553;4 2 6 1 5 3
53;46;37,57098;6 2 4 1 5 3
54;44;33,81388;6 5 4 1 2 3
55;58;30,43249;6 1 4 5 2 3
56;36;27,38924;2 1 4 5 6 3
57;33;24,65032;2 1 4 3 6 5
58;55;22,18529;2 6 4 3 1 5
59;48;19,96676;2 6 4 3 5 1
60;45;17,97008;1 6 4 3 5 2
61;25;16,17307;1 2 4 3 5 6
62;27;14,55577;1 2 4 3 6 5
63;27;13,10019;1 2 4 3 6 5
64;39;11,79017;1 2 3 4 6 5
65;39;10,61115;1 2 3 4 6 5
66;39;9,550036;1 2 3 4 6 5
67;27;8,595033;1 2 4 3 6 5
68;27;7,735529;1 2 4 3 6 5
69;39;6,961977;1 2 5 3 6 4
70;41;6,265779;1 4 5 3 6 2
71;41;5,639201;1 4 5 3 6 2
72;41;5,075281;1 4 5 3 6 2
73;41;4,567752;1 4 5 3 6 2
74;41;4,110977;1 4 5 3 6 2
75;41;3,699879;1 4 5 3 6 2
76;41;3,329891;1 4 5 3 6 2
77;39;2,996902;1 2 5 3 6 4
78;39;2,697212;1 2 5 3 6 4
