Iteration;Cost;Temperature;Sequence
0;39;10000;1 2 6 4 3 5
1;45;9000;1 5 6 4 3 2
2;57;8100;5 1 6 4 3 2
3;43;7290;5 3 6 4 1 2
4;51;6561;5 4 6 3 1 2
5;45;5904,9;5 6 4 3 1 2
6;53;5314,41;5 2 4 3 1 6
7;57;4782,969;5 2 6 3 1 4
8;57;4304,672;5 2 6 1 3 4
9;57;3874,205;5 2 6 3 1 4
10;54;3486,784;5 2 6 3 4 1
11;54;3138,105;3 2 6 5 4 1
12;57;2824,295;3 2 1 5 4 6
13;39;2541,865;4 2 1 5 3 6
14;31;2287,679;1 2 4 5 3 6
15;45;2058,911;1 5 4 2 3 6
16;53;1853,02;2 5 4 1 3 6
17;47;1667,718;2 4 5 1 3 6
18;45;1500,946;2 6 5 1 3 4
19;57;1350,851;6 2 5 1 3 4
20;55;1215,766;4 2 5 1 3 6
21;57;1094,189;4 6 5 1 3 2
22;60;984,7705;4 6 5 2 3 1
23;43;886,2935;1 6 5 2 3 4
24;43;797,6641;1 6 4 2 3 5
25;43;717,8976;1 6 5 2 3 4
26;41;646,1078;5 6 1 2 3 4
27;41;581,4971;5 6 3 2 1 4
28;41;523,3474;5 6 1 2 3 4
29;43;471,0126;2 6 1 5 3 4
30;47;423,9113;2 6 1 3 5 4
31;37;381,5202;2 4 1 3 5 6
32;49;343,3682;2 3 1 4 5 6
33;51;309,0313;2 3 1 4 6 5
34;43;278,1282;2 6 1 4 3 5
35;51;250,3154;2 3 1 4 6 5
36;43;225,2838;2 3 4 1 6 5
37;47;202,7554;5 3 4 1 6 2
38;55;182,4799;5 3 1 4 6 2
39;47;164,2319;5 3 4 1 6 2
40;43;147,8087;1 3 4 5 6 2
41;43;133,0278;6 3 4 5 1 2
42;49;119,7251;6 3 1 5 4 2
43;48;107,7525;6 2 1 5 4 3
44;56;96,97729;6 2 5 1 4 3
45;44;87,27956;2 6 5 1 4 3
46;43;78,5516;3 6 5 1 4 2
47;49;70,69643;3 6 2 1 4 5
48;58;63,62679;3 6 2 5 4 1
49;54;57,26411;3 6 4 5 2 1
50;48;51,5377;3 2 4 5 6 1
51;47;46,38393;3 2 4 1 6 5
52;48;41,74553;3 2 4 5 6 1
53;48;37,57098;3 2 4 5 6 1
54;54;33,81388;3 2 6 5 4 1
55;54;30,43249;5 2 6 3 4 1
56;62;27,38924;5 2 6 4 3 1
57;39;24,65032;1 2 6 4 3 5
58;39;22,18529;2 1 6 4 3 5
59;43;19,96676;2 6 1 4 3 5
60;39;17,97008;2 1 6 4 3 5
61;43;16,17307;2 6 1 4 3 5
62;41;14,55577;6 2 1 4 3 5
63;58;13,10019;6 2 5 4 3 1
64;62;11,79017;5 2 6 4 3 1
65;57;10,61115;5 2 6 1 3 4
66;57;9,550036;5 2 6 3 1 4
67;53;8,595033;5 6 2 3 1 4
