Iteration;Cost;Temperature;Sequence
0;47;10000;1 6 4 5 3 2
1;45;9000;1 6 4 3 5 2
2;47;8100;1 3 4 6 5 2
3;51;7290;1 5 4 6 3 2
4;45;6561;1 5 4 3 6 2
5;43;5904,9;1 3 4 5 6 2
6;37;5314,41;1 3 6 5 4 2
7;41;4782,969;5 3 6 1 4 2
8;61;4304,672;5 4 6 1 3 2
9;41;3874,205;1 4 6 5 3 2
10;41;3486,784;1 4 5 6 3 2
11;41;3138,105;1 4 6 5 3 2
12;45;2824,295;4 1 6 5 3 2
13;49;2541,865;4 1 6 3 5 2
14;45;2287,679;5 1 6 3 4 2
15;49;2058,911;4 1 6 3 5 2
16;49;1853,02;4 1 5 3 6 2
17;46;1667,718;4 2 5 3 6 1
18;48;1500,946;5 2 4 3 6 1
19;50;1350,851;5 2 4 1 6 3
20;47;1215,766;3 2 4 1 6 5
21;49;1094,189;3 1 4 2 6 5
22;45;984,7705;3 1 2 4 6 5
23;43;886,2935;3 1 2 4 5 6
24;57;797,6641;3 1 5 4 2 6
25;63;717,8976;3 1 5 4 6 2
26;53;646,1078;3 1 4 5 6 2
27;48;581,4971;3 2 4 5 6 1
28;53;523,3474;3 1 4 5 6 2
29;49;471,0126;3 4 1 5 6 2
30;45;423,9113;3 4 6 5 1 2
31;41;381,5202;1 4 6 5 3 2
32;45;343,3682;4 1 6 5 3 2
33;49;309,0313;6 1 4 5 3 2
34;48;278,1282;6 2 4 5 3 1
35;31;250,3154;1 2 4 5 3 6
36;33;225,2838;1 2 4 6 3 5
37;47;202,7554;6 2 4 1 3 5
38;45;182,4799;6 1 4 2 3 5
39;49;164,2319;6 1 4 5 3 2
40;53;147,8087;3 1 4 5 6 2
41;63;133,0278;3 1 5 4 6 2
42;65;119,7251;3 1 5 2 6 4
43;49;107,7525;3 5 1 2 6 4
44;50;96,97729;4 5 1 2 6 3
45;51;87,27956;4 5 1 2 3 6
46;59;78,5516;4 1 5 2 3 6
47;41;70,69643;2 1 5 4 3 6
48;39;63,62679;2 1 3 4 5 6
49;48;57,26411;2 6 3 4 5 1
50;52;51,5377;3 6 2 4 5 1
51;64;46,38393;3 2 6 4 5 1
52;54;41,74553;3 2 6 5 4 1
53;48;37,57098;3 4 6 5 2 1
54;44;33,81388;3 4 5 6 2 1
55;46;30,43249;3 4 2 6 5 1
56;62;27,38924;3 4 6 2 5 1
57;64;24,65032;5 4 6 2 3 1
58;61;22,18529;5 4 6 1 3 2
59;61;19,96676;6 4 5 1 3 2
