Iteration;Cost;Temperature;Sequence
89;143;0,08464127;20 18 16 6 8 12 15 19 9 3 7 17 14 13 10 4 1 2 11 5
90;143;0,07617714;20 18 16 6 8 12 15 19 9 3 7 17 14 13 10 4 1 2 11 5
91;143;0,06855942;18 20 16 6 8 12 15 19 9 3 7 17 14 13 10 4 1 2 11 5
92;143;0,06170348;18 20 16 6 8 12 15 19 9 3 7 17 14 13 10 4 1 2 11 5
93;143;0,05553313;18 20 16 6 8 12 15 19 9 3 7 17 14 13 10 4 1 2 11 5
94;143;0,04997982;18 20 16 6 8 12 15 19 9 3 7 17 14 13 10 4 1 2 11 5
95;143;0,04498183;18 20 16 6 8 12 3 19 9 15 7 17 14 13 10 4 1 2 11 5
96;143;0,04048365;18 20 16 6 8 12 3 19 9 15 14 17 7 13 10 4 1 2 11 5
97;143;0,03643528;18 20 16 6 8 12 3 19 9 15 14 17 7 13 10 4 1 2 11 5
98;143;0,03279176;18 20 16 6 8 12 3 19 9 15 14 17 7 13 10 4 1 2 11 5
99;141;0,02951258;18 20 16 6 8 12 3 19 9 17 14 15 7 13 10 4 1 2 11 5
100;139;0,02656132;18 20 16 6 8 12 3 19 9 14 17 15 7 13 10 4 1 2 11 5
101;139;0,02390519;18 20 16 6 8 12 3 19 9 14 17 15 7 13 10 4 1 2 11 5
102;139;0,02151467;18 20 16 6 8 12 3 19 9 14 17 15 7 13 10 4 1 2 11 5
103;139;0,0193632;18 20 16 6 8 12 3 19 9 14 17 15 7 13 10 4 1 2 11 5
104;139;0,01742688;18 20 16 6 8 12 3 19 9 14 17 15 7 13 10 4 1 2 11 5
105;139;0,01568419;18 20 16 6 8 12 3 19 9 14 17 15 7 13 10 4 1 2 11 5
106;139;0,01411578;18 20 16 6 8 12 3 19 9 14 17 15 7 13 10 4 1 2 11 5
107;139;0,0127042;18 20 16 6 8 12 3 19 9 14 17 15 7 13 10 4 1 2 11 5
108;139;0,01143378;18 20 16 6 8 12 3 19 9 14 17 15 7 13 10 4 1 2 11 5
109;139;0,0102904;18 20 16 6 8 12 3 19 9 14 17 15 7 13 10 4 1 2 11 5
110;137;0,009261359;18 20 16 6 8 12 3 19 13 14 17 15 7 9 10 4 1 2 11 5
111;137;0,008335223;18 20 16 6 8 12 3 19 13 14 17 15 7 9 10 4 1 2 11 5
112;137;0,007501701;18 20 16 6 8 12 3 19 13 14 17 15 7 9 10 4 1 2 11 5
113;137;0,006751531;18 20 16 6 8 12 3 19 13 14 17 15 7 9 10 4 1 2 11 5
114;135;0,006076377;18 20 16 6 8 12 3 19 13 14 17 15 11 9 10 4 1 2 7 5
115;135;0,00546874;18 20 16 6 8 12 3 19 13 14 17 15 11 9 10 4 1 2 7 5
116;135;0,004921866;18 20 16 6 8 12 3 19 13 14 17 15 11 9 10 4 1 2 7 5
117;135;0,004429679;18 20 16 6 8 12 3 19 13 14 17 15 11 9 10 4 1 2 7 5
118;135;0,003986711;18 20 16 6 8 12 3 19 13 14 17 15 11 9 10 4 1 2 7 5
119;135;0,003588039;18 20 16 6 8 12 3 19 13 14 17 15 11 9 10 4 1 2 7 5
120;135;0,003229235;18 20 16 6 8 12 3 19 13 14 17 15 11 9 10 4 1 2 7 5
121;135;0,002906312;18 20 16 6 8 12 3 19 13 14 17 15 11 9 10 4 1 2 7 5
122;135;0,00261568;18 20 16 6 8 12 3 19 13 14 17 15 11 9 10 1 4 2 7 5
123;135;0,002354112;18 20 16 6 8 12 3 19 13 14 17 15 11 9 10 1 4 2 7 5
124;135;0,002118701;18 20 16 6 8 12 3 19 13 14 17 15 11 9 10 1 4 2 7 5
125;135;0,001906831;18 20 16 6 8 12 3 19 13 14 17 15 11 9 10 1 4 2 7 5
126;135;0,001716148;18 20 16 6 8 12 3 19 13 14 17 15 11 9 10 1 4 2 7 5
127;135;0,001544533;18 20 16 6 8 12 3 19 13 14 17 15 11 9 10 1 4 2 7 5
128;135;0,00139008;18 20 16 6 8 12 3 19 13 14 17 15 11 9 10 1 4 2 7 5
129;135;0,001251072;18 20 16 6 8 12 3 19 13 14 17 15 11 9 10 1 4 2 7 5
130;131;0,001125964;15 20 16 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
131;131;0,001013368;15 20 16 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
132;131;0,0009120311;15 20 16 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
133;131;0,000820828;15 20 16 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
134;131;0,0007387451;15 20 16 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
135;131;0,0006648706;15 20 16 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
136;131;0,0005983835;15 20 16 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
137;131;0,0005385452;15 20 16 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
138;131;0,0004846907;15 20 16 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
139;131;0,0004362216;15 20 16 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
140;131;0,0003925994;15 20 16 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
141;131;0,0003533394;15 20 16 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
142;131;0,0003180055;15 20 16 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
143;131;0,0002862049;15 20 16 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
144;129;0,0002575844;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
145;129;0,000231826;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
146;129;0,0002086434;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
147;129;0,000187779;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
148;129;0,0001690011;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
149;129;0,000152101;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
150;129;0,0001368909;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
151;129;0,0001232018;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 1 4 2 7 5
152;129;0,0001108816;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 2 4 1 7 5
153;129;9,979348E-05;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 2 4 1 7 5
154;129;8,981413E-05;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 2 4 1 7 5
155;129;8,083272E-05;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 2 4 1 7 5
156;129;7,274944E-05;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 2 4 1 7 5
157;129;6,547449E-05;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 2 1 4 7 5
158;129;5,892704E-05;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 2 1 4 7 5
159;126;5,303433E-05;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 2 5 4 7 1
160;126;4,77309E-05;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 2 5 4 7 1
161;126;4,295781E-05;16 20 15 6 8 12 3 19 13 14 17 18 11 9 10 2 5 4 7 1
162;124;3,866203E-05;16 20 15 6 8 12 3 19 13 14 17 18 11 9 4 2 5 10 7 1
163;124;3,479582E-05;16 20 15 6 8 12 3 19 13 14 17 18 11 9 4 2 5 10 7 1
164;124;3,131624E-05;16 20 15 6 8 12 3 19 13 14 17 18 11 9 4 2 5 10 7 1
165;124;2,818461E-05;16 20 15 6 8 12 3 19 13 14 17 18 11 9 4 2 5 10 7 1
166;124;2,536615E-05;16 20 15 6 8 12 3 19 13 14 17 18 11 9 4 2 5 10 7 1
167;124;2,282954E-05;16 20 15 6 8 12 3 19 13 14 17 18 11 9 4 2 5 10 7 1
168;124;2,054658E-05;16 20 15 6 8 12 3 19 13 14 17 18 11 9 4 2 5 10 7 1
169;122;1,849192E-05;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
170;122;1,664273E-05;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
171;122;1,497846E-05;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
172;122;1,348061E-05;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
173;122;1,213255E-05;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
174;122;1,09193E-05;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
175;122;9,827366E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
176;122;8,844629E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
177;122;7,960166E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
178;122;7,164149E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
179;122;6,447734E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
180;122;5,802961E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
181;122;5,222665E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
182;122;4,700398E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
183;122;4,230358E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
184;122;3,807322E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
185;122;3,42659E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
186;122;3,083931E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
187;122;2,775538E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
188;122;2,497984E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
189;122;2,248185E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
190;122;2,023367E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
191;122;1,82103E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
192;122;1,638927E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
193;122;1,475034E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
194;122;1,327531E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 2 6 10 7 1
195;120;1,194778E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 7 6 10 2 1
196;120;1,0753E-06;16 20 15 5 8 12 3 19 13 14 17 18 11 9 4 7 6 10 2 1
