Iteration;Cost;Temperature;Sequence
73;153;0,456775;1 7 9 5 4 15 14 20 8 10 6 13 12 17 16 18 19 3 2 11
74;149;0,4110975;1 7 9 5 4 15 17 20 8 10 6 13 12 14 16 18 19 3 2 11
75;149;0,3699877;1 7 9 5 4 15 17 20 8 10 6 13 12 14 16 18 19 3 2 11
76;149;0,3329889;1 7 9 5 4 15 17 20 8 10 6 13 12 14 16 18 19 3 2 11
77;149;0,29969;1 7 9 5 4 15 17 20 8 10 6 13 12 14 16 18 19 3 2 11
78;149;0,269721;1 7 9 5 4 15 17 20 8 10 6 13 12 14 16 18 19 3 2 11
79;149;0,2427489;1 7 13 5 4 15 17 20 8 10 6 9 12 14 16 18 19 3 2 11
80;149;0,218474;1 7 13 5 4 15 17 20 8 10 6 9 12 14 16 18 19 3 2 11
81;149;0,1966266;1 7 13 5 4 15 17 20 8 10 6 9 12 14 16 18 19 3 2 11
82;145;0,1769639;1 7 13 5 4 15 17 20 16 10 6 9 12 14 8 18 19 3 2 11
83;145;0,1592675;1 7 13 5 4 15 17 20 16 10 6 9 12 14 8 18 19 3 2 11
84;145;0,1433408;1 7 13 5 4 15 17 20 16 10 6 9 12 14 8 18 19 3 2 11
85;145;0,1290067;1 7 13 5 4 15 17 20 16 10 6 9 12 14 8 18 19 3 2 11
86;145;0,116106;1 7 13 5 4 15 17 20 16 10 6 9 12 14 8 18 19 3 2 11
87;145;0,1044954;1 7 13 5 4 15 17 20 16 10 6 9 12 14 8 18 19 3 2 11
88;145;0,09404586;1 7 13 5 4 15 17 20 16 10 6 9 12 14 8 18 19 3 2 11
89;141;0,08464127;1 7 6 5 4 15 17 20 16 10 13 9 12 14 8 18 19 3 2 11
90;141;0,07617714;1 7 6 5 4 15 17 20 16 10 13 9 12 14 8 18 19 3 2 11
91;135;0,06855942;1 7 6 14 4 15 17 20 16 10 13 9 12 5 8 18 19 3 2 11
92;133;0,06170348;1 7 6 14 4 10 17 20 16 15 13 9 12 5 8 18 19 3 2 11
93;133;0,05553313;1 7 6 14 4 10 17 20 16 15 13 9 12 5 8 18 19 3 2 11
94;133;0,04997982;1 7 6 14 4 10 17 20 16 15 13 9 12 5 8 18 19 3 2 11
95;133;0,04498183;1 7 6 14 4 10 17 20 16 15 13 9 12 5 8 18 19 3 2 11
96;133;0,04048365;1 7 6 14 4 10 17 20 16 15 13 9 12 5 8 18 19 3 2 11
97;133;0,03643528;1 7 6 14 4 10 17 20 16 15 13 9 12 5 8 18 19 3 2 11
98;133;0,03279176;1 7 6 14 4 10 17 20 16 15 13 9 3 5 8 18 19 12 2 11
99;133;0,02951258;1 7 6 14 4 10 17 20 16 15 13 9 3 5 8 18 19 12 2 11
100;133;0,02656132;1 7 6 14 4 10 17 20 16 15 13 9 3 5 8 18 19 12 2 11
101;133;0,02390519;1 7 6 14 4 10 17 20 16 15 13 9 12 5 8 18 19 3 2 11
102;133;0,02151467;1 7 6 14 4 10 17 20 16 15 13 9 12 5 8 18 19 3 2 11
103;129;0,0193632;1 7 6 14 4 10 16 20 17 15 13 9 12 5 8 18 19 3 2 11
104;129;0,01742688;1 7 6 14 4 10 16 20 17 15 13 9 12 5 8 18 19 3 2 11
105;129;0,01568419;1 7 6 14 4 10 16 20 17 15 13 9 12 5 8 18 19 3 2 11
106;129;0,01411578;1 7 6 14 4 10 16 20 17 15 13 9 12 5 8 18 19 3 2 11
107;127;0,0127042;1 7 6 14 4 10 16 20 17 15 13 18 12 5 8 9 19 3 2 11
108;127;0,01143378;1 7 6 14 4 10 16 20 17 15 13 18 12 5 8 9 19 3 2 11
109;127;0,0102904;1 7 6 14 4 10 16 20 17 15 13 18 12 5 8 9 19 3 2 11
110;127;0,009261359;1 7 6 14 4 10 16 20 17 15 13 18 12 5 8 19 9 3 2 11
111;127;0,008335223;1 7 6 14 4 10 16 20 17 15 13 18 12 5 8 19 9 3 2 11
112;127;0,007501701;1 7 6 14 4 10 16 20 17 15 13 18 12 2 8 19 9 3 5 11
113;127;0,006751531;1 7 6 14 4 10 16 20 17 15 13 18 12 2 8 19 9 3 5 11
114;123;0,006076377;1 7 6 14 4 10 16 20 17 15 13 18 11 2 8 19 9 3 5 12
115;123;0,00546874;1 7 6 14 4 10 16 20 17 15 13 18 11 2 8 19 9 3 5 12
116;123;0,004921866;1 7 6 14 4 10 16 20 17 15 13 18 11 2 8 19 9 3 5 12
117;123;0,004429679;1 7 6 14 4 10 16 20 17 15 13 18 11 2 8 19 9 3 5 12
118;123;0,003986711;1 7 6 14 4 10 16 20 17 15 13 18 11 2 8 19 9 3 5 12
119;123;0,003588039;1 7 6 14 4 10 16 20 17 15 13 18 11 2 8 19 9 3 5 12
120;121;0,003229235;1 7 6 14 4 10 16 20 17 15 13 18 8 2 11 19 9 3 5 12
121;121;0,002906312;1 7 6 14 4 10 16 20 17 15 13 18 8 2 11 19 9 3 5 12
122;121;0,00261568;1 7 6 14 4 10 16 20 17 15 13 18 8 2 11 19 9 3 5 12
123;121;0,002354112;1 7 6 14 4 10 16 20 17 15 13 18 8 2 11 19 9 3 5 12
124;121;0,002118701;1 7 6 14 4 10 16 20 17 15 13 18 8 2 11 19 9 3 5 12
125;121;0,001906831;1 7 6 14 4 10 16 20 17 15 13 18 8 2 11 19 9 3 5 12
126;119;0,001716148;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
127;119;0,001544533;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
128;119;0,00139008;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
129;119;0,001251072;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
130;119;0,001125964;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
131;119;0,001013368;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
132;119;0,0009120311;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
133;119;0,000820828;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
134;119;0,0007387451;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
135;119;0,0006648706;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
136;119;0,0005983835;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
137;119;0,0005385452;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
138;119;0,0004846907;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
139;119;0,0004362216;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
140;119;0,0003925994;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
141;119;0,0003533394;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
142;119;0,0003180055;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
143;119;0,0002862049;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
144;119;0,0002575844;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
145;119;0,000231826;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
146;119;0,0002086434;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
147;119;0,000187779;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
148;119;0,0001690011;10 7 6 14 4 1 16 20 17 15 13 18 8 2 11 19 9 3 5 12
149;109;0,000152101;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
150;109;0,0001368909;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
151;109;0,0001232018;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
152;109;0,0001108816;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
153;109;9,979348E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
154;109;8,981413E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
155;109;8,083272E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
156;109;7,274944E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
157;109;6,547449E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
158;109;5,892704E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
159;109;5,303433E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
160;109;4,77309E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
161;109;4,295781E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
162;109;3,866203E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
163;109;3,479582E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
164;109;3,131624E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
165;109;2,818461E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
166;109;2,536615E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
167;109;2,282954E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
168;109;2,054658E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
169;109;1,849192E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
170;109;1,664273E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
171;109;1,497846E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
172;109;1,348061E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
173;109;1,213255E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
174;109;1,09193E-05;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
175;109;9,827366E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
176;109;8,844629E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
177;109;7,960166E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
178;109;7,164149E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
179;109;6,447734E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
180;109;5,802961E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
181;109;5,222665E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
182;109;4,700398E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
183;109;4,230358E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
184;109;3,807322E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
185;109;3,42659E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
186;109;3,083931E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
187;109;2,775538E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 3 5 12
188;108;2,497984E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 12 5 3
189;108;2,248185E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 9 12 5 3
190;106;2,023367E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 12 9 5 3
191;106;1,82103E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 12 9 5 3
192;106;1,638927E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 12 9 5 3
193;106;1,475034E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 12 9 5 3
194;106;1,327531E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 12 9 5 3
195;106;1,194778E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 12 9 5 3
196;106;1,0753E-06;10 7 6 1 4 14 16 20 17 15 13 18 8 2 11 19 12 9 5 3
