Iteration;Cost;Temperature;Sequence
26;466;30,22316;20 23 18 8 1 19 22 16 11 13 5 21 6 24 12 7 9 10 4 2 3 14 15 17
27;466;24,17853;20 23 18 8 1 19 22 16 11 13 5 21 6 24 12 7 9 10 4 2 3 14 15 17
28;466;19,34282;20 23 18 11 1 19 22 16 8 13 5 21 6 24 12 7 9 10 4 2 3 14 15 17
29;462;15,47426;20 23 18 11 1 19 21 16 8 13 5 22 6 24 12 7 9 10 4 2 3 14 15 17
30;450;12,37941;20 23 18 11 1 19 21 16 8 17 5 22 6 24 12 7 9 10 4 2 3 14 15 13
31;444;9,903527;20 23 18 11 1 19 21 16 12 17 5 22 6 24 8 7 9 10 4 2 3 14 15 13
32;444;7,922822;20 23 18 11 1 19 21 16 12 17 5 22 6 24 8 7 9 10 4 2 3 14 15 13
33;444;6,338258;20 23 18 11 1 19 21 16 12 17 5 22 6 24 8 7 9 10 4 2 3 14 15 13
34;424;5,070606;5 23 18 11 1 19 21 16 12 17 20 22 6 24 8 7 9 10 4 2 3 14 15 13
35;424;4,056485;5 23 18 11 1 19 21 16 12 17 20 22 6 24 8 7 9 10 4 2 3 14 15 13
36;424;3,245188;5 23 18 11 1 19 21 16 12 17 20 22 6 24 8 7 9 10 4 2 3 14 15 13
37;408;2,596151;5 23 18 11 1 19 21 16 12 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
38;408;2,076921;5 23 18 11 1 19 21 16 12 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
39;408;1,661536;5 23 18 11 1 19 21 16 12 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
40;408;1,329229;5 23 18 11 1 19 21 16 12 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
41;408;1,063383;5 23 18 11 1 19 21 16 12 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
42;408;0,8507068;5 23 18 11 1 19 21 16 12 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
43;408;0,6805654;5 23 18 11 1 19 21 16 12 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
44;408;0,5444524;5 23 18 11 1 19 21 16 12 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
45;408;0,4355619;5 23 18 11 1 19 21 16 12 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
46;408;0,3484495;5 23 18 11 1 19 21 16 12 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
47;408;0,2787596;5 23 18 11 1 19 21 16 12 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
48;408;0,2230077;5 23 18 11 1 19 21 16 12 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
49;408;0,1784062;5 23 18 11 1 19 21 16 12 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
50;408;0,1427249;5 23 18 11 1 19 21 16 12 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
51;406;0,1141799;5 12 18 11 1 19 21 16 23 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
52;404;0,09134396;5 12 23 11 1 19 21 16 18 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
53;404;0,07307517;5 12 23 11 1 19 21 16 18 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
54;404;0,05846014;5 12 23 11 1 19 21 16 18 17 20 14 6 24 8 7 9 10 4 2 3 22 15 13
55;404;0,04676811;5 12 23 11 1 19 21 16 18 17 20 14 6 8 24 7 9 10 4 2 3 22 15 13
56;396;0,03741449;5 12 23 11 1 19 21 16 18 17 20 7 6 8 24 14 9 10 4 2 3 22 15 13
57;390;0,02993159;5 12 23 11 1 19 21 16 18 20 17 7 6 8 24 14 9 10 4 2 3 22 15 13
58;390;0,02394527;5 12 23 11 1 19 21 16 18 20 17 7 6 8 24 14 9 10 4 2 3 22 15 13
59;390;0,01915622;5 12 23 11 1 19 21 16 18 20 17 7 6 8 24 14 9 10 4 2 3 22 15 13
60;390;0,01532497;5 12 23 11 1 19 21 16 18 20 17 7 6 8 24 14 9 10 4 2 3 22 15 13
61;390;0,01225998;5 12 23 11 1 19 21 16 18 20 17 7 6 8 24 14 9 10 4 2 3 22 15 13
62;390;0,009807984;5 12 23 11 1 19 21 16 18 20 8 7 6 17 24 14 9 10 4 2 3 22 15 13
63;390;0,007846388;5 12 23 11 1 19 21 16 18 20 8 7 6 17 24 14 9 10 4 2 3 22 15 13
64;390;0,00627711;5 12 23 11 1 19 21 16 18 20 8 7 6 17 24 14 9 10 4 2 3 22 15 13
65;390;0,005021689;5 12 22 11 1 19 21 16 18 20 8 7 6 17 24 14 9 10 4 2 3 23 15 13
66;390;0,004017351;5 12 22 11 1 19 21 16 18 20 8 7 6 17 24 14 9 10 4 2 3 23 15 13
67;390;0,003213881;5 12 22 11 1 19 21 16 18 20 8 7 6 17 24 14 9 10 4 2 3 23 15 13
68;390;0,002571105;5 12 22 11 1 19 21 16 18 20 8 7 6 17 24 14 9 10 4 2 3 23 15 13
69;390;0,002056884;5 12 22 11 1 19 21 16 18 20 8 7 6 17 24 14 9 10 4 2 3 23 15 13
70;390;0,001645507;5 12 22 11 1 19 21 16 18 20 8 7 6 17 24 14 9 10 4 2 3 23 15 13
71;390;0,001316406;5 12 22 11 1 19 21 16 18 20 8 7 6 17 24 14 9 10 4 2 3 23 15 13
72;390;0,001053125;5 12 22 4 1 19 21 16 18 20 8 7 6 17 24 14 9 10 11 2 3 23 15 13
73;390;0,0008424997;5 12 22 4 1 19 21 16 18 20 8 7 6 17 24 14 9 10 11 2 3 23 15 13
74;390;0,0006739997;5 12 22 4 1 19 21 16 18 20 8 7 6 17 24 14 9 10 11 2 3 23 15 13
75;390;0,0005391998;5 12 22 4 1 19 21 16 18 20 8 7 6 17 24 14 9 10 11 2 3 23 15 13
76;390;0,0004313598;5 12 22 4 1 19 21 16 18 20 8 7 6 17 24 14 9 10 11 2 3 23 15 13
77;388;0,0003450879;5 12 22 4 1 19 21 16 18 20 8 7 6 17 24 14 9 11 10 2 3 23 15 13
78;382;0,0002760703;5 12 22 4 1 19 21 15 18 20 8 7 6 17 24 14 9 11 10 2 3 23 16 13
79;382;0,0002208562;5 12 22 4 1 19 21 15 18 20 8 7 6 17 24 14 9 11 10 2 3 23 16 13
80;382;0,000176685;5 12 22 4 1 19 21 15 18 20 8 7 6 17 24 14 9 11 10 2 3 23 16 13
81;382;0,000141348;5 12 22 4 1 19 21 15 18 20 8 7 6 17 24 14 9 11 10 2 3 23 16 13
82;382;0,0001130784;5 12 22 4 1 19 21 15 18 20 8 7 6 17 24 14 9 11 10 2 3 23 16 13
83;382;9,046272E-05;5 12 22 4 1 19 21 15 18 20 8 7 6 17 24 14 9 11 10 2 3 23 16 13
84;382;7,237017E-05;5 12 22 4 1 19 21 15 18 20 8 7 6 17 24 14 9 11 10 2 3 23 16 13
85;382;5,789614E-05;5 12 22 4 1 21 19 15 18 20 8 7 6 17 24 14 9 11 10 2 3 23 16 13
86;382;4,631691E-05;5 12 22 4 1 21 19 15 18 20 8 6 7 17 24 14 9 11 10 2 3 23 16 13
87;382;3,705353E-05;5 12 22 4 1 21 19 15 18 20 8 6 7 17 24 14 9 11 10 2 3 23 16 13
88;382;2,964282E-05;5 12 22 4 1 21 19 15 18 20 8 6 7 17 24 14 9 11 10 2 3 23 16 13
89;382;2,371426E-05;5 12 22 4 1 21 19 15 18 20 8 6 7 17 24 14 9 11 10 2 3 23 16 13
90;382;1,897141E-05;5 12 22 4 1 21 19 15 18 20 8 6 7 17 24 14 9 11 10 2 3 23 16 13
91;378;1,517713E-05;5 12 22 4 1 21 19 15 18 14 8 6 7 17 24 20 9 11 10 2 3 23 16 13
92;378;1,21417E-05;5 12 22 4 1 21 19 15 18 14 8 6 7 17 24 20 9 11 10 2 3 23 16 13
93;378;9,713362E-06;5 12 22 4 1 21 19 15 18 14 8 6 7 17 24 20 9 11 10 2 3 23 16 13
94;378;7,770689E-06;5 12 22 4 1 21 19 15 18 14 8 6 7 17 24 20 9 11 10 2 3 23 16 13
95;378;6,216551E-06;5 12 22 4 1 21 19 15 18 14 8 6 7 17 24 20 9 11 10 2 3 23 16 13
96;370;4,973241E-06;5 12 22 4 1 21 19 15 13 14 8 6 7 17 24 20 9 11 10 2 3 23 16 18
97;370;3,978593E-06;5 12 22 4 1 21 19 15 13 14 8 6 7 17 24 20 9 11 10 2 3 23 16 18
98;370;3,182875E-06;5 12 22 4 1 21 19 15 13 14 8 6 7 17 24 20 9 11 10 2 3 23 16 18
99;370;2,5463E-06;5 12 19 4 1 21 22 15 13 14 8 6 7 17 24 20 9 11 10 2 3 23 16 18
100;370;2,03704E-06;5 12 19 4 1 21 22 15 13 14 8 6 7 17 24 20 9 11 10 2 3 23 16 18
101;370;1,629632E-06;5 12 19 4 1 21 22 15 13 14 8 6 7 17 24 20 9 11 10 2 3 23 16 18
102;370;1,303706E-06;5 12 19 4 1 21 22 15 13 14 8 6 7 17 24 20 9 11 10 2 3 23 16 18
