Iteration;Cost;Temperature;Sequence
0;27;100;3 2 1
1;26;90;1 2 3
2;21;81;1 3 2
3;17;72,9;2 3 1
4;21;65,61;1 3 2
5;26;59,049;1 2 3
6;21;53,1441;1 3 2
7;17;47,82969;2 3 1
8;21;43,04672;1 3 2
9;27;38,74205;3 1 2
10;21;34,86784;1 3 2
11;17;31,38106;2 3 1
12;21;28,24295;1 3 2
13;21;25,41866;1 3 2
14;26;22,87679;1 2 3
15;22;20,58911;2 1 3
16;17;18,5302;2 3 1
17;22;16,67718;2 1 3
18;17;15,00946;2 3 1
19;27;13,50851;3 2 1
20;26;12,15766;1 2 3
21;22;10,94189;2 1 3
22;17;9,847705;2 3 1
23;27;8,862934;3 2 1
24;26;7,976641;1 2 3
25;21;7,178977;1 3 2
26;21;6,461079;1 3 2
27;26;5,81497;1 2 3
28;22;5,233473;2 1 3
29;22;4,710126;2 1 3
30;26;4,239113;1 2 3
31;22;3,815202;2 1 3
32;17;3,433682;2 3 1
33;17;3,090313;2 3 1
34;17;2,781282;2 3 1
35;17;2,503154;2 3 1
36;17;2,252838;2 3 1
37;17;2,027555;2 3 1
38;17;1,824799;2 3 1
39;17;1,642319;2 3 1
40;17;1,478087;2 3 1
41;17;1,330278;2 3 1
42;17;1,19725;2 3 1
43;17;1,077525;2 3 1
44;17;0,9697728;2 3 1
45;17;0,8727955;2 3 1
46;17;0,785516;2 3 1
47;17;0,7069644;2 3 1
48;17;0,6362679;2 3 1
49;17;0,5726411;2 3 1
50;17;0,5153769;2 3 1
51;17;0,4638392;2 3 1
52;17;0,4174553;2 3 1
53;17;0,3757097;2 3 1
54;17;0,3381388;2 3 1
55;17;0,3043249;2 3 1
56;17;0,2738924;2 3 1
57;17;0,2465031;2 3 1
58;17;0,2218528;2 3 1
59;17;0,1996675;2 3 1
60;17;0,1797008;2 3 1
61;17;0,1617307;2 3 1
62;17;0,1455576;2 3 1
63;17;0,1310018;2 3 1
64;17;0,1179017;2 3 1
65;17;0,1061115;2 3 1
66;17;0,09550034;2 3 1
67;17;0,0859503;2 3 1
68;17;0,07735527;2 3 1
69;17;0,06961974;2 3 1
70;17;0,06265776;2 3 1
71;17;0,05639198;2 3 1
72;17;0,05075278;2 3 1
73;17;0,0456775;2 3 1
74;17;0,04110975;2 3 1
75;17;0,03699877;2 3 1
76;17;0,03329889;2 3 1
77;17;0,029969;2 3 1
78;17;0,0269721;2 3 1
79;17;0,02427489;2 3 1
80;17;0,0218474;2 3 1
81;17;0,01966266;2 3 1
82;17;0,0176964;2 3 1
83;17;0,01592676;2 3 1
84;17;0,01433408;2 3 1
85;17;0,01290067;2 3 1
86;17;0,0116106;2 3 1
87;17;0,01044954;2 3 1
88;17;0,009404589;2 3 1
89;17;0,008464131;2 3 1
90;17;0,007617717;2 3 1
91;17;0,006855945;2 3 1
92;17;0,006170351;2 3 1
93;17;0,005553315;2 3 1
94;17;0,004997984;2 3 1
95;17;0,004498185;2 3 1
96;17;0,004048367;2 3 1
97;17;0,00364353;2 3 1
98;17;0,003279177;2 3 1
99;17;0,002951259;2 3 1
100;17;0,002656133;2 3 1
101;17;0,00239052;2 3 1
102;17;0,002151468;2 3 1
