Iteration;Cost;Temperature;Sequence
0;43;1000;3 1 2 4 5 6
1;49;900;3 5 2 4 1 6
2;61;810;3 2 5 4 1 6
3;41;729;1 2 5 4 3 6
4;55;656,1;4 2 5 1 3 6
5;49;590,49;4 2 6 1 3 5
6;48;531,441;4 2 6 1 5 3
7;42;478,2969;1 2 6 4 5 3
8;46;430,4672;1 2 5 4 6 3
9;46;387,4204;2 1 5 4 6 3
10;46;348,6784;5 1 2 4 6 3
11;59;313,8105;5 1 3 4 6 2
12;55;282,4294;5 3 1 4 6 2
13;49;254,1865;5 3 1 4 2 6
14;46;228,7678;5 6 1 4 2 3
15;52;205,8911;5 2 1 4 6 3
16;53;185,3019;5 2 1 3 6 4
17;39;166,7717;1 2 5 3 6 4
18;53;150,0946;5 2 1 3 6 4
19;45;135,0851;5 2 1 6 3 4
20;57;121,5766;5 2 6 1 3 4
21;53;109,4189;5 2 4 1 3 6
22;50;98,47703;5 2 4 1 6 3
23;50;88,62933;5 1 4 2 6 3
24;51;79,76639;5 1 4 3 6 2
25;33;71,78975;2 1 4 3 6 5
26;49;64,61077;3 1 4 2 6 5
27;51;58,14969;3 1 4 2 5 6
28;61;52,33472;3 1 6 2 5 4
29;59;47,10125;6 1 3 2 5 4
30;57;42,39112;4 1 3 2 5 6
31;54;38,15201;4 1 6 2 5 3
32;40;34,33681;4 1 2 6 5 3
33;41;30,90313;4 1 2 3 5 6
34;40;27,81281;4 1 2 6 5 3
35;51;25,03153;4 1 3 6 5 2
36;46;22,52838;4 2 3 6 5 1
37;46;20,27554;4 2 3 6 5 1
38;36;18,24799;2 4 3 6 5 1
39;36;16,42319;2 4 3 6 5 1
40;42;14,78087;2 4 6 3 5 1
41;48;13,30278;2 6 4 3 5 1
42;46;11,9725;5 6 4 3 2 1
43;47;10,77525;5 6 1 3 2 4
44;47;9,697727;6 5 1 3 2 4
45;47;8,727954;6 5 1 3 2 4
46;46;7,855158;6 5 1 4 2 3
47;46;7,069643;5 6 1 4 2 3
48;46;6,362678;5 6 1 4 2 3
49;34;5,72641;5 6 3 4 2 1
50;34;5,153769;5 6 3 4 2 1
51;34;4,638392;5 6 3 4 2 1
52;30;4,174552;6 5 3 4 2 1
53;30;3,757097;6 5 3 4 2 1
54;30;3,381387;6 5 3 4 2 1
55;30;3,043248;6 5 3 4 2 1
56;33;2,738924;6 5 3 4 1 2
57;39;2,465031;6 5 3 1 4 2
58;39;2,218528;6 5 3 1 4 2
59;39;1,996675;1 5 3 6 4 2
60;39;1,797008;1 5 3 6 4 2
61;39;1,617307;1 5 3 6 4 2
62;39;1,455576;1 5 3 6 4 2
63;39;1,310018;1 5 3 6 4 2
64;39;1,179016;1 5 3 6 4 2
65;39;1,061115;1 5 3 6 4 2
66;39;0,9550033;1 5 3 6 4 2
67;39;0,8595029;6 5 3 1 4 2
68;39;0,7735526;6 5 3 1 4 2
69;39;0,6961973;3 5 6 1 4 2
70;39;0,6265776;3 5 6 1 4 2
71;39;0,5639198;3 5 6 1 4 2
72;39;0,5075278;3 5 6 1 4 2
73;41;0,456775;5 3 6 1 4 2
74;41;0,4110975;5 3 6 1 4 2
75;41;0,3699877;5 3 6 1 4 2
76;41;0,3329889;5 3 6 1 4 2
77;37;0,29969;1 3 6 5 4 2
78;37;0,269721;1 3 6 5 4 2
79;37;0,2427489;1 3 6 5 4 2
80;37;0,218474;1 3 6 5 4 2
81;37;0,1966266;1 3 6 5 4 2
82;37;0,1769639;1 3 6 5 4 2
83;37;0,1592675;1 3 6 5 4 2
84;37;0,1433408;1 3 6 5 4 2
85;37;0,1290067;1 3 6 5 4 2
86;36;0,116106;1 2 6 5 4 3
87;36;0,1044954;1 2 6 5 4 3
88;36;0,09404586;1 2 6 5 4 3
89;36;0,08464127;1 2 6 5 4 3
90;29;0,07617714;1 2 6 5 3 4
91;29;0,06855942;1 2 6 5 3 4
92;29;0,06170348;1 2 6 5 3 4
93;29;0,05553313;1 2 6 5 3 4
94;29;0,04997982;1 2 6 5 3 4
95;29;0,04498183;1 2 6 5 3 4
96;29;0,04048365;1 2 6 5 3 4
97;29;0,03643528;1 2 6 5 3 4
98;29;0,03279176;1 2 6 5 3 4
99;29;0,02951258;1 2 6 5 3 4
100;29;0,02656132;1 2 6 5 3 4
