Iteration;Cost;Temperature;Sequence
0;47;1000;1 6 4 5 3 2
1;45;900;1 6 4 3 5 2
2;47;810;1 3 4 6 5 2
3;51;729;1 5 4 6 3 2
4;45;656,1;1 5 4 3 6 2
5;43;590,49;1 3 4 5 6 2
6;37;531,441;1 3 6 5 4 2
7;41;478,2969;5 3 6 1 4 2
8;61;430,4672;5 4 6 1 3 2
9;41;387,4204;1 4 6 5 3 2
10;41;348,6784;1 4 5 6 3 2
11;41;313,8105;1 4 6 5 3 2
12;45;282,4294;4 1 6 5 3 2
13;49;254,1865;4 1 6 3 5 2
14;45;228,7678;5 1 6 3 4 2
15;49;205,8911;4 1 6 3 5 2
16;49;185,3019;4 1 5 3 6 2
17;46;166,7717;4 2 5 3 6 1
18;48;150,0946;5 2 4 3 6 1
19;50;135,0851;5 2 4 1 6 3
20;47;121,5766;3 2 4 1 6 5
21;49;109,4189;3 1 4 2 6 5
22;45;98,47703;3 1 2 4 6 5
23;43;88,62933;3 1 2 4 5 6
24;57;79,76639;3 1 5 4 2 6
25;63;71,78975;3 1 5 4 6 2
26;53;64,61077;3 1 4 5 6 2
27;48;58,14969;3 2 4 5 6 1
28;53;52,33472;3 1 4 5 6 2
29;49;47,10125;3 4 1 5 6 2
30;45;42,39112;3 4 6 5 1 2
31;41;38,15201;1 4 6 5 3 2
32;45;34,33681;4 1 6 5 3 2
33;49;30,90313;6 1 4 5 3 2
34;48;27,81281;6 2 4 5 3 1
35;31;25,03153;1 2 4 5 3 6
36;33;22,52838;1 2 4 6 3 5
37;47;20,27554;6 2 4 1 3 5
38;45;18,24799;6 1 4 2 3 5
39;49;16,42319;6 1 4 5 3 2
40;53;14,78087;3 1 4 5 6 2
41;53;13,30278;3 1 4 5 6 2
42;49;11,9725;3 1 4 2 6 5
43;47;10,77525;3 2 4 1 6 5
44;47;9,697727;3 2 4 1 6 5
45;57;8,727954;3 2 4 6 1 5
46;53;7,855158;3 2 5 6 1 4
47;53;7,069643;3 5 2 6 1 4
48;47;6,362678;1 5 2 6 3 4
49;43;5,72641;1 5 6 2 3 4
50;38;5,153769;1 5 6 2 4 3
51;38;4,638392;1 5 6 2 4 3
52;36;4,174552;6 5 1 2 4 3
53;36;3,757097;6 5 1 2 4 3
54;36;3,381387;6 5 1 2 4 3
55;36;3,043248;6 5 1 2 4 3
56;36;2,738924;6 5 1 2 4 3
57;36;2,465031;6 5 1 2 4 3
58;36;2,218528;6 5 1 2 4 3
59;36;1,996675;6 5 1 2 4 3
60;36;1,797008;5 6 1 2 4 3
61;36;1,617307;6 5 1 2 4 3
62;36;1,455576;6 5 1 2 4 3
63;36;1,310018;6 5 1 2 4 3
64;36;1,179016;6 5 1 2 4 3
65;36;1,061115;6 5 1 2 4 3
66;36;0,9550033;6 5 1 2 4 3
67;36;0,8595029;6 5 1 2 4 3
68;38;0,7735526;1 5 6 2 4 3
69;38;0,6961973;1 5 6 2 4 3
70;38;0,6265776;1 5 6 2 4 3
71;38;0,5639198;1 5 6 2 4 3
72;33;0,5075278;1 5 6 3 4 2
73;33;0,456775;1 5 6 3 4 2
74;33;0,4110975;1 5 6 3 4 2
75;33;0,3699877;1 5 6 3 4 2
76;33;0,3329889;1 5 6 3 4 2
77;33;0,29969;1 5 6 3 4 2
78;33;0,269721;1 5 6 3 4 2
79;29;0,2427489;1 6 5 3 4 2
80;29;0,218474;1 6 5 3 4 2
81;29;0,1966266;1 6 5 3 4 2
82;29;0,1769639;1 6 5 3 4 2
83;29;0,1592675;1 6 5 3 4 2
84;29;0,1433408;1 6 5 3 4 2
85;29;0,1290067;1 6 5 3 4 2
86;29;0,116106;1 6 5 3 4 2
87;29;0,1044954;1 6 5 3 4 2
88;29;0,09404586;1 6 5 3 4 2
89;29;0,08464127;1 6 5 3 4 2
90;29;0,07617714;1 6 5 3 4 2
91;29;0,06855942;1 6 5 3 4 2
92;29;0,06170348;1 6 5 3 4 2
93;29;0,05553313;1 6 5 3 4 2
94;29;0,04997982;1 6 5 3 4 2
95;29;0,04498183;1 6 5 3 4 2
96;29;0,04048365;1 6 5 3 4 2
97;29;0,03643528;1 6 5 3 4 2
98;29;0,03279176;1 6 5 3 4 2
99;29;0,02951258;1 6 5 3 4 2
100;29;0,02656132;1 6 5 3 4 2
101;29;0,02390519;1 6 5 3 4 2
102;29;0,02151467;1 6 5 3 4 2
103;29;0,0193632;1 6 5 3 4 2
104;29;0,01742688;1 6 5 3 4 2
105;29;0,01568419;1 6 5 3 4 2
106;29;0,01411578;1 6 5 3 4 2
107;29;0,0127042;1 6 5 3 4 2
108;29;0,01143378;1 6 5 3 4 2
109;29;0,0102904;1 6 5 3 4 2
110;29;0,009261359;1 6 5 3 4 2
111;29;0,008335223;1 6 5 3 4 2
112;29;0,007501701;1 6 5 3 4 2
113;29;0,006751531;1 6 5 3 4 2
114;29;0,006076377;1 6 5 3 4 2
115;29;0,00546874;1 6 5 3 4 2
116;29;0,004921866;1 6 5 3 4 2
117;29;0,004429679;1 6 5 3 4 2
118;29;0,003986711;1 6 5 3 4 2
119;29;0,003588039;1 6 5 3 4 2
120;29;0,003229235;1 6 5 3 4 2
121;29;0,002906312;1 6 5 3 4 2
122;29;0,00261568;1 6 5 3 4 2
123;29;0,002354112;1 6 5 3 4 2
124;29;0,002118701;1 6 5 3 4 2
