Iteration;Cost;Temperature;Sequence
0;39;1000;1 2 6 4 3 5
1;45;900;1 5 6 4 3 2
2;57;810;5 1 6 4 3 2
3;43;729;5 3 6 4 1 2
4;51;656,1;5 4 6 3 1 2
5;45;590,49;5 6 4 3 1 2
6;53;531,441;5 2 4 3 1 6
7;57;478,2969;5 2 6 3 1 4
8;57;430,4672;5 2 6 1 3 4
9;57;387,4204;5 2 6 3 1 4
10;54;348,6784;5 2 6 3 4 1
11;54;313,8105;3 2 6 5 4 1
12;57;282,4294;3 2 1 5 4 6
13;39;254,1865;4 2 1 5 3 6
14;31;228,7678;1 2 4 5 3 6
15;45;205,8911;1 5 4 2 3 6
16;53;185,3019;2 5 4 1 3 6
17;47;166,7717;2 4 5 1 3 6
18;45;150,0946;2 6 5 1 3 4
19;57;135,0851;6 2 5 1 3 4
20;55;121,5766;4 2 5 1 3 6
21;57;109,4189;4 6 5 1 3 2
22;60;98,47703;4 6 5 2 3 1
23;43;88,62933;1 6 5 2 3 4
24;43;79,76639;1 6 4 2 3 5
25;43;71,78975;1 6 5 2 3 4
26;41;64,61077;5 6 1 2 3 4
27;41;58,14969;5 6 3 2 1 4
28;41;52,33472;5 6 1 2 3 4
29;43;47,10125;2 6 1 5 3 4
30;47;42,39112;2 6 1 3 5 4
31;37;38,15201;2 4 1 3 5 6
32;49;34,33681;2 3 1 4 5 6
33;51;30,90313;2 3 1 4 6 5
34;43;27,81281;2 6 1 4 3 5
35;51;25,03153;2 3 1 4 6 5
36;43;22,52838;2 3 4 1 6 5
37;47;20,27554;5 3 4 1 6 2
38;55;18,24799;5 3 1 4 6 2
39;47;16,42319;5 3 4 1 6 2
40;43;14,78087;1 3 4 5 6 2
41;43;13,30278;6 3 4 5 1 2
42;43;11,9725;6 3 4 5 1 2
43;54;10,77525;6 2 4 5 1 3
44;51;9,697727;6 2 4 3 1 5
45;51;8,727954;6 2 4 3 1 5
46;53;7,855158;5 2 4 3 1 6
47;45;7,069643;5 6 4 3 1 2
48;45;6,362678;5 6 4 3 1 2
49;45;5,72641;5 6 4 3 1 2
50;44;5,153769;5 6 4 2 1 3
51;45;4,638392;5 6 4 3 1 2
52;45;4,174552;5 6 4 3 1 2
53;43;3,757097;5 6 1 3 4 2
54;43;3,381387;5 6 3 1 4 2
55;43;3,043248;5 6 3 1 4 2
56;51;2,738924;2 6 3 1 4 5
57;51;2,465031;2 6 3 1 4 5
58;44;2,218528;2 6 5 1 4 3
59;44;1,996675;2 5 6 1 4 3
60;44;1,797008;2 6 5 1 4 3
61;42;1,617307;5 6 2 1 4 3
62;42;1,455576;5 6 2 1 4 3
63;42;1,310018;6 5 2 1 4 3
64;42;1,179016;6 5 2 1 4 3
65;42;1,061115;6 5 2 1 4 3
66;42;0,9550033;6 5 2 1 4 3
67;44;0,8595029;2 5 6 1 4 3
68;36;0,7735526;2 1 6 5 4 3
69;36;0,6961973;2 1 6 5 4 3
70;36;0,6265776;2 1 6 5 4 3
71;36;0,5639198;2 1 6 5 4 3
72;36;0,5075278;2 1 6 5 4 3
73;36;0,456775;2 1 6 5 4 3
74;36;0,4110975;2 1 6 5 4 3
75;36;0,3699877;2 1 6 5 4 3
76;29;0,3329889;2 1 6 5 3 4
77;29;0,29969;1 2 6 5 3 4
78;29;0,269721;1 2 6 5 3 4
79;29;0,2427489;1 2 6 5 3 4
80;29;0,218474;1 2 6 5 3 4
81;29;0,1966266;1 2 6 5 3 4
82;29;0,1769639;1 2 6 5 3 4
83;29;0,1592675;1 2 6 5 3 4
84;29;0,1433408;1 2 6 5 3 4
85;29;0,1290067;1 2 6 5 3 4
86;29;0,116106;1 2 6 5 3 4
87;29;0,1044954;1 2 6 5 3 4
88;29;0,09404586;1 2 6 5 3 4
89;29;0,08464127;1 2 6 5 3 4
90;29;0,07617714;1 2 6 5 3 4
91;29;0,06855942;1 2 6 5 3 4
92;29;0,06170348;1 2 6 5 3 4
93;29;0,05553313;1 2 6 5 3 4
94;29;0,04997982;1 2 6 5 3 4
95;29;0,04498183;1 2 6 5 3 4
96;29;0,04048365;1 2 6 5 3 4
97;29;0,03643528;1 2 6 5 3 4
98;29;0,03279176;1 2 6 5 3 4
99;29;0,02951258;1 2 6 5 3 4
100;29;0,02656132;1 2 6 5 3 4
101;29;0,02390519;1 2 6 5 3 4
102;29;0,02151467;1 2 6 5 3 4
103;29;0,0193632;1 2 6 5 3 4
104;29;0,01742688;1 2 6 5 3 4
105;29;0,01568419;1 2 6 5 3 4
106;29;0,01411578;1 2 6 5 3 4
107;29;0,0127042;1 2 6 5 3 4
108;29;0,01143378;1 2 6 5 3 4
109;29;0,0102904;1 2 6 5 3 4
110;29;0,009261359;1 2 6 5 3 4
111;29;0,008335223;1 2 6 5 3 4
112;29;0,007501701;1 2 6 5 3 4
113;29;0,006751531;1 2 6 5 3 4
114;29;0,006076377;1 2 6 5 3 4
115;29;0,00546874;1 2 6 5 3 4
116;29;0,004921866;1 2 6 5 3 4
117;29;0,004429679;1 2 6 5 3 4
118;29;0,003986711;2 1 6 5 3 4
119;29;0,003588039;2 1 6 5 3 4
120;29;0,003229235;2 1 6 5 3 4
121;29;0,002906312;2 1 6 5 3 4
122;29;0,00261568;2 1 6 5 3 4
123;29;0,002354112;2 1 6 5 3 4
124;29;0,002118701;2 1 6 5 3 4
125;29;0,001906831;2 1 6 5 3 4
126;29;0,001716148;2 1 6 5 3 4
127;29;0,001544533;2 1 6 5 3 4
128;29;0,00139008;2 1 6 5 3 4
129;29;0,001251072;2 1 6 5 3 4
130;29;0,001125964;2 1 6 5 3 4
131;29;0,001013368;2 1 6 5 3 4
132;29;0,0009120311;2 1 6 5 3 4
133;29;0,000820828;2 1 6 5 3 4
134;29;0,0007387451;2 1 6 5 3 4
