Iteration;Cost;Temperature;Sequence
0;89;10000;12 10 1 11 9 2 6 4 3 7 8 5
1;77;8000;12 10 1 11 4 2 6 9 3 7 8 5
2;63;6400;12 8 1 11 4 2 6 9 3 7 10 5
3;85;5120;12 8 1 7 4 2 6 9 3 11 10 5
4;85;4096;12 3 1 7 4 2 6 9 8 11 10 5
5;85;3276,8;12 3 1 7 4 9 6 2 8 11 10 5
6;89;2621,44;12 3 1 8 4 9 6 2 7 11 10 5
7;89;2097,152;12 3 1 8 10 9 6 2 7 11 4 5
8;87;1677,722;12 3 1 8 11 9 6 2 7 10 4 5
9;77;1342,177;12 3 1 8 11 9 6 2 7 10 5 4
10;83;1073,742;8 3 1 12 11 9 6 2 7 10 5 4
11;84;858,9936;8 3 1 12 11 9 6 2 4 10 5 7
12;86;687,1949;8 3 1 12 6 9 11 2 4 10 5 7
13;84;549,7559;2 3 1 12 6 9 11 8 4 10 5 7
14;86;439,8047;2 3 1 8 6 9 11 12 4 10 5 7
15;78;351,8438;2 3 1 11 6 9 8 12 4 10 5 7
16;74;281,4751;2 3 1 11 6 9 8 4 12 10 5 7
17;78;225,1801;2 3 7 11 6 9 8 4 12 10 5 1
18;88;180,144;4 3 7 11 6 9 8 2 12 10 5 1
19;96;144,1152;4 3 7 11 6 8 9 2 12 10 5 1
20;101;115,2922;4 3 7 11 6 8 9 2 12 1 5 10
21;91;92,23376;4 3 1 11 6 8 9 2 12 7 5 10
22;83;73,78701;4 3 1 11 6 9 8 2 12 7 5 10
23;82;59,02961;4 3 1 11 6 9 8 2 10 7 5 12
24;80;47,22369;4 3 9 11 6 1 8 2 10 7 5 12
25;66;37,77895;9 3 4 11 6 1 8 2 10 7 5 12
26;66;30,22316;9 3 4 11 6 1 8 2 10 7 5 12
27;72;24,17853;9 3 4 11 6 1 5 2 10 7 8 12
28;82;19,34282;9 3 4 8 6 1 5 2 10 7 11 12
29;82;15,47426;9 3 4 8 6 1 5 2 10 7 11 12
30;66;12,37941;9 3 4 8 6 1 5 7 10 2 11 12
31;66;9,903527;9 3 4 8 6 1 5 7 10 2 11 12
32;78;7,922822;3 9 4 8 6 1 5 7 10 2 11 12
33;80;6,338258;3 6 4 8 9 1 5 7 10 2 11 12
34;86;5,070606;3 6 4 10 9 1 5 7 8 2 11 12
35;81;4,056485;3 6 4 10 9 1 5 7 8 12 11 2
36;85;3,245188;3 6 8 10 9 1 5 7 4 12 11 2
37;81;2,596151;3 6 8 5 9 1 10 7 4 12 11 2
38;81;2,076921;11 6 8 5 9 1 10 7 4 12 3 2
39;81;1,661536;11 6 8 5 9 1 10 7 4 12 3 2
40;81;1,329229;11 6 8 5 1 9 10 7 4 12 3 2
41;81;1,063383;11 6 8 5 1 9 10 7 4 12 3 2
42;78;0,8507068;11 6 8 5 1 9 10 2 4 12 3 7
43;77;0,6805654;11 6 8 5 1 9 7 2 4 12 3 10
44;75;0,5444524;9 6 8 5 1 11 7 2 4 12 3 10
45;75;0,4355619;9 6 8 5 1 11 7 2 4 12 3 10
46;75;0,3484495;9 6 8 5 1 11 7 2 4 12 3 10
47;75;0,2787596;9 1 8 5 6 11 7 2 4 12 3 10
48;73;0,2230077;9 1 8 3 6 11 7 2 4 12 5 10
49;72;0,1784062;9 1 8 3 6 10 7 2 4 12 5 11
50;72;0,1427249;9 1 8 3 6 10 7 2 4 12 5 11
51;72;0,1141799;9 1 8 3 6 10 7 2 4 12 5 11
52;70;0,09134396;9 1 8 3 6 10 7 2 5 12 4 11
53;70;0,07307517;9 1 8 3 6 10 7 2 5 12 4 11
54;70;0,05846014;9 1 8 3 6 10 7 2 5 12 4 11
55;70;0,04676811;9 1 8 3 6 10 2 7 5 12 4 11
56;70;0,03741449;9 1 8 3 6 10 7 2 5 12 4 11
57;68;0,02993159;9 1 8 3 6 10 7 5 2 12 4 11
58;68;0,02394527;9 1 8 3 6 5 7 10 2 12 4 11
59;68;0,01915622;9 2 8 3 6 5 7 10 1 12 4 11
60;62;0,01532497;9 2 1 3 6 5 7 10 8 12 4 11
61;62;0,01225998;9 2 1 3 6 5 7 10 8 12 4 11
62;62;0,009807984;9 2 1 3 6 5 7 10 8 12 4 11
63;60;0,007846388;9 1 2 3 6 5 7 10 8 12 4 11
64;54;0,00627711;9 1 2 11 6 5 7 10 8 12 4 3
65;50;0,005021689;9 1 2 11 6 5 7 10 8 4 12 3
66;50;0,004017351;9 1 2 11 6 5 7 10 8 4 12 3
67;50;0,003213881;9 1 2 11 6 5 7 10 8 4 12 3
68;50;0,002571105;9 11 2 1 6 5 7 10 8 4 12 3
69;50;0,002056884;9 11 2 1 6 5 7 10 8 4 12 3
70;50;0,001645507;9 11 2 1 6 5 7 10 8 4 12 3
71;50;0,001316406;9 11 2 1 6 5 7 10 8 4 12 3
72;50;0,001053125;9 11 2 1 6 5 7 10 8 4 12 3
73;50;0,0008424997;9 11 2 1 6 5 7 10 8 4 12 3
74;50;0,0006739997;9 11 2 1 6 5 7 10 8 4 12 3
75;50;0,0005391998;9 11 2 1 6 5 7 10 8 4 12 3
76;50;0,0004313598;9 11 2 1 6 5 7 10 8 4 12 3
77;50;0,0003450879;9 11 2 1 6 5 7 10 8 4 12 3
78;50;0,0002760703;9 11 2 1 6 5 7 10 8 4 12 3
79;50;0,0002208562;9 11 2 1 6 5 7 10 8 4 12 3
80;50;0,000176685;9 11 2 1 6 5 7 10 8 4 12 3
81;50;0,000141348;9 11 2 1 6 5 7 10 8 4 12 3
82;50;0,0001130784;9 11 2 1 6 5 7 10 8 4 12 3
83;50;9,046272E-05;9 11 2 1 6 5 7 10 8 4 12 3
84;50;7,237017E-05;9 11 2 1 6 5 7 10 8 4 12 3
85;46;5,789614E-05;9 11 2 1 6 10 7 5 8 4 12 3
86;46;4,631691E-05;9 11 2 1 6 10 7 5 8 4 12 3
87;46;3,705353E-05;9 11 2 1 6 10 7 5 8 4 12 3
88;46;2,964282E-05;9 11 2 1 6 10 7 5 8 4 12 3
89;46;2,371426E-05;9 11 2 1 6 10 7 5 8 4 12 3
90;46;1,897141E-05;9 11 2 1 6 10 7 5 8 4 12 3
91;46;1,517713E-05;9 11 2 1 6 10 7 5 8 4 12 3
92;44;1,21417E-05;9 11 2 1 6 7 10 5 8 4 12 3
93;44;9,713362E-06;9 11 2 1 6 7 10 5 8 4 12 3
94;44;7,770689E-06;9 11 2 1 6 7 10 5 8 4 12 3
95;44;6,216551E-06;9 11 2 1 6 7 10 5 8 4 12 3
96;44;4,973241E-06;9 11 2 1 6 7 10 5 8 4 12 3
97;44;3,978593E-06;9 11 2 1 6 7 10 5 8 4 12 3
