Iteration;Cost;Temperature;Sequence
0;64;10000;3 11 9 1 2 8 4 12 5 7 10 6
1;70;8000;10 11 9 1 2 8 4 12 5 7 3 6
2;68;6400;7 11 9 1 2 8 4 12 5 10 3 6
3;68;5120;7 11 2 1 9 8 4 12 5 10 3 6
4;60;4096;7 11 2 1 9 6 4 12 5 10 3 8
5;68;3276,8;7 11 2 1 9 8 4 12 5 10 3 6
6;68;2621,44;7 11 2 1 9 8 4 12 5 10 6 3
7;66;2097,152;1 11 2 7 9 8 4 12 5 10 6 3
8;68;1677,722;1 11 2 7 5 8 4 12 9 10 6 3
9;68;1342,177;1 11 2 7 5 8 12 4 9 10 6 3
10;74;1073,742;1 11 12 7 5 8 2 4 9 10 6 3
11;76;858,9936;1 11 12 7 5 3 2 4 9 10 6 8
12;80;687,1949;1 11 5 7 12 3 2 4 9 10 6 8
13;80;549,7559;1 11 5 7 12 4 2 3 9 10 6 8
14;82;439,8047;1 12 5 7 11 4 2 3 9 10 6 8
15;104;351,8438;1 12 5 7 11 10 2 3 9 4 6 8
16;94;281,4751;1 12 5 7 11 10 9 3 2 4 6 8
17;104;225,1801;1 12 5 7 11 10 2 3 9 4 6 8
18;92;180,144;1 12 5 4 11 10 2 3 9 7 6 8
19;92;144,1152;1 12 5 6 11 10 2 3 9 7 4 8
20;102;115,2922;1 12 6 5 11 10 2 3 9 7 4 8
21;110;92,23376;1 12 6 5 11 10 2 3 8 7 4 9
22;94;73,78701;1 12 6 5 11 10 2 4 8 7 3 9
23;88;59,02961;1 12 6 7 11 10 2 4 8 5 3 9
24;86;47,22369;1 12 6 7 11 2 10 4 8 5 3 9
25;86;37,77895;1 12 6 7 11 2 10 4 8 5 3 9
26;94;30,22316;1 12 6 7 11 8 10 4 2 5 3 9
27;96;24,17853;1 12 6 7 9 8 10 4 2 5 3 11
28;92;19,34282;7 12 6 1 9 8 10 4 2 5 3 11
29;92;15,47426;7 12 10 1 9 8 6 4 2 5 3 11
30;74;12,37941;7 12 10 1 9 2 6 4 8 5 3 11
31;70;9,903527;7 12 2 1 9 10 6 4 8 5 3 11
32;90;7,922822;7 12 2 8 9 10 6 4 1 5 3 11
33;87;6,338258;7 12 2 8 9 10 6 4 1 11 3 5
34;87;5,070606;7 12 2 8 9 10 6 4 1 11 3 5
35;89;4,056485;7 12 10 8 9 2 6 4 1 11 3 5
36;89;3,245188;7 12 10 8 9 2 6 4 1 11 3 5
37;71;2,596151;7 12 10 6 9 2 8 4 1 11 3 5
38;71;2,076921;12 7 10 6 9 2 8 4 1 11 3 5
39;67;1,661536;12 7 10 6 9 2 11 4 1 8 3 5
