Iteration;Cost;Temperature;Sequence
71;129;1,316406E-05;14 20 15 9 19 3 5 4 2 1 10 17 16 6 7 11 8 12 13 18
72;129;1,053125E-05;14 20 15 9 19 3 5 4 2 1 10 17 16 6 7 11 8 12 13 18
73;129;8,424997E-06;14 20 15 9 19 3 5 4 2 1 10 17 16 6 7 11 8 12 13 18
74;129;6,739997E-06;14 20 15 9 19 3 5 4 2 1 10 17 16 6 7 11 8 12 13 18
75;129;5,391998E-06;14 20 15 9 19 3 5 4 2 1 10 17 16 6 7 11 8 12 13 18
76;129;4,313598E-06;14 20 15 9 19 3 5 4 2 1 10 17 16 6 7 11 8 12 13 18
77;129;3,450879E-06;14 20 15 9 19 3 5 2 4 1 10 17 16 6 7 11 8 12 13 18
78;129;2,760703E-06;14 20 15 9 19 3 5 2 4 1 10 17 16 6 7 11 8 12 13 18
79;129;2,208562E-06;14 20 15 9 19 3 5 2 4 1 10 17 16 6 7 11 8 12 13 18
80;129;1,76685E-06;14 20 15 9 19 3 5 2 4 1 10 17 16 6 7 11 8 12 13 18
81;129;1,41348E-06;14 20 15 9 19 3 5 2 4 1 10 17 16 6 7 11 8 12 13 18
82;129;1,130784E-06;14 20 15 9 19 3 5 2 4 1 10 17 16 6 7 11 8 12 13 18
