Iteration;Cost;Temperature;Sequence
30;418;0,1237941;2 19 23 20 13 11 14 3 7 9 6 4 1 10 17 12 8 21 18 24 16 22 5 15
31;412;0,09903528;2 19 23 18 13 11 14 3 7 9 6 4 1 10 17 12 8 21 20 24 16 22 5 15
32;412;0,07922822;2 19 23 18 13 11 14 3 7 9 6 4 1 10 17 12 8 21 20 24 16 22 5 15
33;412;0,06338258;2 19 23 18 13 11 14 3 7 9 6 4 1 10 17 12 8 21 20 24 16 22 5 15
34;412;0,05070607;2 19 23 18 13 11 14 3 7 9 6 4 1 10 17 12 8 21 20 24 16 22 5 15
35;412;0,04056485;2 19 23 18 13 11 14 3 7 9 6 4 1 10 17 12 8 21 20 24 16 22 5 15
36;412;0,03245188;2 19 23 18 13 11 14 3 7 9 6 4 1 10 17 12 8 21 20 24 16 22 5 15
37;412;0,02596151;2 19 23 18 13 11 14 3 7 9 6 4 1 10 15 12 8 21 20 24 16 22 5 17
38;412;0,02076921;2 19 23 18 13 11 14 3 7 9 6 4 1 10 15 12 8 21 20 24 16 22 5 17
39;412;0,01661537;2 19 23 18 13 11 14 3 7 9 6 4 1 10 15 12 8 21 20 24 16 22 5 17
40;407;0,01329229;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
41;407;0,01063383;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
42;407;0,008507068;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
43;407;0,006805655;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
44;407;0,005444524;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
45;407;0,004355619;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
46;407;0,003484495;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
47;407;0,002787596;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
48;407;0,002230077;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
49;407;0,001784062;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
50;407;0,001427249;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
51;407;0,001141799;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
52;407;0,0009134396;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
53;407;0,0007307517;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
54;407;0,0005846014;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
55;407;0,0004676811;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
56;407;0,0003741449;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
57;407;0,0002993159;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
58;407;0,0002394527;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
59;407;0,0001915622;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
60;407;0,0001532498;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
61;407;0,0001225998;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
62;407;9,807985E-05;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
63;407;7,846388E-05;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
64;407;6,277111E-05;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
65;407;5,021688E-05;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
66;407;4,017351E-05;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
67;407;3,213881E-05;2 19 23 18 13 11 14 3 7 9 17 4 1 10 15 12 8 21 20 24 16 22 5 6
68;401;2,571105E-05;2 19 23 18 13 11 14 3 7 9 12 4 1 10 15 17 8 21 20 24 16 22 5 6
69;401;2,056884E-05;2 19 23 18 13 11 14 3 7 9 12 4 1 10 15 17 8 21 20 24 16 22 5 6
70;401;1,645507E-05;2 19 23 18 13 11 14 3 7 9 12 4 1 10 15 17 8 21 20 24 16 22 5 6
71;401;1,316406E-05;2 19 23 18 13 11 14 3 7 9 12 4 1 10 22 17 8 21 20 24 16 15 5 6
72;401;1,053125E-05;2 19 23 18 13 11 14 3 7 9 12 4 1 10 22 17 8 21 20 24 16 15 5 6
73;401;8,424997E-06;2 19 23 18 13 11 14 3 7 9 12 4 1 10 22 17 8 21 20 24 16 15 5 6
74;401;6,739997E-06;2 19 23 18 13 11 14 3 7 9 12 4 1 10 22 17 8 21 20 24 16 15 5 6
75;401;5,391998E-06;2 19 23 18 13 11 14 3 7 9 12 4 1 10 22 17 8 21 20 24 16 15 5 6
76;401;4,313598E-06;2 19 23 18 13 11 14 3 7 9 12 4 1 10 22 17 8 21 20 24 16 15 5 6
77;387;3,450879E-06;2 19 23 18 13 11 9 3 7 14 12 4 1 10 22 17 8 21 20 24 16 15 5 6
78;387;2,760703E-06;2 19 23 18 13 11 9 3 7 14 12 4 1 10 22 17 8 21 20 24 16 15 5 6
79;387;2,208562E-06;2 19 23 18 13 11 9 3 7 14 12 4 1 10 22 17 8 21 20 24 16 15 5 6
80;387;1,76685E-06;2 19 23 18 13 11 9 3 7 14 12 4 1 10 22 17 8 21 20 24 16 15 5 6
81;387;1,41348E-06;2 19 23 18 13 11 9 3 7 14 12 4 1 10 22 17 8 21 20 24 16 15 5 6
82;379;1,130784E-06;2 19 23 18 22 11 9 3 7 14 12 4 1 10 13 17 8 21 20 24 16 15 5 6
