Iteration;Cost;Temperature;Sequence
73;347;8,424997E-06;24 21 23 18 15 10 11 5 9 22 19 16 14 20 17 7 8 12 13 4 6 3 1 2
74;347;6,739997E-06;24 21 23 18 15 10 11 5 9 22 19 16 14 20 17 7 8 12 13 4 6 3 1 2
75;347;5,391998E-06;24 21 23 18 15 10 11 5 9 22 19 16 14 20 17 7 8 12 13 4 6 3 1 2
76;347;4,313598E-06;24 21 23 18 15 10 11 5 9 22 19 16 14 20 17 7 8 12 13 4 6 3 1 2
77;347;3,450879E-06;24 21 23 18 15 10 11 5 9 22 19 16 14 20 17 7 8 12 13 4 6 3 1 2
78;347;2,760703E-06;24 21 23 18 15 10 11 5 9 22 19 16 14 20 17 7 8 12 13 4 6 3 1 2
79;347;2,208562E-06;24 21 23 18 15 10 11 5 9 22 19 16 14 20 17 7 8 12 13 4 6 3 1 2
80;347;1,76685E-06;24 21 23 18 15 10 11 5 9 22 19 16 14 20 17 7 8 12 13 4 6 3 1 2
81;347;1,41348E-06;24 21 23 18 15 10 11 5 9 22 19 16 14 20 17 7 8 12 13 4 6 3 1 2
82;347;1,130784E-06;24 21 23 18 15 10 11 5 9 22 19 16 14 20 17 7 8 12 13 4 6 3 1 2
