Iteration;Cost;Temperature;Sequence
23;468;0,5902961;1 5 6 11 7 9 16 14 10 17 19 13 21 22 20 3 18 24 23 12 8 2 15 4
24;468;0,4722369;1 5 6 11 7 9 16 14 10 17 19 13 21 22 20 3 18 24 23 12 8 2 15 4
25;468;0,3777896;1 5 6 11 7 9 16 14 10 17 19 13 21 22 20 3 18 24 23 12 8 2 15 4
26;468;0,3022316;1 5 6 11 7 9 16 14 19 17 10 13 21 22 20 3 18 24 23 12 8 2 15 4
27;468;0,2417853;1 5 6 11 7 9 16 14 19 17 10 13 21 22 20 3 18 24 23 12 8 2 15 4
28;468;0,1934283;1 5 6 11 7 9 16 14 19 17 10 13 21 22 20 3 18 24 23 12 8 2 15 4
29;468;0,1547426;1 5 6 11 7 9 16 14 19 17 10 13 21 22 20 3 18 24 23 12 8 2 15 4
30;468;0,1237941;1 5 6 11 7 9 16 14 19 17 10 13 21 22 3 20 18 24 23 12 8 2 15 4
31;468;0,09903528;1 5 6 11 7 10 16 14 19 17 9 13 21 22 3 20 18 24 23 12 8 2 15 4
32;468;0,07922822;1 5 6 11 7 10 16 14 19 17 9 13 21 22 3 20 18 24 23 12 8 2 15 4
33;446;0,06338258;1 5 6 11 7 10 16 22 19 17 9 13 21 14 3 20 18 24 23 12 8 2 15 4
34;446;0,05070607;1 5 6 11 7 10 16 22 19 17 9 13 21 14 3 20 18 24 23 12 8 2 15 4
35;446;0,04056485;1 5 6 11 7 10 16 22 19 17 9 13 21 14 3 20 18 24 23 12 8 2 15 4
36;446;0,03245188;1 5 6 11 7 10 16 22 19 17 9 13 21 14 3 20 18 24 23 12 8 2 15 4
37;418;0,02596151;1 5 6 11 9 10 16 22 19 17 7 13 21 14 3 20 18 24 23 12 8 2 15 4
38;404;0,02076921;1 5 6 11 9 10 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 15 4
39;404;0,01661537;1 5 6 11 9 10 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 15 4
40;404;0,01329229;1 5 6 11 9 10 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 15 4
41;404;0,01063383;1 5 6 11 9 10 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 15 4
42;404;0,008507068;1 5 6 11 9 10 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 15 4
43;404;0,006805655;1 5 6 11 9 10 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 15 4
44;404;0,005444524;1 5 6 11 9 10 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 15 4
45;396;0,004355619;1 5 6 11 9 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
46;396;0,003484495;1 5 6 11 9 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
47;396;0,002787596;1 5 6 11 9 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
48;396;0,002230077;1 5 6 11 9 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
49;396;0,001784062;1 5 6 11 9 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
50;396;0,001427249;1 5 6 11 9 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
51;396;0,001141799;1 5 6 11 9 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
52;396;0,0009134396;1 5 6 11 9 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
53;396;0,0007307517;1 5 6 11 9 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
54;384;0,0005846014;1 5 6 9 11 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
55;384;0,0004676811;1 5 6 9 11 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
56;384;0,0003741449;1 5 6 9 11 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
57;384;0,0002993159;1 5 6 9 11 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
58;384;0,0002394527;1 5 6 9 11 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
59;384;0,0001915622;1 5 6 9 11 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
60;384;0,0001532498;1 5 6 9 11 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
61;384;0,0001225998;1 5 6 9 11 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
62;384;9,807985E-05;1 5 6 9 11 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
63;384;7,846388E-05;1 5 6 9 11 15 16 22 19 17 7 13 21 2 3 20 18 24 23 12 8 14 10 4
64;380;6,277111E-05;1 5 6 9 11 15 16 22 21 17 7 13 19 2 3 20 18 24 23 12 8 14 10 4
65;380;5,021688E-05;1 5 6 9 11 15 16 22 21 17 7 13 19 2 3 20 18 24 23 12 8 14 10 4
66;380;4,017351E-05;1 5 6 9 11 15 16 22 21 17 7 13 19 2 3 20 18 24 23 12 8 14 10 4
67;380;3,213881E-05;1 5 6 9 11 15 16 22 21 17 7 13 19 2 3 20 18 24 23 12 8 14 10 4
68;380;2,571105E-05;1 5 6 9 11 15 16 22 21 17 7 13 19 2 3 20 18 24 23 12 8 14 10 4
69;380;2,056884E-05;1 5 6 9 11 15 16 22 21 17 7 13 19 2 3 20 18 24 23 12 8 14 10 4
70;376;1,645507E-05;1 5 6 9 19 15 16 22 21 17 7 13 11 2 3 20 18 24 23 12 8 14 10 4
71;376;1,316406E-05;1 5 6 9 19 15 16 22 21 17 7 13 11 2 3 20 18 24 23 12 8 14 10 4
72;376;1,053125E-05;1 5 6 9 19 15 16 22 21 17 7 13 11 2 3 20 18 24 23 12 8 14 10 4
73;376;8,424997E-06;1 5 6 9 19 15 16 22 21 17 7 14 11 2 3 20 18 24 23 12 8 13 10 4
74;376;6,739997E-06;1 5 6 9 19 15 16 22 21 17 7 14 11 2 3 20 18 24 23 12 8 13 10 4
75;376;5,391998E-06;1 5 6 9 19 15 16 22 21 17 7 14 11 2 3 20 18 24 23 12 8 13 10 4
76;376;4,313598E-06;1 5 6 9 19 15 16 22 21 17 7 14 11 2 3 20 18 24 23 12 8 13 10 4
77;376;3,450879E-06;1 5 6 9 19 16 15 22 21 17 7 14 11 2 3 20 18 24 23 12 8 13 10 4
78;376;2,760703E-06;1 5 6 9 19 16 15 22 21 17 7 14 11 2 3 20 18 24 23 12 8 13 10 4
79;376;2,208562E-06;1 5 6 9 19 16 15 22 21 17 7 14 11 2 3 20 18 24 23 12 8 13 10 4
80;376;1,76685E-06;1 5 6 9 19 16 15 22 21 17 7 14 11 2 3 20 18 24 23 12 8 13 10 4
81;376;1,41348E-06;1 5 6 9 19 16 15 22 21 17 7 14 11 2 3 20 18 24 23 12 8 13 10 4
82;376;1,130784E-06;1 5 6 9 19 16 15 22 21 17 7 14 11 2 3 20 18 24 23 12 8 13 10 4
