Iteration,Cost,Temperature,Sequence
77,199,23,15 4 6 14 3 13 9 12 16 8 2 1 5 17 10 7 11
78,199,22,15 4 6 14 3 13 9 8 16 12 2 1 5 17 10 7 11
79,199,21,15 4 6 14 3 2 9 8 16 12 13 1 5 17 10 7 11
80,193,20,15 4 6 14 5 2 9 8 16 12 13 1 3 17 10 7 11
81,193,19,15 4 6 14 5 2 9 16 8 12 13 1 3 17 10 7 11
82,189,18,15 4 6 14 13 2 9 16 8 12 5 1 3 17 10 7 11
83,189,17,15 4 6 14 13 2 9 16 8 12 5 1 3 17 10 7 11
84,189,16,15 4 6 14 13 2 9 16 8 12 5 1 3 17 10 7 11
85,191,15,15 4 6 14 13 2 9 16 8 11 5 1 3 17 10 7 12
86,191,14,15 4 6 14 13 2 9 16 8 11 5 1 3 17 10 7 12
87,177,13,15 4 6 14 13 2 9 16 8 11 5 3 1 17 10 7 12
88,177,12,15 4 6 14 13 2 9 16 8 11 5 3 1 17 10 7 12
89,177,11,15 10 6 14 13 2 9 16 8 11 5 3 1 17 4 7 12
90,177,10,15 10 6 14 13 2 9 16 8 11 5 3 1 17 4 7 12
91,177,9,15 10 6 14 13 2 9 16 8 11 5 3 1 17 4 7 12
92,180,8,15 10 6 12 13 2 9 16 8 11 5 3 1 17 4 7 14
93,180,7,15 10 6 12 13 2 9 16 8 11 5 3 1 17 7 4 14
94,186,6,15 10 6 12 13 17 9 16 8 11 5 3 1 2 7 4 14
95,188,5,15 10 6 12 13 17 9 16 8 11 2 3 1 5 7 4 14
96,188,4,15 10 6 12 13 17 9 16 8 11 2 3 1 5 7 4 14
97,188,3,15 10 6 12 13 17 9 16 8 11 2 3 1 5 7 4 14
98,186,2,15 10 9 12 13 17 6 16 8 11 2 3 1 5 7 4 14
99,180,1,15 6 9 12 13 17 10 16 8 11 2 3 1 5 7 4 14
