Iteration,Cost,Temperature,Sequence
0,217,10,3 15 11 9 1 13 2 8 4 12 5 16 7 17 14 10 6
1,217,9.9,3 15 11 9 1 13 5 8 4 12 2 16 7 17 14 10 6
2,225,9.799999,3 15 11 9 1 13 5 8 4 12 2 16 7 17 14 6 10
3,225,9.699999,3 15 11 9 1 13 5 8 4 12 2 16 7 17 14 6 10
4,223,9.599998,3 15 11 9 1 4 5 8 13 12 2 16 7 17 14 6 10
5,221,9.499998,3 15 11 9 1 4 5 8 13 12 2 17 7 16 14 6 10
6,207,9.399998,3 15 11 9 1 4 5 8 13 12 2 17 7 6 14 16 10
7,213,9.299997,3 15 11 9 1 4 5 8 13 6 2 17 7 12 14 16 10
8,209,9.199997,3 5 11 9 1 4 15 8 13 6 2 17 7 12 14 16 10
9,203,9.099997,3 5 11 9 1 4 15 8 13 12 2 17 7 6 14 16 10
10,203,8.999996,3 5 11 9 1 4 15 8 13 12 2 17 7 6 14 16 10
11,183,8.899996,3 5 13 9 1 4 15 8 11 12 2 17 7 6 14 16 10
12,180,8.799995,3 5 13 9 10 4 15 8 11 12 2 17 7 6 14 16 1
13,180,8.699995,3 5 13 9 10 4 17 8 11 12 2 15 7 6 14 16 1
14,180,8.599995,3 5 13 9 10 4 17 8 11 12 2 15 7 6 14 16 1
15,180,8.499994,3 5 13 9 10 4 17 8 11 12 2 15 7 6 14 16 1
16,158,8.399994,3 5 13 17 10 4 9 8 11 12 2 15 7 6 14 16 1
17,158,8.299994,3 5 13 17 10 4 9 8 11 12 2 15 7 6 14 16 1
18,164,8.199993,3 4 13 17 10 5 9 8 11 12 2 15 7 6 14 16 1
19,158,8.099993,3 4 10 17 13 5 9 8 11 12 2 15 7 6 14 16 1
20,158,7.999993,3 4 10 17 13 5 9 8 11 12 2 15 7 6 14 16 1
21,164,7.899993,3 13 10 17 4 5 9 8 11 12 2 15 7 6 14 16 1
22,156,7.799993,3 13 10 17 14 5 9 8 11 12 2 15 7 6 4 16 1
23,164,7.699993,3 13 4 17 14 5 9 8 11 12 2 15 7 6 10 16 1
24,154,7.599993,3 13 4 16 14 5 9 8 11 12 2 15 7 6 10 17 1
25,154,7.499993,3 13 4 16 14 5 9 8 11 12 2 15 7 6 10 17 1
26,154,7.399993,3 13 4 16 14 5 9 8 11 12 10 15 7 6 2 17 1
27,160,7.299994,7 13 4 16 14 5 9 8 11 12 10 15 3 6 2 17 1
28,170,7.199994,7 10 4 16 14 5 9 8 11 12 13 15 3 6 2 17 1
29,168,7.099994,7 10 4 16 14 2 9 8 11 12 13 15 3 6 5 17 1
30,174,6.999994,7 10 4 16 17 2 9 8 11 12 13 15 3 6 5 14 1
31,164,6.899994,7 10 4 2 17 16 9 8 11 12 13 15 3 6 5 14 1
32,164,6.799994,7 10 4 2 17 16 9 8 11 12 13 15 3 6 5 14 1
33,164,6.699994,7 10 4 2 15 16 9 8 11 12 13 17 3 6 5 14 1
34,162,6.599994,7 17 4 2 15 16 9 8 11 12 13 10 3 6 5 14 1
35,162,6.499994,7 17 4 2 15 16 9 8 11 12 13 10 3 6 5 14 1
36,162,6.399994,7 17 4 2 15 16 9 8 11 12 13 10 3 6 5 14 1
37,162,6.299994,7 17 4 15 2 16 9 8 11 12 13 10 3 6 5 14 1
38,162,6.199995,7 17 4 15 2 16 9 8 11 12 13 10 3 6 5 14 1
39,140,6.099995,10 17 4 15 2 16 9 8 11 12 13 7 3 6 5 14 1
40,140,5.999995,10 17 4 15 2 16 9 12 11 8 13 7 3 6 5 14 1
41,140,5.899995,10 17 4 15 2 16 9 12 11 8 13 7 3 6 5 14 1
42,140,5.799995,10 17 4 15 2 16 9 12 11 8 13 7 3 6 5 14 1
43,144,5.699995,10 17 4 15 2 16 9 12 11 8 14 7 3 6 5 13 1
44,144,5.599995,10 17 4 15 2 16 9 12 11 8 14 7 3 6 5 13 1
45,144,5.499995,10 17 4 2 15 16 9 12 11 8 14 7 3 6 5 13 1
46,144,5.399995,10 17 4 2 13 16 9 12 11 8 14 7 3 6 5 15 1
47,144,5.299995,10 17 4 2 13 16 9 12 11 8 14 7 3 6 5 15 1
48,144,5.199996,10 17 4 2 13 16 9 12 11 8 14 7 3 6 5 15 1
49,130,5.099996,10 17 4 2 13 16 9 12 11 8 5 7 3 6 14 15 1
50,130,4.999996,10 17 4 2 13 16 9 12 11 8 5 7 3 6 14 15 1
