Iteration;Cost;Temperature;Sequence
37;197;2,596151;9 8 13 2 11 10 12 5 16 1 3 17 15 18 19 4 14 6 7 20
38;183;2,076921;9 8 13 2 11 5 12 10 16 1 3 17 15 18 19 4 14 6 7 20
39;183;1,661536;9 8 13 2 11 5 12 10 16 1 3 17 15 18 19 4 14 6 7 20
40;183;1,329229;9 8 13 2 11 5 12 10 16 1 3 17 15 18 19 4 14 6 7 20
41;183;1,063383;9 8 13 2 11 5 12 10 16 1 3 17 15 18 19 4 14 6 7 20
42;173;0,8507068;9 8 13 2 3 5 12 10 16 1 11 17 15 18 19 4 14 6 7 20
43;173;0,6805654;9 8 13 2 3 5 12 10 16 1 11 17 15 18 19 4 14 6 7 20
44;169;0,5444524;9 8 13 2 3 5 12 10 16 19 11 17 15 18 1 4 14 6 7 20
45;169;0,4355619;9 8 13 2 3 5 12 10 16 19 11 17 15 18 1 4 14 6 7 20
46;169;0,3484495;9 8 13 2 3 5 12 10 16 19 11 17 15 18 1 4 14 6 7 20
47;169;0,2787596;9 8 13 2 3 5 12 10 16 19 11 17 15 18 1 4 14 6 7 20
48;169;0,2230077;9 8 13 2 3 5 12 10 16 19 11 17 15 18 1 4 14 6 7 20
49;169;0,1784062;9 8 13 2 3 5 12 10 16 19 11 17 15 18 1 4 14 6 7 20
50;169;0,1427249;9 8 13 2 3 5 12 10 16 19 11 17 15 18 1 4 14 6 7 20
51;169;0,1141799;9 8 13 2 3 5 12 10 16 19 11 17 15 18 1 4 14 6 7 20
52;163;0,09134396;10 8 13 2 3 5 12 9 16 19 11 17 15 18 1 4 14 6 7 20
53;163;0,07307517;10 8 13 2 3 5 12 9 16 19 11 17 15 18 1 4 14 6 7 20
54;163;0,05846014;10 8 13 2 3 5 12 9 16 19 11 17 15 18 1 4 14 6 7 20
55;155;0,04676811;10 8 13 2 3 5 12 9 16 19 11 18 15 17 1 4 14 6 7 20
56;155;0,03741449;10 8 13 2 3 5 12 9 16 19 11 18 15 17 1 4 14 6 7 20
57;155;0,02993159;10 8 13 2 3 5 12 9 16 19 11 18 15 17 1 4 14 6 7 20
58;155;0,02394527;10 8 13 2 3 5 12 9 16 19 11 18 15 17 1 4 14 6 7 20
59;155;0,01915622;10 8 13 2 3 5 12 9 16 19 11 18 15 17 1 4 14 6 7 20
60;153;0,01532497;10 8 11 2 3 5 12 9 16 19 13 18 15 17 1 4 14 6 7 20
61;145;0,01225998;20 8 11 2 3 5 12 9 16 19 13 18 15 17 1 4 14 6 7 10
62;145;0,009807984;20 8 11 2 3 5 12 9 16 19 13 18 15 17 1 4 14 6 7 10
63;145;0,007846388;20 8 11 2 3 5 12 9 16 19 13 18 15 17 1 4 14 6 7 10
64;145;0,00627711;20 8 11 2 3 5 12 9 16 19 13 18 15 17 1 4 14 6 7 10
65;145;0,005021689;20 8 11 2 3 5 12 9 16 19 13 18 15 17 1 4 14 6 7 10
66;145;0,004017351;20 8 11 2 3 5 12 9 16 19 13 18 15 17 1 4 14 6 7 10
67;141;0,003213881;20 8 11 2 3 5 12 9 16 19 13 18 15 17 1 4 10 6 7 14
68;129;0,002571105;20 8 11 2 3 5 12 9 18 19 13 16 15 17 1 4 10 6 7 14
69;129;0,002056884;20 8 11 2 3 5 12 9 18 19 13 16 15 17 1 4 10 6 7 14
70;129;0,001645507;20 8 11 2 3 5 12 9 18 19 13 16 15 17 1 4 10 6 7 14
71;116;0,001316406;20 8 11 2 3 5 12 9 18 19 13 16 15 17 14 4 10 6 7 1
72;116;0,001053125;20 8 11 2 3 5 12 9 18 19 13 16 15 17 14 4 10 6 7 1
73;116;0,0008424997;20 8 11 2 3 5 12 9 18 19 13 16 15 17 14 4 10 6 7 1
74;116;0,0006739997;20 8 11 2 3 5 12 9 18 19 13 16 15 17 14 4 10 6 7 1
75;116;0,0005391998;20 8 11 2 3 5 12 9 18 19 13 16 15 17 14 4 10 7 6 1
76;116;0,0004313598;20 8 11 2 3 5 12 9 18 19 13 16 15 17 14 4 10 7 6 1
77;116;0,0003450879;20 8 11 2 3 5 12 9 18 19 13 16 15 17 14 4 10 7 6 1
78;116;0,0002760703;20 8 11 2 3 5 12 9 18 19 13 16 15 17 14 4 10 7 6 1
79;116;0,0002208562;20 8 11 2 3 5 12 9 18 19 13 16 15 17 14 4 10 7 6 1
80;108;0,000176685;20 8 11 2 3 5 12 9 19 18 13 16 15 17 14 4 10 7 6 1
81;108;0,000141348;20 8 11 2 3 5 12 9 19 18 13 16 15 17 14 4 10 7 6 1
82;108;0,0001130784;20 8 11 2 3 5 12 9 19 18 13 16 15 17 14 4 10 7 6 1
83;108;9,046272E-05;20 8 11 2 3 5 12 9 19 18 13 16 15 17 14 4 10 7 6 1
84;108;7,237017E-05;20 8 11 2 3 5 12 9 19 18 13 16 15 17 14 4 10 7 6 1
85;108;5,789614E-05;20 8 11 2 3 5 12 9 19 18 13 16 15 17 14 4 10 7 6 1
86;108;4,631691E-05;20 8 11 2 3 5 12 9 19 18 13 16 15 17 14 4 10 7 6 1
87;108;3,705353E-05;20 8 11 2 3 5 12 9 19 18 13 16 15 17 14 4 10 7 6 1
88;108;2,964282E-05;20 8 11 2 3 5 12 9 19 18 13 16 15 17 14 4 10 7 6 1
89;108;2,371426E-05;20 8 11 2 3 5 12 9 19 18 13 16 15 17 14 4 10 7 6 1
90;108;1,897141E-05;20 8 11 2 3 5 12 9 19 18 13 16 15 17 14 4 10 7 6 1
91;106;1,517713E-05;13 8 11 2 3 5 12 9 19 18 20 16 15 17 14 4 10 7 6 1
92;106;1,21417E-05;13 8 11 2 3 5 12 9 19 18 20 16 15 17 14 4 10 7 6 1
93;106;9,713362E-06;13 8 11 2 3 5 12 9 19 18 20 16 15 17 14 4 10 7 6 1
94;106;7,770689E-06;13 8 11 2 3 5 12 9 19 18 20 16 15 17 14 4 10 7 6 1
95;106;6,216551E-06;13 8 11 2 3 5 12 9 19 18 20 16 15 17 14 4 10 7 6 1
96;106;4,973241E-06;13 8 11 2 3 5 12 9 19 18 20 16 15 17 14 4 10 7 6 1
97;106;3,978593E-06;13 8 11 2 3 5 12 9 19 18 20 16 15 17 14 4 10 7 6 1
98;106;3,182875E-06;13 8 11 2 3 5 12 9 19 18 20 16 15 17 14 4 10 7 6 1
99;106;2,5463E-06;13 8 11 2 3 5 12 9 19 18 20 16 15 17 14 4 10 7 6 1
100;106;2,03704E-06;13 8 11 2 3 5 12 9 19 18 20 16 15 17 14 4 10 7 6 1
101;106;1,629632E-06;13 8 11 2 3 5 12 9 19 18 20 16 15 17 14 4 10 7 6 1
102;106;1,303706E-06;13 8 11 2 3 5 12 9 19 18 20 16 15 17 14 4 10 7 6 1
