Iteration;Cost;Temperature;Sequence
65;77;1,061115;6 3 2 12 8 5 7 9 1 4 11 10
66;77;0,9550033;6 3 2 12 8 5 7 9 1 4 11 10
67;77;0,8595029;6 3 2 12 8 5 7 9 1 4 11 10
68;61;0,7735526;6 3 10 12 8 5 7 9 1 4 11 2
69;59;0,6961973;6 3 7 12 8 5 10 9 1 4 11 2
70;59;0,6265776;6 3 7 12 8 5 10 9 1 4 11 2
71;59;0,5639198;6 3 7 12 8 5 10 9 1 4 11 2
72;59;0,5075278;6 3 7 12 8 5 10 9 1 4 11 2
73;55;0,456775;9 3 7 12 8 5 10 6 1 4 11 2
74;55;0,4110975;9 3 7 12 8 5 10 6 1 4 11 2
75;55;0,3699877;9 3 7 12 8 5 10 6 1 4 11 2
76;55;0,3329889;9 3 7 12 8 5 10 6 1 4 11 2
77;55;0,29969;9 3 7 12 8 5 10 6 1 4 11 2
78;55;0,269721;9 3 7 12 8 5 10 6 1 4 11 2
79;55;0,2427489;9 3 7 12 8 5 10 6 1 4 11 2
80;55;0,218474;9 3 7 12 8 5 10 6 1 4 11 2
81;55;0,1966266;9 3 7 12 8 5 10 6 1 4 11 2
82;55;0,1769639;9 3 7 12 8 5 10 6 1 4 11 2
83;55;0,1592675;9 3 7 12 8 5 10 6 1 4 11 2
84;47;0,1433408;9 7 3 12 8 5 10 6 1 4 11 2
85;47;0,1290067;9 7 3 8 12 5 10 6 1 4 11 2
86;47;0,116106;9 7 3 8 12 5 10 6 1 4 11 2
87;47;0,1044954;9 7 3 8 12 5 10 6 1 4 11 2
88;47;0,09404586;9 7 3 8 12 5 10 6 1 4 11 2
89;47;0,08464127;9 7 3 8 12 5 10 6 1 4 11 2
90;47;0,07617714;9 7 3 8 12 5 10 6 1 4 11 2
91;47;0,06855942;9 7 3 8 12 5 10 6 1 4 11 2
92;47;0,06170348;9 7 3 8 12 5 10 6 1 4 11 2
93;47;0,05553313;9 7 3 8 12 5 10 6 1 4 11 2
94;47;0,04997982;9 7 3 8 12 5 10 6 1 4 11 2
95;47;0,04498183;9 7 3 8 12 5 10 6 1 4 11 2
96;47;0,04048365;9 7 3 8 12 5 10 6 1 4 11 2
97;47;0,03643528;9 7 3 8 12 5 10 6 1 4 11 2
98;47;0,03279176;9 7 3 8 12 5 10 6 1 4 11 2
99;47;0,02951258;9 7 3 8 12 5 10 6 1 4 11 2
100;47;0,02656132;9 7 3 8 12 5 10 6 1 4 11 2
101;47;0,02390519;9 7 3 8 12 5 10 6 1 4 11 2
102;47;0,02151467;9 7 3 8 12 5 10 6 1 4 11 2
103;47;0,0193632;9 7 3 8 12 5 10 6 1 4 11 2
104;47;0,01742688;9 7 3 8 12 5 10 6 1 4 11 2
105;47;0,01568419;9 7 3 8 12 5 10 6 1 4 11 2
106;47;0,01411578;9 7 3 8 12 5 10 6 1 4 11 2
107;47;0,0127042;9 7 3 8 12 5 10 6 1 4 11 2
108;47;0,01143378;9 7 3 8 12 5 10 6 1 4 11 2
109;47;0,0102904;9 7 3 12 8 5 10 6 1 4 11 2
110;47;0,009261359;9 7 3 12 8 5 10 6 1 4 11 2
111;47;0,008335223;9 7 3 12 8 5 10 6 1 4 11 2
112;47;0,007501701;9 7 3 12 8 5 10 6 1 4 11 2
113;47;0,006751531;9 7 3 12 8 5 10 6 1 4 11 2
114;47;0,006076377;9 7 3 12 8 5 10 6 1 4 11 2
115;47;0,00546874;9 7 3 12 8 5 10 6 1 4 11 2
116;47;0,004921866;9 7 3 12 8 5 10 6 1 4 11 2
117;47;0,004429679;9 7 3 12 8 5 10 6 1 4 11 2
118;47;0,003986711;9 7 3 12 8 5 10 6 1 4 11 2
119;47;0,003588039;9 7 3 12 8 5 10 6 1 4 11 2
120;47;0,003229235;9 7 3 12 8 5 10 6 1 4 11 2
121;47;0,002906312;9 7 3 12 8 5 10 6 1 4 11 2
122;47;0,00261568;9 7 3 12 8 5 10 6 1 4 11 2
123;47;0,002354112;9 7 3 12 8 5 10 6 1 4 11 2
124;47;0,002118701;9 7 3 12 8 5 10 6 1 4 11 2
125;47;0,001906831;9 7 3 12 8 5 10 6 1 4 11 2
126;47;0,001716148;9 7 3 12 8 5 10 6 1 4 11 2
127;47;0,001544533;9 7 3 12 8 5 10 6 1 4 11 2
128;47;0,00139008;9 7 3 12 8 5 10 6 1 4 11 2
129;47;0,001251072;9 7 3 12 8 5 10 6 1 4 11 2
130;47;0,001125964;9 7 3 12 8 5 10 6 1 4 11 2
131;47;0,001013368;9 7 3 12 8 5 10 6 1 4 11 2
132;47;0,0009120311;9 7 3 12 8 5 10 6 1 4 11 2
133;47;0,000820828;9 7 3 12 8 5 10 6 1 4 11 2
134;47;0,0007387451;9 7 3 12 8 5 10 6 1 4 11 2
135;47;0,0006648706;9 7 3 12 8 5 10 6 1 4 11 2
136;47;0,0005983835;9 7 3 12 8 5 10 6 1 4 11 2
137;47;0,0005385452;9 7 3 12 8 5 10 6 1 4 11 2
138;47;0,0004846907;9 7 3 12 8 5 10 6 1 4 11 2
139;47;0,0004362216;9 7 3 12 8 5 10 6 1 4 11 2
140;47;0,0003925994;9 7 3 12 8 5 10 6 1 4 11 2
141;47;0,0003533394;9 7 3 12 8 5 10 6 1 4 11 2
142;47;0,0003180055;9 7 3 12 8 5 10 6 1 4 11 2
143;47;0,0002862049;9 7 3 12 8 5 10 6 1 4 11 2
144;47;0,0002575844;9 7 3 12 8 5 10 6 1 4 11 2
145;47;0,000231826;9 7 3 12 8 5 10 6 1 4 11 2
146;47;0,0002086434;9 7 8 12 3 5 10 6 1 4 11 2
147;47;0,000187779;9 7 8 12 3 5 10 6 1 4 11 2
148;47;0,0001690011;9 7 8 12 3 5 10 6 1 4 11 2
149;47;0,000152101;9 7 8 12 3 5 10 6 1 4 11 2
150;47;0,0001368909;9 7 8 12 3 5 10 6 1 4 11 2
151;47;0,0001232018;9 7 8 12 3 5 10 6 1 4 11 2
152;47;0,0001108816;9 7 8 12 3 5 10 6 1 4 11 2
153;47;9,979348E-05;9 7 8 12 3 5 10 6 1 4 11 2
154;47;8,981413E-05;9 7 8 12 3 5 10 6 1 4 11 2
155;41;8,083272E-05;9 7 8 12 3 5 10 6 1 2 11 4
156;41;7,274944E-05;9 7 8 12 3 5 10 6 1 2 11 4
157;41;6,547449E-05;9 7 8 12 3 5 10 6 1 2 11 4
158;41;5,892704E-05;9 7 8 12 3 5 10 6 1 2 11 4
159;41;5,303433E-05;9 7 8 12 3 5 10 6 1 2 11 4
160;41;4,77309E-05;9 7 8 12 3 5 10 6 1 2 11 4
161;41;4,295781E-05;9 7 8 12 3 5 10 6 1 2 11 4
162;41;3,866203E-05;9 7 8 12 3 5 10 6 1 2 11 4
163;41;3,479582E-05;9 7 3 12 8 5 10 6 1 2 11 4
164;41;3,131624E-05;9 7 3 12 8 5 10 6 1 2 11 4
165;41;2,818461E-05;9 7 3 12 8 5 10 6 1 2 11 4
166;41;2,536615E-05;9 7 3 12 8 5 10 6 1 2 11 4
167;41;2,282954E-05;9 7 3 12 8 5 10 6 1 2 11 4
168;41;2,054658E-05;9 7 3 12 8 5 10 6 1 2 11 4
169;41;1,849192E-05;9 7 3 12 8 5 10 6 1 2 11 4
170;41;1,664273E-05;9 7 3 12 8 5 10 6 1 2 11 4
171;41;1,497846E-05;9 7 3 12 8 5 10 6 1 2 11 4
172;41;1,348061E-05;9 7 3 12 8 5 10 6 1 2 11 4
173;41;1,213255E-05;9 7 3 12 8 5 10 6 1 2 11 4
174;41;1,09193E-05;9 7 3 12 8 5 10 6 1 2 11 4
175;41;9,827366E-06;9 7 3 12 8 5 10 6 1 2 11 4
176;41;8,844629E-06;9 7 3 12 8 5 10 6 1 2 11 4
177;41;7,960166E-06;9 7 3 12 8 5 10 6 1 2 11 4
178;41;7,164149E-06;9 7 3 12 8 5 10 6 1 2 11 4
179;41;6,447734E-06;9 7 3 12 8 5 10 6 1 2 11 4
180;41;5,802961E-06;9 7 3 12 8 5 10 6 1 2 11 4
181;41;5,222665E-06;9 7 3 12 8 5 10 6 1 2 11 4
182;41;4,700398E-06;9 7 3 12 8 5 10 6 1 2 11 4
183;41;4,230358E-06;9 7 3 12 8 5 10 6 1 2 11 4
184;41;3,807322E-06;9 7 3 12 8 5 10 6 1 2 11 4
185;41;3,42659E-06;9 7 3 12 8 5 10 6 1 2 11 4
186;41;3,083931E-06;9 7 3 12 8 5 10 6 1 2 11 4
187;41;2,775538E-06;9 7 3 12 8 5 10 6 1 2 11 4
188;41;2,497984E-06;9 7 3 12 8 5 10 6 1 2 11 4
189;41;2,248185E-06;9 7 3 12 8 5 10 6 1 2 11 4
190;41;2,023367E-06;9 7 3 12 8 5 10 6 1 2 11 4
191;41;1,82103E-06;9 7 3 8 12 5 10 6 1 2 11 4
192;41;1,638927E-06;9 7 3 8 12 5 10 6 1 2 11 4
193;41;1,475034E-06;9 7 3 8 12 5 10 6 1 2 11 4
194;41;1,327531E-06;9 7 3 8 12 5 10 6 1 2 11 4
195;41;1,194778E-06;9 7 3 8 12 5 10 6 1 2 11 4
196;41;1,0753E-06;9 7 12 8 3 5 10 6 1 2 11 4
