Iteration;Cost;Temperature;Sequence
0;80;1000;1 4 2 7 10 12 3 8 9 11 5 6
1;76;900;1 4 2 6 10 12 3 8 9 11 5 7
2;70;810;1 4 2 6 8 12 3 10 9 11 5 7
3;76;729;1 5 2 6 8 12 3 10 9 11 4 7
4;83;656,1;1 5 2 6 8 12 3 10 9 11 7 4
5;77;590,49;1 5 2 6 8 12 3 11 9 10 7 4
6;87;531,441;8 5 2 6 1 12 3 11 9 10 7 4
7;98;478,2969;8 5 2 6 1 12 3 11 9 10 4 7
8;96;430,4672;8 5 4 6 1 12 3 11 9 10 2 7
9;104;387,4204;8 10 4 6 1 12 3 11 9 5 2 7
10;110;348,6784;8 10 4 6 1 12 5 11 9 3 2 7
11;92;313,8105;8 10 4 6 1 12 2 11 9 3 5 7
12;96;282,4294;8 10 4 6 1 12 9 11 2 3 5 7
13;94;254,1865;8 10 4 1 6 12 9 11 2 3 5 7
14;84;228,7678;8 11 4 1 6 12 9 10 2 3 5 7
15;80;205,8911;8 11 4 1 6 5 9 10 2 3 12 7
16;90;185,3019;8 11 9 1 6 5 4 10 2 3 12 7
17;90;166,7717;8 7 9 1 6 5 4 10 2 3 12 11
18;94;150,0946;8 7 9 1 6 12 4 10 2 3 5 11
19;93;135,0851;8 7 9 1 6 12 11 10 2 3 5 4
20;88;121,5766;8 4 9 1 6 12 11 10 2 3 5 7
21;94;109,4189;8 4 9 12 6 1 11 10 2 3 5 7
22;96;98,47703;8 4 9 12 6 1 11 5 2 3 10 7
23;106;88,62933;10 4 9 12 6 1 11 5 2 3 8 7
24;112;79,76639;10 4 9 12 6 1 8 5 2 3 11 7
25;112;71,78975;10 8 9 12 6 1 4 5 2 3 11 7
26;114;64,61077;10 8 1 12 6 9 4 5 2 3 11 7
27;114;58,14969;10 4 1 12 6 9 8 5 2 3 11 7
28;94;52,33472;11 4 1 12 6 9 8 5 2 3 10 7
29;98;47,10125;11 8 1 12 6 9 4 5 2 3 10 7
30;102;42,39112;11 3 1 12 6 9 4 5 2 8 10 7
31;76;38,15201;11 3 1 2 6 9 4 5 12 8 10 7
32;68;34,33681;11 8 1 2 6 9 4 5 12 3 10 7
33;68;30,90313;11 8 1 2 6 9 4 5 12 3 10 7
34;98;27,81281;11 8 1 12 6 9 4 5 2 3 10 7
35;84;25,03153;11 8 1 9 6 12 4 5 2 3 10 7
36;84;22,52838;11 8 1 9 6 12 4 5 2 3 10 7
37;94;20,27554;11 1 8 9 6 12 4 5 2 3 10 7
38;90;18,24799;11 1 8 9 6 12 4 5 3 2 10 7
39;90;16,42319;11 1 8 9 6 12 10 5 3 2 4 7
40;72;14,78087;11 4 8 9 6 12 10 5 3 2 1 7
41;65;13,30278;11 4 8 9 6 12 10 5 3 7 1 2
42;69;11,9725;11 4 8 9 1 12 10 5 3 7 6 2
43;69;10,77525;11 4 8 9 1 12 10 5 3 7 6 2
44;65;9,697727;11 4 1 9 8 12 10 5 3 7 6 2
45;57;8,727954;11 4 1 9 8 12 3 5 10 7 6 2
46;67;7,855158;11 4 1 9 7 12 3 5 10 8 6 2
47;65;7,069643;11 4 1 9 7 12 8 5 10 3 6 2
48;62;6,362678;11 4 2 9 7 12 8 5 10 3 6 1
49;62;5,72641;11 4 2 9 7 12 8 5 10 3 6 1
50;62;5,153769;11 4 2 9 7 12 8 5 10 3 6 1
51;62;4,638392;11 4 2 9 7 12 8 5 10 3 6 1
52;62;4,174552;11 4 2 9 7 12 8 5 10 3 6 1
53;58;3,757097;11 4 2 9 7 12 8 3 10 5 6 1
54;58;3,381387;11 4 2 9 7 12 8 3 10 5 6 1
55;58;3,043248;11 4 2 9 7 12 8 3 10 5 6 1
56;58;2,738924;11 4 2 9 3 12 8 7 10 5 6 1
57;58;2,465031;11 4 2 9 3 12 8 7 10 5 6 1
58;58;2,218528;11 4 2 9 3 8 12 7 10 5 6 1
59;58;1,996675;11 4 2 9 3 8 12 7 10 5 6 1
60;58;1,797008;11 4 2 9 3 8 12 7 10 5 6 1
61;58;1,617307;11 4 2 9 3 8 12 7 10 5 6 1
62;58;1,455576;11 4 2 9 3 8 12 7 10 5 6 1
63;58;1,310018;11 4 2 9 3 8 12 7 10 5 6 1
64;58;1,179016;11 4 2 6 3 8 12 7 10 5 9 1
65;58;1,061115;11 4 2 6 3 8 12 7 10 5 9 1
66;58;0,9550033;11 4 2 6 3 8 12 7 10 5 9 1
67;58;0,8595029;11 4 2 6 3 8 12 7 10 5 9 1
68;58;0,7735526;11 4 2 6 3 8 12 7 10 5 9 1
69;58;0,6961973;11 4 2 6 3 8 12 7 10 5 9 1
70;58;0,6265776;11 4 2 6 3 8 12 7 10 5 9 1
71;58;0,5639198;11 4 2 6 3 8 12 7 10 5 9 1
72;58;0,5075278;11 4 2 6 3 8 12 7 10 5 9 1
73;58;0,456775;11 4 2 6 3 8 12 7 10 5 9 1
74;58;0,4110975;11 4 2 6 3 8 12 7 10 5 9 1
75;58;0,3699877;11 4 2 6 3 8 12 7 10 5 9 1
76;58;0,3329889;11 4 2 6 3 8 12 7 10 5 9 1
77;58;0,29969;11 4 2 6 3 8 12 7 10 5 9 1
78;58;0,269721;11 4 2 6 3 8 12 7 5 10 9 1
79;58;0,2427489;11 4 2 6 3 8 12 7 5 10 9 1
80;58;0,218474;4 11 2 6 3 8 12 7 5 10 9 1
81;56;0,1966266;2 11 4 6 3 8 12 7 5 10 9 1
82;56;0,1769639;2 11 4 6 3 8 12 7 5 10 9 1
83;56;0,1592675;2 11 4 6 3 12 8 7 5 10 9 1
84;56;0,1433408;2 11 4 1 3 12 8 7 5 10 9 6
85;54;0,1290067;2 11 4 1 3 12 8 5 7 10 9 6
86;54;0,116106;2 11 4 1 3 12 8 5 7 10 9 6
87;54;0,1044954;2 11 4 1 3 12 8 5 7 10 9 6
88;52;0,09404586;1 11 4 2 3 12 8 5 7 10 9 6
89;52;0,08464127;1 11 4 2 3 12 8 5 7 10 9 6
90;52;0,07617714;1 11 4 2 3 12 8 5 7 10 9 6
91;52;0,06855942;1 11 4 2 3 12 8 5 7 10 9 6
92;52;0,06170348;1 11 4 2 3 12 8 5 7 10 9 6
93;52;0,05553313;1 11 4 2 3 12 8 5 7 10 9 6
94;52;0,04997982;1 11 4 2 3 12 8 5 7 10 9 6
95;52;0,04498183;1 4 11 2 3 12 8 5 7 10 9 6
96;52;0,04048365;1 4 11 2 3 12 8 5 7 10 9 6
97;52;0,03643528;1 4 11 2 3 12 8 5 7 10 9 6
98;52;0,03279176;1 4 11 2 3 12 8 5 7 10 9 6
99;52;0,02951258;1 4 11 2 3 12 8 5 7 10 9 6
100;52;0,02656132;1 4 11 2 3 12 8 5 7 10 6 9
101;52;0,02390519;1 4 11 2 12 3 8 5 7 10 6 9
102;52;0,02151467;1 4 11 2 12 3 8 5 7 10 6 9
103;52;0,0193632;1 4 11 2 12 3 8 5 7 10 6 9
104;52;0,01742688;1 4 11 2 12 3 8 5 7 10 6 9
105;52;0,01568419;1 4 11 2 12 3 8 5 7 10 6 9
106;52;0,01411578;1 4 11 2 12 3 8 5 7 10 6 9
