Iteration,Cost,Temperature,Sequence
58,439,42,7 10 2 1 8 20 24 17 12 5 3 22 9 14 6 16 13 23 4 15 19 18 21 11
59,439,41,7 10 2 1 8 20 24 17 12 5 3 22 9 14 6 16 13 23 4 15 19 18 21 11
60,429,40,7 10 2 1 8 20 24 17 12 14 3 22 9 5 6 16 13 23 4 15 19 18 21 11
61,429,39,7 22 2 1 8 20 24 17 12 14 3 10 9 5 6 16 13 23 4 15 19 18 21 11
62,389,38,10 22 2 1 8 20 24 17 12 14 3 7 9 5 6 16 13 23 4 15 19 18 21 11
63,373,37,10 13 2 1 8 20 24 17 12 14 3 7 9 5 6 16 22 23 4 15 19 18 21 11
64,373,36,10 13 2 1 8 20 24 17 12 14 3 7 9 5 6 16 22 23 4 15 19 18 21 11
65,360,35,10 11 2 1 8 20 24 17 12 14 3 7 9 5 6 16 22 23 4 15 19 18 21 13
66,384,34,10 11 2 1 8 20 24 17 5 14 3 7 9 12 6 16 22 23 4 15 19 18 21 13
67,416,33,10 11 2 1 8 20 24 17 5 14 3 7 9 12 18 16 22 23 4 15 19 6 21 13
68,416,32,10 11 2 1 8 20 24 17 5 14 3 7 9 12 18 16 22 23 4 15 19 6 21 13
69,416,31,10 11 2 1 8 20 24 17 5 14 3 7 9 12 18 16 22 23 4 15 19 6 21 13
70,416,30,10 11 2 1 8 20 24 17 5 14 3 7 9 12 18 16 22 23 4 15 19 6 21 13
71,416,29,10 11 2 1 8 20 24 17 5 14 3 7 9 12 18 16 22 23 4 15 19 6 21 13
72,400,28,10 11 2 1 9 20 24 17 5 14 3 7 8 12 18 16 22 23 4 15 19 6 21 13
73,400,27,10 11 2 1 9 20 24 17 5 14 3 7 8 12 18 16 22 23 4 15 19 6 21 13
74,400,26,10 11 2 1 9 20 24 17 5 14 3 7 6 12 18 16 22 23 4 15 19 8 21 13
75,400,25,10 11 2 1 9 20 24 17 5 14 3 7 6 12 18 16 22 23 4 15 19 8 21 13
76,400,24,10 11 2 1 9 20 24 17 5 14 3 7 6 12 18 16 22 23 4 15 19 8 21 13
77,396,23,10 11 2 1 9 20 24 17 5 14 3 7 6 8 18 16 22 23 4 15 19 12 21 13
78,404,22,10 11 2 1 9 20 24 17 19 14 3 7 6 8 18 16 22 23 4 15 5 12 21 13
79,418,21,10 11 2 1 9 20 24 17 19 14 3 7 6 8 18 16 22 12 4 15 5 23 21 13
80,418,20,10 11 2 1 9 20 24 17 19 14 3 7 6 8 18 16 22 12 4 15 5 23 21 13
81,408,19,10 11 2 1 19 20 24 17 9 14 3 7 6 8 18 16 22 12 4 15 5 23 21 13
82,420,18,10 11 2 1 19 20 24 17 9 14 3 7 6 8 18 16 15 12 4 22 5 23 21 13
83,420,17,10 11 2 1 19 20 24 17 9 14 3 7 6 8 18 16 15 12 4 22 5 23 21 13
84,416,16,10 11 2 1 19 20 24 17 9 8 3 7 6 14 18 16 15 12 4 22 5 23 21 13
