Iteration,Cost,Temperature,Sequence
49,494,51,6 24 16 10 1 15 18 11 3 17 7 23 21 19 2 12 14 20 13 5 22 8 4 9
50,480,50,6 24 16 10 1 15 18 11 3 17 7 23 21 19 2 12 14 20 13 8 22 5 4 9
51,504,49,6 24 16 10 13 15 18 11 3 17 7 23 21 19 2 12 14 20 1 8 22 5 4 9
52,504,48,6 24 16 10 13 15 18 11 3 20 7 23 21 19 2 12 14 17 1 8 22 5 4 9
53,482,47,6 24 16 10 11 15 18 13 3 20 7 23 21 19 2 12 14 17 1 8 22 5 4 9
54,500,46,6 24 16 10 11 15 18 4 3 20 7 23 21 19 2 12 14 17 1 8 22 5 13 9
55,506,45,6 24 16 10 11 15 18 4 3 20 7 23 21 19 2 12 14 1 17 8 22 5 13 9
56,516,44,6 23 16 10 11 15 18 4 3 20 7 24 21 19 2 12 14 1 17 8 22 5 13 9
57,488,43,6 23 16 10 11 15 18 4 3 20 7 24 21 19 2 12 14 1 17 8 9 5 13 22
58,486,42,6 23 16 11 10 15 18 4 3 20 7 24 21 19 2 12 14 1 17 8 9 5 13 22
59,516,41,6 23 20 11 10 15 18 4 3 16 7 24 21 19 2 12 14 1 17 8 9 5 13 22
60,478,40,1 23 20 11 10 15 18 4 3 16 7 24 21 19 2 12 14 6 17 8 9 5 13 22
61,480,39,1 20 23 11 10 15 18 4 3 16 7 24 21 19 2 12 14 6 17 8 9 5 13 22
62,506,38,1 20 23 7 10 15 18 4 3 16 11 24 21 19 2 12 14 6 17 8 9 5 13 22
63,506,37,1 20 23 7 10 15 18 4 3 16 11 24 21 19 2 12 14 6 17 8 9 5 13 22
64,522,36,1 20 23 7 10 2 18 4 3 16 11 24 21 19 15 12 14 6 17 8 9 5 13 22
65,519,35,1 20 23 7 10 2 18 4 3 16 11 24 21 22 15 12 14 6 17 8 9 5 13 19
66,455,34,1 20 23 7 3 2 18 4 10 16 11 24 21 22 15 12 14 6 17 8 9 5 13 19
67,455,33,1 20 23 7 3 2 18 4 10 16 11 24 21 22 15 12 14 6 17 8 9 5 13 19
68,447,32,1 20 13 7 3 2 18 4 10 16 11 24 21 22 15 12 14 6 17 8 9 5 23 19
69,457,31,1 20 13 7 3 2 18 4 12 16 11 24 21 22 15 10 14 6 17 8 9 5 23 19
70,461,30,1 20 13 17 3 2 18 4 12 16 11 24 21 22 15 10 14 6 7 8 9 5 23 19
71,461,29,1 20 13 17 3 2 18 4 12 16 11 24 21 22 15 10 14 6 7 8 9 5 23 19
72,465,28,1 20 11 17 3 2 18 4 12 16 13 24 21 22 15 10 14 6 7 8 9 5 23 19
73,465,27,1 20 11 17 3 2 18 4 12 16 13 24 21 22 15 10 14 8 7 6 9 5 23 19
74,467,26,1 20 11 17 3 2 18 4 12 16 13 24 21 22 15 10 14 7 8 6 9 5 23 19
75,467,25,1 20 11 17 3 2 18 4 12 16 13 24 22 21 15 10 14 7 8 6 9 5 23 19
76,475,24,1 20 3 17 11 2 18 4 12 16 13 24 22 21 15 10 14 7 8 6 9 5 23 19
77,497,23,1 20 3 17 11 2 18 4 12 16 7 24 22 21 15 10 14 13 8 6 9 5 23 19
78,483,22,1 20 3 17 11 2 18 4 5 16 7 24 22 21 15 10 14 13 8 6 9 12 23 19
79,471,21,1 20 3 17 11 24 18 4 5 16 7 2 22 21 15 10 14 13 8 6 9 12 23 19
80,471,20,1 20 3 17 11 24 18 4 5 16 7 2 21 22 15 10 14 13 8 6 9 12 23 19
81,485,19,3 20 1 17 11 24 18 4 5 16 7 2 21 22 15 10 14 13 8 6 9 12 23 19
82,494,18,3 19 1 17 11 24 18 4 5 16 7 2 21 22 15 10 14 13 8 6 9 12 23 20
83,494,17,3 19 1 17 11 18 24 4 5 16 7 2 21 22 15 10 14 13 8 6 9 12 23 20
84,511,16,3 19 1 17 11 18 24 4 5 16 7 2 21 22 15 20 14 13 8 6 9 12 23 10
85,533,15,3 19 1 17 11 18 24 4 14 16 7 2 21 22 15 20 5 13 8 6 9 12 23 10
86,533,14,3 19 11 17 1 18 24 4 14 16 7 2 21 22 15 20 5 13 8 6 9 12 23 10
87,523,13,3 19 11 17 1 18 24 8 14 16 7 2 21 22 15 20 5 13 4 6 9 12 23 10
88,509,12,17 19 11 3 1 18 24 8 14 16 7 2 21 22 15 20 5 13 4 6 9 12 23 10
89,509,11,17 19 11 3 1 18 24 8 14 16 7 2 21 22 15 20 5 13 4 6 9 12 23 10
90,509,10,17 19 11 3 1 18 24 8 14 16 7 2 21 22 15 20 5 13 4 6 9 12 23 10
91,477,9,17 19 11 3 1 18 24 8 14 16 7 13 21 22 15 20 5 2 4 6 9 12 23 10
92,477,8,17 19 11 3 1 18 24 8 14 16 7 13 21 22 15 20 5 2 4 6 9 12 23 10
93,453,7,17 19 11 16 1 18 24 8 14 3 7 13 21 22 15 20 5 2 4 6 9 12 23 10
94,453,6,17 19 11 16 1 18 24 8 14 3 7 13 21 22 15 20 5 2 4 6 9 12 23 10
95,453,5,17 19 11 16 1 18 24 8 14 3 7 13 21 22 15 20 5 2 4 6 9 12 23 10
96,453,4,17 19 11 16 1 18 24 8 14 3 7 13 21 22 15 20 5 2 4 6 9 12 23 10
97,441,3,17 19 21 16 1 18 24 8 14 3 7 13 11 22 15 20 5 2 4 6 9 12 23 10
98,441,2,17 19 21 16 1 18 24 8 14 3 7 13 11 22 15 20 5 2 4 6 9 12 23 10
99,441,1,17 19 21 16 1 18 24 8 14 3 7 13 11 22 15 20 5 2 4 6 9 12 23 10
