Iteration,Cost,Temperature,Sequence
56,362,4.399996,23 19 21 22 15 9 11 10 13 18 24 14 12 1 2 4 17 8 7 3 6 16 20 5
57,362,4.299996,23 19 21 22 15 9 11 10 13 18 24 14 12 1 2 4 17 8 7 3 6 16 20 5
58,362,4.199996,22 19 21 23 15 9 11 10 13 18 24 14 12 1 2 4 17 8 7 3 6 16 20 5
59,362,4.099997,22 19 21 23 15 9 11 10 13 18 24 14 12 4 2 1 17 8 7 3 6 16 20 5
60,362,3.999997,22 19 21 23 15 9 11 10 13 18 24 14 12 4 2 1 17 8 7 3 6 16 20 5
61,362,3.899997,22 19 21 23 15 9 11 10 13 18 24 14 12 4 2 1 17 8 7 3 6 16 20 5
62,362,3.799997,22 19 21 23 15 9 11 10 13 18 24 14 12 4 2 1 17 8 7 3 6 16 20 5
63,362,3.699997,22 19 21 23 15 9 11 10 13 18 24 14 12 4 2 1 17 8 7 3 6 16 20 5
64,362,3.599997,22 19 21 23 15 9 11 10 13 18 24 14 12 4 2 1 17 8 7 3 6 16 20 5
65,362,3.499997,22 19 21 23 15 9 11 10 13 18 24 14 12 4 2 1 17 8 7 3 6 16 20 5
66,354,3.399997,22 19 21 23 15 9 11 10 13 20 24 14 12 4 2 1 17 8 7 3 6 16 18 5
67,354,3.299997,22 19 21 23 15 9 11 10 13 20 24 14 12 4 2 1 17 8 7 3 6 16 18 5
68,354,3.199997,22 19 21 23 15 9 11 10 13 20 24 14 12 4 2 1 17 8 7 3 6 16 18 5
69,354,3.099998,22 19 21 23 15 9 11 10 13 20 24 14 12 4 2 1 17 8 7 3 6 16 18 5
70,354,2.999998,22 19 21 23 15 9 11 10 13 20 24 14 12 4 2 1 17 8 7 3 6 16 18 5
71,354,2.899998,22 19 21 23 15 9 11 10 13 20 24 14 12 4 2 1 17 8 7 3 6 16 18 5
72,354,2.799998,22 19 21 23 15 9 11 10 13 20 24 14 12 4 2 1 17 8 7 3 6 16 18 5
73,354,2.699998,22 19 21 23 15 9 11 10 13 20 24 14 12 4 2 1 17 8 7 3 6 16 18 5
74,354,2.599998,22 19 21 23 15 9 11 10 13 20 24 14 12 4 2 1 17 8 7 3 6 16 18 5
75,354,2.499998,22 19 21 23 15 9 11 10 13 20 24 14 12 4 2 1 17 8 7 3 6 16 18 5
76,354,2.399998,22 19 21 23 15 9 11 10 13 20 24 14 12 4 2 1 17 8 7 3 6 16 18 5
77,354,2.299998,22 19 21 23 15 9 11 10 13 20 24 14 12 4 2 1 17 8 7 3 6 16 18 5
78,354,2.199998,22 19 21 23 15 9 11 10 13 20 24 14 12 4 2 1 17 8 7 3 6 16 18 5
79,354,2.099998,22 19 21 23 15 9 11 10 13 20 24 14 12 4 2 1 17 8 7 3 6 16 18 5
80,360,1.999998,22 19 21 23 15 9 11 10 13 20 16 14 12 4 2 1 17 8 7 3 6 24 18 5
81,360,1.899998,22 19 21 23 15 9 11 10 13 20 16 14 12 4 2 1 17 8 7 3 6 24 18 5
82,360,1.799998,22 19 21 23 15 9 11 10 13 20 16 14 12 4 2 1 17 8 7 3 6 24 18 5
83,360,1.699998,22 19 21 23 15 11 9 10 13 20 16 14 12 4 2 1 17 8 7 3 6 24 18 5
84,364,1.599998,22 19 21 23 15 11 9 10 13 20 16 12 14 4 2 1 17 8 7 3 6 24 18 5
85,350,1.499998,22 19 21 23 15 11 9 10 13 20 24 12 14 4 2 1 17 8 7 3 6 16 18 5
86,350,1.399998,22 19 21 23 15 11 9 10 13 20 24 12 14 4 2 1 17 8 7 3 6 16 18 5
87,350,1.299998,22 19 21 23 15 11 9 10 13 20 24 12 14 4 2 1 17 8 7 3 6 16 18 5
88,350,1.199998,22 19 21 23 15 11 9 10 13 20 24 12 14 4 2 1 17 8 7 3 6 16 18 5
89,350,1.099998,22 19 21 23 15 11 9 10 13 20 24 12 14 4 2 1 17 8 7 3 6 16 18 5
90,350,0.9999982,22 19 21 23 15 11 9 10 13 20 24 12 14 4 2 1 17 8 7 3 6 16 18 5
91,350,0.8999982,22 19 21 23 15 11 9 10 13 20 24 12 14 4 2 1 17 8 7 3 6 16 18 5
92,348,0.7999982,22 19 21 23 15 11 9 10 13 20 24 12 14 4 2 1 8 17 7 3 6 16 18 5
93,348,0.6999981,22 19 21 23 15 11 9 10 13 20 24 12 14 4 2 1 8 17 7 3 6 16 18 5
94,346,0.5999981,22 19 21 23 15 11 9 10 5 20 24 12 14 4 2 1 8 17 7 3 6 16 18 13
95,346,0.4999981,22 19 21 23 15 11 9 10 5 20 24 12 14 4 2 1 8 17 7 3 6 16 18 13
96,346,0.3999981,22 19 21 23 15 11 9 10 5 20 24 12 14 4 2 1 8 17 7 3 6 16 18 13
97,346,0.2999981,22 19 21 23 15 11 9 10 5 20 24 12 14 4 2 1 8 17 7 3 6 16 18 13
98,346,0.1999981,22 19 21 23 15 11 9 10 5 20 24 12 14 4 2 1 8 17 7 3 6 16 18 13
99,346,0.09999814,22 19 21 23 15 11 9 10 5 20 24 12 14 4 2 1 8 17 7 3 6 16 18 13
