Iteration,Cost,Temperature,Sequence
33,406,6.699994,15 24 20 6 14 5 2 17 18 23 12 13 21 16 22 11 4 1 19 10 7 3 8 9
34,406,6.599994,15 24 20 6 14 5 2 17 18 23 12 13 21 16 22 11 4 1 19 10 7 3 8 9
35,406,6.499994,15 24 20 6 14 5 2 17 18 23 12 13 21 16 22 11 4 1 19 10 7 3 8 9
36,406,6.399994,15 24 20 6 14 5 2 17 18 23 12 13 21 16 22 11 4 1 19 10 7 3 8 9
37,406,6.299994,15 24 20 6 14 5 2 17 18 23 12 13 21 16 22 11 4 1 19 10 7 3 8 9
38,406,6.199995,15 24 20 6 14 5 2 17 18 23 12 13 21 16 22 11 4 1 19 10 7 3 8 9
39,404,6.099995,15 23 20 6 14 5 2 17 18 24 12 13 21 16 22 11 4 1 19 10 7 3 8 9
40,404,5.999995,15 23 20 6 14 5 2 17 18 24 12 13 21 16 22 11 4 1 19 10 7 3 8 9
41,404,5.899995,15 23 20 6 14 5 2 17 18 24 12 13 21 16 22 11 19 1 4 10 7 3 8 9
42,403,5.799995,15 23 20 6 9 5 2 17 18 24 12 13 21 16 22 11 19 1 4 10 7 3 8 14
43,403,5.699995,15 23 20 6 9 5 2 17 18 24 12 13 21 16 22 11 19 1 4 10 7 3 8 14
44,403,5.599995,15 23 20 6 9 5 2 17 18 24 12 13 21 16 22 11 19 1 4 10 7 3 8 14
45,403,5.499995,15 23 20 6 9 5 2 17 18 24 12 13 21 16 22 11 19 1 4 10 7 3 8 14
46,403,5.399995,15 23 20 6 9 5 2 17 18 24 12 13 21 16 22 11 19 1 4 10 7 3 8 14
47,403,5.299995,15 23 20 6 9 5 2 17 18 24 12 13 21 16 22 11 19 1 4 10 7 3 8 14
48,403,5.199996,15 23 20 6 9 5 2 17 18 24 12 13 21 16 22 11 19 1 4 10 7 3 8 14
49,403,5.099996,15 23 20 6 9 5 2 17 18 24 12 13 21 16 22 11 4 1 19 10 7 3 8 14
50,403,4.999996,15 23 20 6 9 5 2 17 18 24 12 13 22 16 21 11 4 1 19 10 7 3 8 14
51,399,4.899996,1 23 20 6 9 5 2 17 18 24 12 13 22 16 21 11 4 15 19 10 7 3 8 14
52,399,4.799996,1 23 20 6 9 5 2 17 18 24 12 13 22 16 21 11 4 15 19 10 7 3 8 14
53,399,4.699996,1 23 20 6 9 5 2 17 18 24 12 13 22 16 21 11 4 15 19 10 7 3 8 14
54,399,4.599996,1 23 20 6 9 5 2 17 18 24 12 13 22 16 21 11 4 15 19 10 7 3 8 14
55,399,4.499996,1 23 20 6 9 5 2 17 18 24 12 13 22 16 21 11 4 15 19 10 7 3 8 14
56,399,4.399996,1 23 20 6 8 5 2 17 18 24 12 13 22 16 21 11 4 15 19 10 7 3 9 14
57,399,4.299996,1 23 20 6 8 5 2 17 18 24 12 13 22 16 21 11 4 15 19 10 7 3 9 14
58,399,4.199996,1 23 20 6 8 5 2 17 18 24 12 13 22 16 21 11 4 15 19 10 7 3 9 14
59,399,4.099997,1 23 20 6 8 5 2 17 18 24 12 13 22 16 21 11 4 15 19 10 7 3 9 14
60,399,3.999997,1 23 20 6 8 5 2 17 18 24 12 13 22 16 21 11 4 15 19 10 7 3 9 14
61,399,3.899997,1 23 20 6 8 5 2 17 18 24 12 13 22 16 21 11 4 15 19 10 7 3 9 14
62,399,3.799997,1 23 20 6 8 5 2 17 18 24 12 13 22 16 21 11 4 15 19 10 7 3 9 14
63,399,3.699997,1 23 20 6 8 5 2 17 18 24 12 13 22 16 21 11 4 15 19 10 7 3 9 14
64,391,3.599997,1 23 20 6 8 5 2 17 18 24 12 13 22 16 21 11 4 15 19 14 7 3 9 10
65,387,3.499997,1 23 20 6 8 5 2 17 18 24 12 13 14 16 21 11 4 15 19 22 7 3 9 10
66,387,3.399997,1 23 20 6 8 5 2 17 18 24 12 13 14 16 21 11 4 15 19 22 7 3 9 10
67,387,3.299997,1 23 20 6 8 5 2 17 18 24 12 13 14 16 21 11 4 15 19 22 7 3 9 10
68,379,3.199997,1 23 20 6 2 5 8 17 18 24 12 13 14 16 21 11 4 15 19 22 7 3 9 10
69,379,3.099998,1 23 20 6 2 5 8 17 18 24 12 13 14 16 21 11 4 15 19 22 7 3 9 10
70,379,2.999998,1 23 20 6 2 5 8 17 18 24 12 13 14 16 21 11 4 15 19 22 7 3 9 10
71,377,2.899998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
72,377,2.799998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
73,377,2.699998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
74,377,2.599998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
75,377,2.499998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
76,377,2.399998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
77,377,2.299998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
78,377,2.199998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
79,377,2.099998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
80,377,1.999998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
81,377,1.899998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
82,377,1.799998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
83,377,1.699998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
84,377,1.599998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
85,377,1.499998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
86,377,1.399998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
87,377,1.299998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
88,377,1.199998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
89,377,1.099998,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
90,377,0.9999982,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
91,377,0.8999982,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
92,377,0.7999982,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
93,377,0.6999981,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
94,377,0.5999981,1 4 20 6 2 5 8 17 18 24 12 13 14 16 21 11 23 15 19 22 7 3 9 10
95,375,0.4999981,1 4 20 6 2 5 8 17 18 24 12 13 14 23 21 11 16 15 19 22 7 3 9 10
96,375,0.3999981,1 4 20 6 2 5 8 17 18 24 12 13 14 23 21 11 16 15 19 22 7 3 9 10
97,375,0.2999981,1 4 20 6 2 5 8 17 18 24 12 13 14 23 21 11 16 15 19 22 7 3 9 10
98,367,0.1999981,1 4 13 6 2 5 8 17 18 24 12 20 14 23 21 11 16 15 19 22 7 3 9 10
99,367,0.09999814,1 4 13 6 2 5 8 17 18 24 12 20 14 23 21 11 16 15 19 22 7 3 9 10
