Iteration,Cost,Temperature,Sequence
58,483,42,2 22 16 17 10 18 8 6 5 3 4 24 20 1 15 7 12 11 13 23 9 14 21 19
59,477,41,2 22 16 17 10 18 8 6 5 4 3 24 20 1 15 7 12 11 13 23 9 14 21 19
60,469,40,2 9 16 17 10 18 8 6 5 4 3 24 20 1 15 7 12 11 13 23 22 14 21 19
61,469,39,2 9 16 17 10 18 8 6 5 4 3 24 20 1 15 7 12 11 13 23 22 14 21 19
62,467,38,2 9 16 7 10 18 8 6 5 4 3 24 20 1 15 17 12 11 13 23 22 14 21 19
63,467,37,1 9 16 7 10 18 8 6 5 4 3 24 20 2 15 17 12 11 13 23 22 14 21 19
64,467,36,1 9 16 7 10 18 8 6 5 4 3 24 20 2 15 17 12 11 13 23 22 14 21 19
65,457,35,1 9 16 7 10 18 8 6 5 4 2 24 20 3 15 17 12 11 13 23 22 14 21 19
66,457,34,1 9 16 7 10 18 8 6 5 4 2 24 20 3 15 17 12 11 13 22 23 14 21 19
67,447,33,1 9 16 7 10 18 8 6 5 4 2 14 20 3 15 17 12 11 13 22 23 24 21 19
68,447,32,1 9 16 7 10 18 8 6 5 4 2 14 20 3 15 17 12 11 13 22 23 24 21 19
69,447,31,1 9 16 7 10 18 8 6 5 4 2 14 20 3 15 17 12 11 13 22 23 24 21 19
70,447,30,1 9 16 7 10 18 8 6 5 4 2 14 20 3 15 17 12 11 13 22 23 24 21 19
71,447,29,1 9 16 7 10 18 8 6 5 4 2 14 20 3 15 17 12 11 13 22 23 24 21 19
72,431,28,1 9 16 7 24 18 8 6 5 4 2 14 20 3 15 17 12 11 13 22 23 10 21 19
73,431,27,1 9 16 7 24 18 8 6 5 4 2 14 20 3 15 17 12 11 13 22 23 10 21 19
74,423,26,1 9 16 7 24 18 3 6 5 4 2 14 20 8 15 17 12 11 13 22 23 10 21 19
75,429,25,1 9 24 7 16 18 3 6 5 4 2 14 20 8 15 17 12 11 13 22 23 10 21 19
76,411,24,1 9 24 14 16 18 3 6 5 4 2 7 20 8 15 17 12 11 13 22 23 10 21 19
77,409,23,1 9 13 14 16 18 3 6 5 4 2 7 20 8 15 17 12 11 24 22 23 10 21 19
78,409,22,1 9 13 14 16 18 3 6 5 4 2 7 20 8 15 17 12 11 24 22 23 10 21 19
79,409,21,1 9 13 14 16 18 3 6 5 4 2 7 20 8 15 17 12 11 24 22 23 10 21 19
