Iteration;Cost;Temperature;Sequence
0;43;100;3 1 2 4 5 6
1;49;90;3 5 2 4 1 6
2;61;81;3 2 5 4 1 6
3;41;72,9;1 2 5 4 3 6
4;55;65,61;4 2 5 1 3 6
5;49;59,049;4 2 6 1 3 5
6;48;53,1441;4 2 6 1 5 3
7;42;47,82969;1 2 6 4 5 3
8;46;43,04672;1 2 5 4 6 3
9;46;38,74205;2 1 5 4 6 3
10;46;34,86784;5 1 2 4 6 3
11;59;31,38106;5 1 3 4 6 2
12;55;28,24295;5 3 1 4 6 2
13;49;25,41866;5 3 1 4 2 6
14;46;22,87679;5 6 1 4 2 3
15;52;20,58911;5 2 1 4 6 3
16;53;18,5302;5 2 1 3 6 4
17;39;16,67718;1 2 5 3 6 4
18;53;15,00946;5 2 1 3 6 4
19;45;13,50851;5 2 1 6 3 4
20;57;12,15766;5 2 6 1 3 4
21;53;10,94189;5 2 4 1 3 6
22;50;9,847705;5 2 4 1 6 3
23;50;8,862934;5 1 4 2 6 3
24;51;7,976641;5 1 4 3 6 2
25;33;7,178977;2 1 4 3 6 5
26;33;6,461079;2 1 4 3 6 5
27;31;5,81497;2 1 4 3 5 6
28;33;5,233473;2 1 4 3 6 5
29;33;4,710126;2 1 4 3 6 5
30;33;4,239113;2 1 4 3 6 5
31;33;3,815202;2 1 4 3 6 5
32;33;3,433682;2 1 4 3 6 5
33;33;3,090313;2 1 4 3 6 5
34;33;2,781282;2 1 4 3 6 5
35;33;2,503154;2 1 4 3 6 5
36;33;2,252838;2 1 4 3 6 5
37;33;2,027555;2 1 4 3 6 5
38;33;1,824799;2 1 4 3 6 5
39;33;1,642319;2 1 4 3 6 5
40;33;1,478087;2 1 4 3 6 5
41;33;1,330278;2 1 4 3 6 5
42;33;1,19725;2 1 4 3 6 5
43;33;1,077525;2 1 4 3 6 5
44;27;0,9697728;1 2 4 3 6 5
45;27;0,8727955;1 2 4 3 6 5
46;27;0,785516;1 2 4 3 6 5
47;27;0,7069644;1 2 4 3 6 5
48;27;0,6362679;1 2 4 3 6 5
49;27;0,5726411;1 2 4 3 6 5
50;27;0,5153769;1 2 4 3 6 5
