Iteration;Cost;Temperature;Sequence
0;35;100;1 4 2 3 5 6
1;43;90;1 3 2 4 5 6
2;45;81;1 3 2 4 6 5
3;51;72,9;1 3 2 5 6 4
4;43;65,61;1 6 2 5 3 4
5;51;59,049;1 3 2 5 6 4
6;59;53,1441;1 3 2 5 4 6
7;55;47,82969;1 5 2 3 4 6
8;63;43,04672;4 5 2 3 1 6
9;58;38,74205;4 5 2 3 6 1
10;44;34,86784;4 5 6 3 2 1
11;44;31,38106;4 6 5 3 2 1
12;38;28,24295;3 6 5 4 2 1
13;34;25,41866;5 6 3 4 2 1
14;46;22,87679;5 6 2 4 3 1
15;46;20,58911;5 6 2 4 3 1
16;50;18,5302;5 3 2 4 6 1
17;50;16,67718;2 3 5 4 6 1
18;46;15,00946;2 1 5 4 6 3
19;50;13,50851;2 3 5 4 6 1
20;49;12,15766;1 3 5 4 6 2
21;46;10,94189;1 2 5 4 6 3
22;39;9,847705;1 2 5 3 6 4
23;46;8,862934;4 2 5 3 6 1
24;46;7,976641;4 2 6 3 5 1
25;46;7,178977;4 2 6 3 5 1
26;54;6,461079;5 2 6 3 4 1
27;42;5,81497;2 5 6 3 4 1
28;42;5,233473;2 5 6 3 4 1
29;42;4,710126;2 5 6 3 4 1
30;42;4,239113;2 5 6 3 4 1
31;42;3,815202;3 5 6 2 4 1
32;42;3,433682;3 5 6 2 4 1
33;42;3,090313;3 5 6 2 4 1
34;42;2,781282;3 5 6 2 4 1
35;42;2,503154;3 5 6 2 4 1
36;42;2,252838;3 5 6 2 4 1
37;38;2,027555;3 5 6 4 2 1
38;38;1,824799;3 6 5 4 2 1
39;38;1,642319;3 5 6 4 2 1
40;38;1,478087;3 5 6 4 2 1
41;38;1,330278;3 5 6 4 2 1
42;33;1,19725;3 5 6 1 2 4
43;33;1,077525;3 5 6 1 2 4
44;33;0,9697728;3 5 6 1 2 4
45;33;0,8727955;6 5 3 1 2 4
46;33;0,785516;6 5 3 1 2 4
47;33;0,7069644;6 5 3 1 2 4
48;33;0,6362679;6 5 3 1 2 4
49;33;0,5726411;6 5 3 1 2 4
50;33;0,5153769;6 5 3 1 2 4
51;33;0,4638392;3 5 6 1 2 4
52;33;0,4174553;3 5 6 1 2 4
53;33;0,3757097;3 5 6 1 2 4
54;33;0,3381388;3 5 6 1 2 4
55;33;0,3043249;3 5 6 1 2 4
56;33;0,2738924;3 5 6 1 2 4
57;33;0,2465031;3 5 6 1 2 4
58;33;0,2218528;3 5 6 1 2 4
59;33;0,1996675;3 5 6 1 2 4
60;33;0,1797008;3 5 6 1 2 4
61;33;0,1617307;3 5 6 1 2 4
62;33;0,1455576;3 5 6 1 2 4
63;33;0,1310018;3 5 6 1 2 4
64;33;0,1179017;3 5 6 1 2 4
65;33;0,1061115;3 5 6 1 2 4
66;33;0,09550034;3 5 6 1 2 4
67;33;0,0859503;3 5 6 1 2 4
68;33;0,07735527;3 5 6 1 2 4
69;33;0,06961974;6 5 3 1 2 4
70;33;0,06265776;6 5 3 1 2 4
71;33;0,05639198;6 5 3 1 2 4
72;33;0,05075278;6 5 3 1 2 4
73;33;0,0456775;6 5 3 1 2 4
74;33;0,04110975;6 5 3 1 2 4
75;33;0,03699877;6 5 3 1 2 4
76;33;0,03329889;6 5 3 1 2 4
77;33;0,029969;6 5 3 1 2 4
78;33;0,0269721;6 5 3 1 2 4
79;33;0,02427489;3 5 6 1 2 4
80;33;0,0218474;3 5 6 1 2 4
